content	x	y	w	h	
HARTFORD	1256	219	344	79	
.	1600	226	21	72	
L	1732	229	21	72	
.	1768	229	21	72	
M	1812	230	21	72	
.	1856	230	21	72	
D	1900	232	21	72	
.	1929	232	21	72	
RIORIT	2025	234	263	76	
453	3265	257	142	65	
This	439	729	65	48	
spa	527	730	55	47	
-	579	731	14	47	
cious	599	731	83	48	
earth	693	732	81	48	
is	798	733	18	47	
all	832	734	42	47	
the	887	734	55	48	
Lord	948	735	84	48	
'	1030	736	14	47	
s	1045	736	14	47	
,	1064	736	14	47	
And	1083	737	75	47	
men	1158	738	74	47	
,	1237	739	14	47	
and	1260	739	54	47	
worms	1328	740	115	48	
,	1438	741	14	47	
and	1463	741	55	48	
beasts	1528	742	102	48	
,	1630	743	14	47	
and	1653	744	55	47	
birds	1720	745	84	47	
;	1813	746	14	47	
He	1832	746	52	47	
raised	1895	747	96	48	
the	2000	748	54	47	
building	2065	749	131	48	
on	2245	751	27	47	
the	2312	752	54	47	
seas	2393	753	67	47	
,	2460	754	14	47	
And	2488	754	75	48	
gave	2579	755	73	48	
it	2667	756	26	47	
for	2729	757	48	47	
their	2797	758	73	48	
dwelling	2884	759	143	48	
-	3031	761	14	47	
place	3051	761	81	48	
.	3132	762	14	47	
But	3303	770	63	38	
-	340	882	6	23	
129	3271	1438	29	11	
D	3271	1713	29	20	
there	279	1775	92	48	
'	376	1776	13	47	
s	390	1776	13	47	
a	419	1777	13	47	
bright	452	1776	101	48	
-	558	1777	13	47	
er	572	1778	34	47	
world	625	1778	87	48	
on	748	1780	35	47	
high	831	1780	68	47	
,	904	1781	13	47	
Thy	934	1781	67	48	
pal	1026	1782	53	48	
-	1091	1783	13	47	
ace	1124	1783	53	48	
,	1177	1784	13	47	
Lord	1201	1783	82	48	
,	1288	1784	13	47	
a	1331	1785	13	47	
-	1365	1785	13	47	
bove	1386	1786	79	47	
the	1527	1787	53	47	
sky	1643	1788	54	47	
;	1705	1788	13	47	
Who	1740	1789	87	48	
shall	1839	1790	85	48	
as	1935	1790	34	47	
-	1984	1791	13	47	
cend	2007	1791	74	48	
that	2114	1792	66	48	
blest	2202	1794	89	47	
a	2329	1794	13	47	
-	2358	1794	13	47	
bode	2384	1795	79	48	
,	2469	1796	13	47	
And	2497	1796	67	48	
dwell	2581	1797	94	47	
so	2694	1798	27	47	
near	2756	1798	72	48	
his	2850	1799	46	48	
Ma	2935	1801	68	47	
-	3011	1801	13	47	
ker	3032	1801	60	47	
,	3093	1801	13	47	
God	3136	1802	67	48	
?	3217	1803	13	47	
1	3160	1879	12	31	
lis	3269	2124	25	12	
