content	x	y	w	h	
538	560	165	154	69	
THE	1384	170	131	72	
LAST	1548	172	158	73	
DISTILLER	1745	174	337	75	
.	2089	177	21	72	
7	2235	179	21	72	
,	2264	179	21	72	
5	2286	179	21	72	
,	2308	180	21	72	
6	2330	180	21	72	
,	2359	180	21	72	
5	2374	180	21	72	
.	2403	180	21	72	
A	2797	185	21	72	
Parts	3218	235	79	44	
arr	3311	237	42	42	
'	3355	238	12	42	
d	3368	238	12	42	
by	3397	238	31	43	
WM	3443	239	55	43	
.	3497	240	12	42	
HOUSER	3517	240	109	44	
.	3629	242	12	42	
1	739	423	14	48	
.	753	423	14	48	
'	783	423	14	48	
Twas	804	424	93	49	
the	906	425	55	49	
last	994	427	61	49	
sad	1097	428	49	49	
dis	1213	430	49	49	
-	1292	432	14	48	
til	1347	432	42	49	
-	1404	433	14	48	
ler	1439	434	43	48	
,	1482	435	14	48	
Left	1531	435	78	49	
mu	1644	437	53	49	
-	1703	438	14	48	
sing	1719	438	62	49	
a	1850	444	12	40	
-	1912	444	12	40	
lone	1974	445	66	41	
;	2051	447	12	40	
All	2110	448	52	40	
his	2220	449	47	41	
former	2339	451	110	42	
com	2525	454	47	41	
-	2613	456	12	40	
pan	2638	456	58	41	
-	2723	458	12	40	
ions	2757	458	66	41	
Had	2877	460	64	41	
left	3018	462	57	41	
him	3139	464	53	41	
and	3278	466	58	41	
gone	3393	468	78	41	
:	3482	470	12	40	
Not	3592	472	70	40	
a	3698	473	12	40	
2	803	697	14	47	
.	823	697	14	47	
O	885	698	14	47	
stay	982	700	68	47	
not	1081	701	54	48	
here	1208	703	76	48	
,	1283	704	14	47	
lone	1332	705	69	48	
one	1433	707	55	47	
,	1490	708	14	47	
Af	1538	709	52	47	
.	1600	710	14	47	
flic	1642	710	43	48	
-	1701	711	14	47	
tion	1731	712	57	47	
to	1846	713	26	48	
stem	1956	715	60	48	
;	2047	717	14	47	
Since	2098	718	88	48	
they	2201	719	73	48	
all	2305	721	41	47	
,	2349	722	14	47	
all	2401	722	47	48	
have	2519	724	80	48	
left	2667	727	54	47	
thee	2753	728	66	48	
,	2824	729	14	47	
Go	2886	730	53	48	
join	3012	732	54	48	
thou	3128	734	71	48	
with	3275	736	72	48	
them	3396	738	72	48	
;	3491	740	14	47	
Oh	3622	744	51	38	
!	3687	745	11	38	
3	731	930	12	42	
.	744	930	12	42	
When	779	930	99	44	
thy	899	932	50	43	
friends	970	933	112	44	
have	1094	935	82	43	
all	1212	937	42	43	
vanish	1324	939	100	43	
'	1432	941	12	42	
d	1445	941	12	42	
,	1462	941	12	42	
And	1517	942	74	43	
hap	1653	944	61	43	
-	1729	946	12	42	
pi	1756	946	40	42	
-	1802	947	12	42	
ness	1825	947	70	43	
flown	1953	949	91	43	
,	2047	951	12	42	
Oh	2102	952	48	42	
!	2163	953	12	42	
who	2197	953	67	43	
,	2271	954	12	42	
who	2290	955	73	43	
would	2376	956	104	44	
in	2537	959	24	42	
·	2602	960	12	42	
hab	2644	960	61	43	
-	2726	962	12	42	
it	2752	962	24	42	
This	2861	964	70	43	
drear	3009	966	90	43	
place	3112	968	83	43	
a	3305	970	12	39	
-	3341	971	12	39	
lone	3378	971	71	40	
?	3461	972	12	39	
Then	3615	973	84	46	
friend	800	1473	90	48	
-	894	1474	14	47	
ly	906	1474	36	48	
one	1024	1477	55	48	
near	1157	1479	73	48	
him	1262	1481	48	49	
,	1326	1483	14	47	
Not	1379	1484	67	48	
a	1460	1485	14	47	
rum	1565	1487	54	48	
-	1652	1489	14	47	
sell	1681	1490	54	48	
-	1777	1491	14	47	
er	1831	1492	2	47	
n	1934	1494	8	47	
igh	1977	1496	49	47	
,	2030	1497	14	47	
To	2138	1498	44	48	
aid	2317	1502	41	48	
and	2409	1504	54	47	
to	2555	1506	26	47	
cheer	2673	1509	92	48	
him	2776	1511	48	47	
,	2846	1512	14	47	
Those	2877	1512	100	48	
days	3071	1516	74	48	
have	3239	1519	78	48	
gone	3397	1523	81	48	
by	3569	1529	40	44	
.	3624	1530	13	43	
6	642	1528	18	52	
#	688	1524	18	52	
#	735	1520	18	52	
look	795	1714	63	41	
at	889	1716	39	41	
these	991	1719	82	41	
black	1139	1722	86	42	
walls	1254	1725	92	42	
,	1351	1728	12	40	
They	1409	1729	84	42	
tell	1576	1733	57	41	
a	1700	1736	12	40	
sad	1828	1741	51	37	
tale	1960	1741	58	41	
,	2023	1742	12	40	
Of	2087	1743	51	41	
the	2193	1745	52	41	
tears	2300	1747	84	41	
of	2413	1749	37	40	
the	2521	1750	58	41	
widow	2700	1753	102	42	
,	2817	1755	12	40	
The	2913	1757	64	40	
or	3106	1764	32	44	
·	3179	1764	12	44	
phan	3227	1763	73	44	
'	3309	1763	12	44	
s	3327	1762	12	44	
low	3426	1771	48	33	
wail	3551	1775	76	32	
.	3630	1777	9	30	
Itt	714	1789	37	9	
#	705	1851	33	13	
come	763	1957	91	37	
with	862	1959	68	37	
a	1011	1961	11	36	
firm	1134	1957	50	48	
heart	1239	1961	90	48	
,	1331	1963	14	46	
To	1380	1964	43	48	
the	1433	1966	60	49	
pledge	1537	1969	109	49	
sign	1679	1973	61	48	
thy	1816	1977	53	48	
name	1951	1981	103	41	
,	2050	1983	12	40	
And	2077	1983	70	41	
thou	2170	1985	65	41	
'	2242	1986	12	40	
lt	2261	1986	15	40	
lose	2309	1987	61	41	
care	2401	1989	68	40	
and	2522	1991	58	40	
sor	2695	1999	49	32	
-	2748	2000	9	31	
row	2762	2000	54	32	
,	2828	2001	9	31	
And	2891	2002	73	32	
peace	3071	2011	88	26	
gain	3569	2013	64	35	
.	3642	2013	10	35	
