content	x	y	w	h	
HOPE	1452	222	161	74	
HULL	1662	223	171	75	
.	1834	224	21	74	
9s	1975	225	55	74	
&	2052	225	21	74	
8s	2128	226	41	74	
.	2172	226	21	74	
WM	2956	276	56	34	
.	3012	276	9	34	
HOUSER	3031	276	104	35	
.	3142	277	9	34	
363	3274	249	139	65	
1	539	717	11	42	
.	557	717	11	42	
Ye	590	718	47	42	
souls	693	718	80	43	
who	787	719	72	42	
are	895	719	48	43	
now	975	720	60	42	
bound	1057	720	103	43	
for	1181	721	42	42	
An	587	758	51	35	
an	713	758	32	35	
-	766	759	9	35	
them	786	759	67	35	
of	897	759	32	35	
praise	962	760	92	35	
un	1088	761	32	35	
-	1148	761	9	35	
to	1179	761	26	35	
D	453	793	9	35	
.	478	793	9	35	
C	511	793	9	35	
.	532	793	9	35	
When	561	793	102	36	
Je	706	795	32	35	
-	759	796	9	35	
sus	794	796	50	35	
him	878	796	45	35	
-	957	797	9	35	
self	984	797	57	35	
is	1089	798	26	35	
the	1169	799	55	35	
heav	1272	722	75	42	
-	1369	722	11	42	
en	1394	722	31	42	
,	1438	723	11	42	
Pray	1491	723	71	42	
join	1598	724	53	42	
,	1658	724	11	42	
and	1682	724	60	42	
as	1794	725	31	42	
·	1851	725	11	42	
sist	1886	725	55	43	
me	1963	726	62	42	
to	2062	726	23	42	
sing	2168	727	69	42	
Je	1279	762	32	35	
-	1342	762	9	35	
sus	1372	762	55	35	
,	1429	763	9	35	
My	1491	763	65	35	
Pro	1602	764	54	35	
-	1663	764	9	35	
phet	1674	764	76	35	
,	1749	764	9	35	
my	1780	765	58	35	
Priest	1857	765	97	36	
,	1954	766	9	35	
and	1977	766	60	35	
my	2047	766	58	35	
King	2127	767	82	35	
:	2224	767	9	35	
3	2246	767	9	35	
Lead	1282	800	83	35	
-	1386	800	9	35	
er	1408	800	32	36	
,	1443	801	9	35	
Who	1479	801	85	35	
draws	1588	803	105	35	
you	1702	803	55	35	
with	1775	804	71	35	
cords	1869	804	87	36	
of	1999	805	32	36	
his	2058	806	50	36	
love	2162	807	68	35	
.	2232	807	9	35	
These	2355	747	101	47	
notes	2477	748	93	46	
are	2599	749	45	46	
so	2691	749	33	46	
soft	2782	750	58	46	
and	2876	750	52	46	
me	2958	751	59	46	
-	3040	751	13	46	
lo	3088	752	25	46	
-	3129	752	13	46	
dious	3151	752	88	46	
,	3237	752	13	46	
They	3272	753	84	46	
'	3355	753	13	46	
ll	3376	753	17	46	
D	1193	1373	6	21	
.	1211	1372	6	21	
a	1233	1370	6	21	
2	1471	1381	12	44	
.	1489	1381	12	44	
When	1521	1381	98	45	
Jesus	1650	1382	93	44	
beheld	1752	1383	110	44	
me	1874	1383	57	44	
in	1946	1384	16	44	
nature	1986	1384	106	44	
,	2097	1385	12	44	
Pursuing	1561	1432	149	47	
the	1728	1433	53	47	
road	1804	1434	64	46	
unto	1886	1434	70	47	
pain	1975	1435	58	46	
,	2047	1435	13	46	
He	1517	1480	54	41	
brought	1580	1480	139	42	
me	1726	1481	61	42	
my	1789	1482	61	41	
sins	1863	1482	66	41	
to	1944	1483	23	41	
discover	1989	1483	135	42	
,	2129	1484	11	41	
Then	1565	1528	78	42	
cleansed	1668	1529	135	42	
my	1816	1530	60	41	
soul	1893	1530	61	42	
from	1967	1531	59	41	
the	2054	1531	59	42	
stain	2128	1532	68	41	
;	2215	1532	11	41	
How	1518	1577	72	41	
sweet	1617	1578	97	41	
were	1725	1578	81	42	
the	1822	1579	53	41	
accents	1894	1579	116	42	
of	2026	1580	38	41	
pardon	2072	1580	110	42	
!	2197	1581	11	41	
How	1555	1624	69	45	
quickly	1655	1625	122	45	
my	1789	1626	57	44	
guilt	1860	1626	75	45	
did	1950	1627	44	44	
remove	2021	1627	122	45	
,	2146	1628	12	44	
When	1516	1671	100	43	
I	1642	1672	11	42	
could	1673	1672	78	42	
behold	1768	1673	108	42	
with	1895	1673	67	43	
sweet	1990	1674	95	42	
wonder	2096	1675	126	42	
,	2227	1675	11	42	
That	1568	1720	74	45	
God	1654	1721	69	44	
