content	x	y	w	h	
GRAFTON	1427	219	306	73	
.	1740	224	21	69	
Concluded	1893	225	207	73	
.	2118	229	21	69	
133	3278	219	124	79	
sweet	334	485	97	41	
the	450	486	52	40	
minutes	514	487	138	40	
roll	680	487	56	40	
;	747	487	11	40	
.	796	488	11	40	
.	841	487	11	40	
A	1509	490	12	43	
mortal	1568	490	117	42	
paleness	1698	489	136	43	
,	1834	489	12	43	
&	1865	489	12	43	
c	1896	488	12	43	
.	1914	488	12	43	
And	2107	488	68	42	
glo	2195	487	42	43	
-	2244	487	12	43	
ry	2256	487	31	43	
,	2292	487	12	43	
&	2323	487	12	43	
c	2354	487	12	43	
.	2371	487	12	43	
And	2917	487	69	44	
glo	3006	487	43	44	
-	3056	487	12	44	
ry	3069	487	32	44	
,	3101	487	12	44	
&	3133	487	12	44	
c	3164	487	12	44	
.	3182	486	12	44	
How	553	737	68	40	
sweet	651	737	95	41	
the	758	738	51	41	
minutes	821	738	138	41	
roll	987	739	56	41	
;	1054	740	11	40	
.	1103	739	11	40	
.	1152	740	11	40	
A	1813	738	13	48	
mor	1871	737	68	48	
-	1940	737	13	48	
tal	1956	737	48	48	
paleness	2012	737	137	47	
on	2164	736	36	48	
my	2212	736	63	48	
cheek	2277	736	94	48	
,	2376	736	13	48	
And	2403	735	68	48	
glory	2483	735	78	48	
in	2585	735	18	48	
my	2619	735	61	48	
soul	2720	734	68	48	
,	2783	734	13	48	
And	2919	733	67	48	
glo	3006	733	48	48	
-	3056	733	13	48	
ry	3069	733	36	48	
,	3105	733	13	48	
&	3134	733	13	48	
c	3164	733	13	48	
.	3178	732	13	48	
roll	393	974	57	35	
;	461	976	10	34	
.	493	976	10	34	
.	542	977	10	34	
.	591	977	10	34	
A	1233	971	13	47	
mor	1269	971	68	47	
-	1343	971	13	47	
tal	1359	970	39	47	
paleness	1414	970	140	47	
on	1568	970	34	47	
my	1615	969	60	47	
cheek	1685	969	91	47	
,	1780	969	13	47	
And	1804	969	68	47	
glo	1889	968	41	47	
-	1948	968	13	47	
ry	1973	968	25	47	
in	2026	968	25	47	
my	2099	968	61	46	
soul	2197	967	72	47	
,	2265	967	13	47	
A	2404	966	13	47	
mortal	2440	966	115	47	
paleness	2571	966	139	46	
,	2711	965	13	47	
&	2745	965	13	47	
c	2778	965	13	47	
.	2793	965	13	47	
And	2917	964	67	47	
glory	3003	964	82	47	
,	3090	964	13	47	
&	3124	964	13	47	
c	3153	964	13	47	
.	3172	964	13	47	
A	891	1220	13	47	
mor	965	1220	67	47	
-	1054	1220	13	47	
tal	1079	1220	46	46	
pale	1144	1219	62	47	
-	1212	1219	13	47	
ness	1224	1219	74	47	
,	1299	1219	13	47	
&	1332	1219	13	47	
c	1361	1218	13	47	
.	1380	1218	13	47	
And	1505	1218	68	47	
glo	1590	1218	48	46	
-	1644	1217	13	47	
ry	1660	1217	26	47	
,	1692	1217	13	47	
&	1721	1217	13	47	
c	1755	1217	13	47	
.	1769	1217	13	47	
A	2405	1214	14	51	
mortal	2438	1214	120	51	
paleness	2569	1214	140	50	
,	2711	1213	14	51	
&	2743	1213	14	51	
c	2774	1213	14	51	
.	2789	1213	14	51	
And	2916	1213	73	50	
glory	3002	1212	83	51	
,	3086	1212	14	51	
&	3117	1212	14	51	
c	3148	1212	14	51	
.	3164	1212	14	51	
SILVER	1392	1329	222	84	
SPRING	1668	1328	212	84	
.	1893	1327	24	84	
C	2039	1327	24	84	
.	2070	1327	24	84	
M	2125	1327	24	84	
.	2168	1326	24	84	
MORGAN	3167	1368	108	35	
.	3283	1367	10	36	
1	378	1568	18	6	
Were	486	1806	103	50	
I	621	1805	14	51	
in	680	1805	20	51	
heaven	723	1805	109	51	
without	851	1804	134	51	
my	995	1804	56	51	
God	1062	1804	66	50	
,	1141	1803	14	51	
'	1172	1803	14	51	
Twould	1196	1803	117	51	
be	1330	1803	47	50	
no	1390	1802	37	51	
joy	1482	1802	43	51	
to	1661	1801	29	51	
me	1785	1801	56	51	
;	1848	1801	14	51	
And	1959	1800	66	51	
while	2042	1800	90	51	
this	2146	1799	64	51	
earth	2222	1799	81	51	
is	2344	1799	20	51	
my	2388	1799	57	50	
a	2488	1798	14	51	
-	2529	1798	14	51	
bode	2569	1798	82	51	
,	2649	1798	14	51	
I	2717	1797	14	51	
long	2790	1797	74	51	
for	2888	1797	45	50	
none	2970	1796	79	51	
but	3089	1796	59	51	
thee	3243	1795	71	51	
.	3315	1795	14	51	
e	318	2110	100	36	
