content	x	y	w	h	
xvi	458	267	93	43	
RUDIMENTS	1710	227	387	71	
OF	2137	224	83	74	
MUSIC	2254	223	200	73	
.	2460	221	22	74	
Descending	2731	344	163	36	
with	2906	345	61	36	
Sharps	2993	345	99	36	
.	3095	346	9	35	
3	875	396	11	35	
Ascending	1101	369	153	31	
with	1266	368	61	31	
Flats	1348	367	71	31	
.	1423	366	8	32	
5	1094	406	9	29	
6	1205	403	9	29	
7	1319	400	9	29	
EXAMPLE	1998	358	166	22	
.	2168	357	6	23	
13	1975	387	22	31	
13	2118	386	29	31	
4	983	401	11	35	
12	2214	385	29	31	
bo	1278	490	68	68	
to	1400	481	56	69	
be	1494	474	68	68	
fay	3606	643	46	21	
do	3450	677	34	25	
at	628	626	27	47	
ob	740	625	44	46	
d	835	624	9	47	
eb	963	621	54	48	
at	1304	618	35	47	
at	1419	617	35	47	
ab	1533	616	36	46	
At	1647	615	26	47	
Bt	1741	613	35	47	
B	1852	612	14	47	
o	1982	610	14	47	
C	2121	609	14	47	
B	2217	608	14	47	
A	2332	606	14	47	
#	2361	606	14	47	
at	2432	606	35	47	
a	2548	604	14	47	
#	2577	604	14	47	
G	2663	603	14	47	
F	2774	601	14	47	
#	2812	601	14	47	
E	3009	598	14	47	
D	3105	598	14	47	
#	3138	597	14	47	
D	3225	597	14	47	
A	3364	595	14	47	
ot	3449	594	5	47	
o	3580	592	9	47	
t	3622	592	16	47	
English	476	674	93	34	
.	578	673	9	35	
Faw	619	672	50	34	
say	753	671	45	34	
sole	873	669	48	34	
lay	981	668	41	35	
law	1089	667	41	34	
faw	1204	665	41	35	
say	1304	664	45	35	
sole	1416	662	49	35	
lay	1536	662	40	34	
law	1640	660	40	35	
may	1737	659	61	35	
mee	1845	658	61	34	
faw	1964	656	40	35	
faw	2101	655	40	34	
mee	2198	653	60	35	
lee	2328	652	35	35	
law	2428	651	41	35	
see	2546	650	41	35	
sole	2654	648	54	35	
fee	2778	647	35	35	
faw	2893	645	40	35	
law	2993	644	45	35	
see	3108	644	40	33	
sole	3219	642	64	34	
fee	3329	641	50	35	
faw	3447	639	41	35	
Italian	477	710	80	34	
.	565	708	9	35	
Do	620	708	32	34	
raw	749	706	50	34	
ray	873	705	45	34	
may	964	703	66	34	
mee	1081	702	56	34	
faw	1205	700	41	35	
say	1303	699	40	34	
sole	1414	697	48	35	
lay	1533	696	40	34	
law	1637	695	41	35	
say	1748	693	45	35	
see	1852	692	41	35	
do	1970	690	32	35	
do	2110	688	32	35	
see	2216	687	40	35	
lee	2331	685	35	35	
law	2428	685	41	34	
see	2546	683	41	35	
sole	2655	681	48	35	
fee	2774	680	14	35	
faw	2877	677	56	36	
meeree	2983	677	165	33	
ray	3219	674	45	34	
dee	3337	673	50	34	
do	3452	671	32	35	
day	3598	666	50	35	
TABLES	987	759	163	47	
OF	1176	757	54	48	
SIGNATURES	1264	757	278	46	
.	1544	754	13	48	
If	2544	743	25	46	
F	2594	742	13	46	
is	2638	742	25	46	
#	2684	742	13	46	
mi	2718	742	67	45	
is	2793	741	25	46	
on	2838	741	34	45	
F	2900	740	13	46	
.	2928	740	13	46	
The	519	818	72	50	
principle	612	818	163	48	
of	802	816	36	50	
modulation	856	816	207	48	
,	1068	814	14	50	
or	1103	814	36	50	
transposition	1166	813	233	49	
of	1428	811	38	50	
keys	1482	811	86	49	
,	1568	810	14	50	
explained	1603	810	172	49	
above	1812	808	103	50	
,	1915	808	14	50	
is	1952	807	27	50	
em	2006	807	61	50	
If	2540	789	30	41	
F	2596	788	11	41	
and	2635	788	64	41	
C	2726	787	11	41	
are	2765	787	53	41	
#	2843	787	11	41	
mi	2877	786	60	41	
is	2949	786	22	41	
on	2992	785	38	41	
C	3062	785	11	41	
.	3087	785	11	41	
braced	465	872	125	39	
in	614	870	21	39	
the	663	869	57	40	
following	737	869	167	38	
tables	921	866	102	40	
.	1027	865	11	40	
By	1084	865	44	40	
studying	1149	863	155	39	
well	1319	862	79	40	
these	1417	860	92	40	
tables	1530	860	110	39	
,	1642	859	11	40	
any	1669	858	63	39	
one	1751	857	68	40	
can	1841	856	57	40	
learn	1928	855	87	39	
to	2041	854	21	40	
If	2542	832	31	42	
F	2599	831	11	42	
,	2621	831	11	42	
C	2655	831	11	42	
,	2676	831	11	42	
and	2704	831	66	41	
G	2792	830	11	42	
are	2839	830	54	41	
#	2913	829	11	42	
mi	2948	829	62	41	
is	3021	828	23	42	
on	3065	828	39	42	
G	3128	827	11	42	
.	3158	827	11	42	
sing	474	910	70	43	
round	564	909	108	43	
notes	689	908	92	43	
as	797	907	40	44	
well	847	907	74	43	
as	941	906	40	44	
any	995	906	62	43	
other	1077	905	91	43	
kind	1184	904	76	44	
;	1276	904	12	44	
for	1313	903	44	44	
the	1371	903	57	44	
positions	1445	902	168	43	
of	1625	901	40	44	
all	1685	900	43	44	
the	1740	900	57	44	
notes	1807	899	99	44	
in	1925	899	24	43	
every	1973	898	90	44	
If	2542	873	27	48	
F	2595	872	13	48	
,	2620	872	13	48	
C	2654	872	13	48	
,	2674	872	13	48	
