content	x	y	w	h	
WALSAL	1137	210	266	69	
.	1411	209	20	69	
C	1558	209	20	69	
.	1586	210	20	69	
M	1628	209	20	69	
.	1677	209	20	69	
59	3244	201	100	54	
TANSUR	2963	238	97	27	
.	3064	236	8	29	
1	314	495	11	40	
.	331	495	11	40	
A	368	495	11	40	
-	421	495	11	40	
las	463	494	40	40	
!	519	494	11	40	
and	547	493	57	41	
did	668	492	46	40	
my	754	491	59	41	
Sa	868	491	45	39	
-	925	490	11	40	
viour	944	490	84	40	
bleed	1041	489	91	39	
?	1147	489	11	40	
And	1174	488	69	40	
did	1289	487	40	39	
my	1390	486	59	40	
Soy	1525	486	58	39	
'	1590	485	11	40	
-	1614	484	11	40	
reign	1642	484	81	40	
die	1744	483	40	40	
?	1799	483	11	40	
Would	1829	482	115	40	
he	1965	481	36	40	
de	2051	480	36	41	
«	2114	480	11	40	
vote	2158	480	67	39	
that	2257	479	64	40	
sa	2384	478	29	39	
-	2438	477	11	40	
cred	2468	477	60	40	
head	2561	476	80	39	
,	2643	476	11	40	
For	2676	476	57	39	
such	2794	474	66	40	
a	2934	473	11	40	
worm	3006	473	80	39	
as	3140	471	38	40	
I	3258	470	11	40	
?	3279	470	11	40	
2	321	941	11	42	
.	338	941	11	42	
Was	367	941	84	42	
it	476	940	23	42	
for	554	939	41	43	
crimes	653	939	108	41	
that	771	938	69	41	
I	897	936	11	42	
had	980	936	54	42	
done	1066	935	77	42	
,	1146	935	11	42	
He	1170	935	54	41	
groan	1257	933	82	42	
'	1349	933	11	42	
d	1361	933	11	42	
up	1418	932	39	42	
-	1499	932	11	42	
on	1554	931	30	42	
the	1646	931	48	41	
tree	1749	929	59	42	
?	1826	929	11	42	
Ama	1881	929	84	41	
•	1989	927	11	42	
zing	2031	928	69	41	
pi	2192	925	41	43	
-	2248	925	13	43	
ty	2277	924	33	43	
!	2322	923	13	43	
grace	2375	923	91	42	
unknown	2500	921	159	41	
!	2666	919	13	43	
And	2701	918	69	43	
love	2811	917	67	42	
be	2932	915	40	43	
-	2991	914	13	43	
yond	3025	914	79	42	
de	3143	912	40	43	
-	3198	911	13	43	
gree	3223	911	75	42	
!	3304	910	13	43	
FUNERAL	1158	1325	301	65	
THOUGHT	1511	1320	301	65	
.	1809	1316	21	69	
C	1956	1314	21	69	
.	1991	1313	21	69	
M	2032	1313	21	69	
.	2081	1312	21	69	
1	328	1612	11	40	
.	344	1612	11	40	
Hark	376	1612	79	40	
!	476	1611	11	40	
from	501	1611	62	39	
the	596	1611	52	39	
tombs	660	1610	100	39	
a	819	1608	11	40	
dole	875	1608	67	39	
-	959	1608	11	40	
ful	988	1607	40	40	
sound	1070	1606	92	40	
!	1176	1605	11	40	
Mine	1198	1605	86	39	
ears	1302	1604	61	40	
at	1388	1604	30	39	
-	1439	1603	11	40	
tend	1476	1602	67	41	
the	1575	1602	52	39	
cry	1696	1601	46	40	
!	1758	1600	11	40	
Ye	1902	1593	44	47	
liv	1997	1592	41	47	
-	2058	1591	14	47	
ing	2083	1591	49	46	
men	2142	1590	75	46	
,	2221	1589	14	47	
come	2254	1588	94	47	
view	2355	1587	69	46	
the	2448	1586	54	46	
ground	2513	1585	119	46	
,	2634	1583	14	47	
Where	2660	1583	120	45	
you	2792	1581	54	46	
must	2854	1580	92	46	
short	2966	1579	86	46	
-	3057	1577	14	47	
ly	3082	1577	27	47	
lie	3187	1576	35	46	
.	3229	1575	14	47	
2	331	2020	11	41	
.	348	2020	11	41	
Princes	398	2019	126	41	
!	537	2018	11	41	
this	584	2018	55	40	
clay	670	2018	66	40	
must	782	2016	85	40	
be	895	2014	38	41	
your	962	2015	74	40	
bed	1101	2013	59	40	
,	1163	2012	11	41	
In	1216	2012	30	41	
spite	1300	2011	71	40	
of	1418	2009	30	41	
all	1506	2009	40	41	
your	1581	2008	74	40	
towers	1678	2007	114	40	
!	1805	2006	11	41	
The	1901	2003	64	40	
tall	1998	2001	51	40	
,	2050	2000	12	40	
the	2096	2000	52	39	
wise	2171	1999	77	38	
,	2251	1997	12	40	
the	2293	1996	52	40	
rev	2369	1995	47	39	
’	2423	1994	12	40	
rend	2435	1994	74	38	
head	2559	1991	80	39	
,	2641	1990	12	40	
Must	2666	1990	88	38	
lie	2785	1987	35	40	
as	2863	1986	39	40	
low	2968	1984	47	39	
as	3086	1982	37	40	
ours	3206	1979	67	40	
!	3289	1978	12	40	
