content	x	y	w	h	
SYMPHONY	1160	246	356	75	
.	1510	252	21	69	
6	1650	254	21	69	
lines	1710	255	107	70	
10s	1845	257	80	70	
.	1923	259	21	69	
MORGAN	2923	299	114	31	
.	3043	299	8	31	
405	3268	267	127	69	
2	528	726	14	51	
.	549	726	14	51	
Behold	576	726	116	52	
the	710	727	52	51	
Judge	783	727	93	51	
descends	890	727	153	52	
,	1043	728	14	51	
his	1062	728	51	51	
guards	1130	728	110	52	
are	1256	729	45	51	
nigh	1318	729	68	51	
;	1397	730	14	51	
Tempest	1442	730	139	51	
and	1592	730	59	51	
fire	1670	731	47	51	
attend	1738	731	107	51	
him	1878	731	45	52	
down	1956	732	87	51	
the	2064	732	52	51	
sky	2135	733	59	51	
;	2197	733	14	51	
Heav	2235	733	80	51	
'	2322	733	14	51	
n	2333	733	14	51	
,	2353	733	14	51	
earth	2380	734	75	51	
,	2463	734	14	51	
and	2484	734	58	51	
hell	2549	734	65	51	
,	2613	735	14	51	
draw	2632	735	75	51	
near	2731	735	72	51	
,	2806	735	14	51	
let	2835	735	36	52	
all	2889	736	37	51	
things	2941	736	104	51	
come	3062	736	87	52	
,	3144	737	14	51	
To	3178	737	38	51	
hear	3228	737	75	51	
his	3320	737	50	52	
ha	436	855	86	31	
“	1272	1529	10	38	
But	1301	1529	49	38	
ga	1368	1529	29	38	
-	1400	1530	10	38	
ther	1407	1530	58	38	
first	1484	1530	51	38	
my	1542	1530	56	38	
saints	1608	1530	79	39	
,	1685	1531	10	38	
”	1697	1531	10	38	
the	1725	1531	48	38	
Judge	1782	1531	84	38	
commands	1873	1531	148	39	
,	2021	1532	10	38	
&	2040	1532	10	38	
c	2060	1532	10	38	
.	2071	1532	10	38	
justice	489	1748	107	44	
and	649	1748	57	45	
the	721	1749	57	44	
sinner	813	1749	98	44	
'	916	1750	12	44	
s	929	1750	12	44	
doom	1014	1750	68	44	
:	1109	1750	12	44	
my	1482	1751	61	48	
saints	1558	1751	91	49	
,	1650	1752	13	48	
”	1660	1752	13	48	
the	1695	1752	49	48	
Judge	1757	1752	98	48	
commands	1865	1752	178	49	
,	2042	1753	13	48	
“	2067	1753	13	48	
Bring	2093	1753	92	49	
them	2193	1754	75	48	
,	2282	1754	13	48	
ye	2306	1754	35	48	
an	2350	1754	36	49	
-	2429	1755	13	48	
-	2493	1755	13	48	
-	2542	1755	13	48	
-	2647	1757	12	43	
gels	2697	1756	68	43	
,	2766	1756	12	43	
from	2804	1755	54	43	
their	2943	1755	70	43	
dis	3033	1754	44	43	
-	3083	1754	12	43	
tant	3095	1754	68	43	
lands	3216	1754	82	42	
.	3298	1753	12	43	
2	3301	1805	9	67	
be	435	1870	97	41	
Bring	1973	1986	78	38	
them	2060	1986	64	38	
,	2135	1987	10	38	
&	2159	1987	10	38	
c	2178	1987	10	38	
.	2190	1987	10	38	
Bring	1972	2210	78	33	
them	2062	2212	62	33	
,	2136	2214	9	32	
ye	2156	2215	36	32	
an	2333	2221	31	18	
gels	2700	2211	49	34	
,	2750	2211	9	34	
&	2775	2211	9	34	
c	2796	2211	9	34	
.	2806	2211	9	34	
