content	x	y	w	h	
ਨਾਲ	941	170	385	132	
ਨਾਲ	1370	170	671	132	
ਦੀ	2538	170	38	132	
THE	2121	381	118	48	
HESPERIAN	1108	474	1280	198	
HARP	2532	490	618	190	
:	3213	498	52	185	
A	1850	731	24	85	
COLLECTION	1931	731	448	85	
OF	2427	731	92	85	
PSALM	621	819	386	144	
AND	1114	825	256	142	
HYMN	1427	829	380	144	
TUNES	1889	835	401	144	
,	2298	840	39	139	
ODES	2364	841	341	143	
AND	2749	845	257	143	
ANTHEMS	3055	849	627	147	
:	3694	857	39	139	
AND	2131	998	60	35	
SUNDAY	916	1047	234	83	
-	1148	1050	22	80	
SCHOOL	1170	1051	215	82	
,	1394	1053	22	80	
INFANT	1452	1054	219	83	
,	1664	1057	22	80	
REVIVAL	1717	1058	253	82	
,	1968	1061	22	80	
TEMPERANCE	2034	1061	368	85	
,	2402	1066	22	80	
PATRIOTIC	2455	1067	304	83	
,	2763	1071	22	80	
AND	2815	1071	114	81	
MORAL	2971	1073	196	82	
PIECES	3212	1076	198	83	
CONTAINING	1898	1200	192	35	
ALSO	2113	1202	70	34	
A	2215	1202	9	34	
NUMBER	2252	1203	130	34	
OF	2409	1204	31	34	
DY	1630	1336	19	21	
SCOTCH	1218	1270	210	110	
,	1442	1271	31	109	
GERLADT	1500	1272	284	111	
,	1777	1274	31	109	
IRISH	1839	1275	143	110	
,	1997	1276	31	109	
AND	2061	1277	139	109	
ONER	2237	1278	211	111	
TINE	2494	1280	141	110	
COMPOSITIONS	2681	1282	454	112	
Much	1655	1404	123	81	
New	1819	1406	90	80	
Music	1954	1407	164	82	
never	2136	1409	122	81	
before	2288	1411	134	81	
Published	2456	1413	220	82	
,	2679	1415	22	80	
AND	2096	1528	65	38	
AN	2190	1528	41	38	
EXPOSITION	668	1587	471	88	
OF	1176	1594	102	82	
THE	1327	1595	148	84	
PRINCIPLES	1515	1598	457	86	
OF	2014	1604	90	81	
MUSIC	2144	1605	223	83	
AND	2424	1609	150	83	
OF	2611	1611	102	82	
MUSICAL	2749	1612	339	85	
COMPOSITION	3131	1617	517	88	
.	3647	1623	22	81	
BY	1707	1771	102	81	
WILLIAM	1844	1773	364	82	
HOUSER	2268	1776	328	83	
.	2603	1779	22	80	
PHILADELPHIA	1926	1961	421	65	
:	2366	1961	18	65	
PRINTED	1322	2017	277	80	
BY	1642	2022	82	78	
T	1773	2024	21	76	
.	1804	2024	21	76	
K	1858	2025	21	76	
.	1896	2026	21	76	
&	1958	2026	21	76	
P	2035	2028	21	76	
.	2066	2028	21	76	
G	2120	2029	21	76	
.	2158	2029	21	76	
COLLINS	2207	2030	276	80	
,	2474	2034	21	76	
LODGE	2520	2035	205	79	
ALLEY	2777	2038	202	80	
.	2982	2041	21	76	
1848	2073	2130	160	59	
.	2238	2130	17	59	
STEREOTYPED	2861	2194	216	36	
BY	3095	2196	38	34	
JOHNSON	3192	2197	129	35	
&	3344	2198	9	34	
eu	3374	2199	31	34	
.	3407	2199	9	34	
Ata	3454	2200	78	34	
