content	x	y	w	h	
ALBION	1363	215	217	77	
.	1592	216	22	76	
S	1738	216	22	76	
.	1769	216	22	76	
M	1815	216	22	76	
.	1854	217	22	76	
38	1887	217	139	76	
BOYD	3046	262	62	33	
.	3115	263	8	32	
201	3258	240	137	64	
1	396	698	14	49	
.	411	698	14	49	
Come	443	698	104	49	
,	541	698	14	49	
ye	565	698	36	49	
that	612	698	62	50	
love	682	699	69	49	
the	762	699	56	49	
Lord	828	699	78	49	
,	906	699	14	49	
And	931	699	70	50	
let	1017	700	42	49	
your	1070	700	78	49	
joys	1177	700	69	49	
be	1285	701	36	49	
known	1338	701	117	49	
;	1466	701	14	49	
Join	1540	701	64	50	
in	1619	702	18	49	
a	1701	702	14	49	
song	1740	702	78	49	
of	1842	702	27	50	
sweet	1940	703	99	49	
ac	2132	703	27	49	
-	2176	704	14	49	
cord	2202	704	62	49	
,	2271	704	14	49	
While	2287	704	107	49	
ye	2405	704	36	49	
sur	2450	704	56	50	
-	2506	705	14	49	
round	2522	705	89	49	
his	2645	705	49	49	
throne	2707	705	111	50	
,	2816	706	14	49	
While	2834	706	98	49	
ye	2950	706	36	49	
surround	2997	706	139	50	
his	3160	707	42	49	
throne	3222	707	104	49	
.	3331	707	14	49	
20	301	709	134	237	
:	1028	719	72	235	
:	1948	732	72	235	
12	1944	731	388	240	
+	-3	913	21	5	
+	-3	944	21	5	
2	391	923	13	47	
.	410	923	13	47	
Let	439	923	61	47	
those	517	923	83	47	
re	622	923	26	48	
-	650	924	13	47	
fuse	672	924	59	47	
to	771	924	25	47	
sing	812	924	70	47	
,	883	924	13	47	
Who	915	924	87	48	
nev	1007	925	60	47	
-	1072	925	13	47	
er	1088	925	30	47	
knew	1146	925	84	47	
our	1268	926	60	47	
God	1358	926	67	47	
,	1437	926	13	47	
But	1545	927	61	47	
servants	1616	927	136	47	
of	1769	927	27	47	
our	1837	927	53	48	
heav	1953	928	79	47	
'	2032	928	13	47	
n	2047	928	13	47	
-	2095	928	13	47	
ly	2134	928	26	47	
King	2183	929	75	47	
May	2285	929	73	47	
speak	2377	929	86	47	
their	2485	930	72	47	
joys	2571	930	67	47	
a	2652	930	13	47	
-	2685	930	13	47	
broad	2706	930	94	48	
,	2805	931	13	47	
May	2827	931	75	47	
speak	2915	931	91	47	
their	3022	931	72	48	
joys	3109	932	65	47	
a	3184	932	13	47	
-	3204	932	13	47	
broad	3217	932	86	47	
,	3309	932	13	47	
+	-3	975	21	5	
+	-4	1133	21	5	
+	-4	1164	21	5	
+	-4	1195	21	5	
NORWICH	1346	1235	282	66	
.	1649	1236	18	65	
S	1794	1236	18	65	
.	1821	1236	18	65	
M	1860	1237	18	65	
.	1907	1237	18	65	
RA	3227	1383	12	4	
In	2061	1490	28	38	
-	2108	1490	10	38	
to	2137	1490	20	38	
thy	2170	1491	49	38	
,	2217	1491	10	38	
&	2245	1491	10	38	
c	2264	1491	10	38	
.	2276	1491	10	38	
Pour	2638	1490	70	36	
out	2763	1490	51	37	
,	2814	1491	10	36	
&	2836	1491	10	36	
c	2854	1491	10	36	
.	2869	1491	10	36	
al	3263	1555	22	22	
:	3229	1576	7	1	
YA	3229	1623	7	3	
My	403	1713	62	42	
sor	519	1713	49	42	
-	579	1713	11	42	
rows	610	1713	81	43	
,	687	1714	11	42	
like	710	1714	62	42	
a	786	1714	11	42	
flood	818	1714	72	42	
,	893	1714	11	42	
Im	958	1715	23	42	
-	1022	1715	11	42	
pa	1054	1715	38	42	
-	1108	1715	11	42	
tient	1133	1715	84	42	
of	1228	1715	30	43	
restraint	1296	1716	145	42	
,	1439	1716	11	42	
Into	1872	1716	63	45	
thy	1946	1716	51	45	
bosom	2007	1716	94	45	
,	2120	1716	12	45	
O	2143	1716	12	45	
my	2173	1717	58	45	
God	2233	1717	70	45	
,	2309	1717	12	45	
Pour	2629	1716	79	43	
Pour	2240	1754	80	44	
out	2333	1754	57	44	
a	2397	1754	12	44	
long	2425	1754	68	45	
complaint	2504	1755	163	44	
,	2667	1755	12	44	
out	2787	1717	55	43	
a	2906	1717	12	43	
long	2999	1717	68	43	
com	3087	1718	44	43	
-	3166	1718	12	43	
plaint	3190	1718	95	43	
.	3289	1718	12	43	
1	3174	1793	8	29	
2	3267	1793	8	29	
In	1670	1971	24	43	
-	1709	1971	12	43	
to	1732	1971	23	43	
thy	1772	1971	42	43	
bosom	1832	1971	75	44	
,	1916	1972	12	43	
0	1955	1972	12	43	
-	1973	1972	12	43	
In	2066	1972	24	43	
-	2105	1972	12	43	
to	2128	1972	23	43	
thy	2162	1973	48	43	
bosom	2223	1973	80	43	
,	2312	1973	12	43	
0	2356	1973	12	43	
my	2453	1973	47	44	
God	2536	1974	55	43	
,	2598	1974	12	43	
Pour	2650	1974	68	43	
out	2792	1975	43	43	
,	2835	1975	12	43	
&	2857	1975	12	43	
c	2875	1975	12	43	
.	2888	1975	12	43	
-	2981	1975	12	43	
In	1469	2195	31	42	
-	1514	2195	11	42	
to	1535	2195	23	43	
thy	1574	2196	48	42	
,	1621	2196	11	42	
&	1643	2196	11	42	
c	1664	2196	11	42	
.	1677	2196	11	42	
In	2069	2202	28	38	
-	2109	2202	10	38	
to	2131	2202	27	38	
thy	2172	2203	48	38	
,	2218	2203	10	38	
&	2241	2203	10	38	
c	2261	2203	10	38	
.	2276	2203	10	38	
Pour	2652	2200	68	35	
out	2793	2201	50	35	
,	2842	2201	9	35	
&	2864	2201	9	35	
c	2882	2201	9	35	
.	2896	2201	9	35	
2	476	2230	9	33	
C	514	2230	9	33	
