content	x	y	w	h	
KIDDER	1731	211	251	72	
.	1989	209	22	74	
78	2133	208	50	74	
&	2207	208	22	74	
6s	2273	207	55	74	
.	2327	207	22	74	
2	2379	206	22	74	
.	2417	206	22	74	
TI	2463	206	42	74	
Air	3204	207	46	36	
newly	3266	207	88	35	
arr	3373	206	41	36	
'	3418	206	10	36	
d	3430	206	10	36	
,	3444	206	10	36	
and	3465	206	51	35	
parts	3536	205	70	36	
composed	3226	243	130	32	
by	3375	240	32	34	
WM	3419	240	51	33	
.	3475	239	10	34	
HOUSER	3495	238	104	33	
.	3604	237	10	34	
2	2161	260	15	3	
#	716	314	40	13	
mil	712	350	38	141	
1	817	496	11	40	
.	833	496	11	40	
Come	862	496	101	40	
,	960	495	11	40	
chil	1019	495	59	39	
-	1079	494	11	40	
dren	1103	493	68	40	
,	1177	493	11	40	
young	1200	493	103	39	
and	1319	492	57	40	
low	1441	491	46	40	
-	1514	490	11	40	
ly	1541	489	30	40	
,	1575	489	11	40	
A	1645	488	11	40	
-	1710	488	11	40	
loud	1765	488	66	39	
your	1863	487	73	40	
voi	1967	486	51	40	
-	2030	485	11	40	
ces	2058	485	52	39	
raise	2148	484	79	39	
To	2313	483	45	40	
Je	2445	482	38	40	
-	2506	480	11	40	
sus	2542	480	52	40	
,	2596	480	11	40	
King	2635	479	84	40	
of	2743	479	29	40	
glo	2878	478	46	40	
-	2961	477	11	40	
ry	3003	476	38	40	
,	3043	476	11	40	
-	3063	475	11	40	
He	3097	475	59	40	
stoops	3194	475	105	39	
to	3321	474	29	39	
hear	3404	473	79	40	
your	3511	471	79	40	
praise	3615	471	100	39	
.	3719	470	11	40	
Al	702	599	40	38	
2	822	749	12	43	
.	835	749	12	43	
Ye	890	749	55	43	
youth	1011	748	88	42	
-	1108	747	12	43	
ful	1122	747	49	43	
tribes	1206	747	97	42	
,	1301	746	12	43	
re	1327	746	31	43	
.	1394	745	12	43	
mem	1429	745	75	43	
-	1521	744	12	43	
ber	1537	744	55	43	
His	1636	744	55	42	
con	1772	743	48	42	
-	1851	742	12	43	
de	1875	742	40	43	
-	1917	742	12	43	
scend	1930	741	97	43	
-	2036	741	12	43	
ing	2059	741	49	42	
grace	2155	740	83	42	
Dis	2296	739	48	43	
-	2375	738	12	43	
play	2410	738	68	43	
'	2481	738	12	43	
d	2494	737	12	43	
when	2529	737	90	43	
he	2654	736	40	43	
did	2733	736	49	43	
wan	2857	735	68	43	
·	2960	734	12	43	
der	3006	734	49	43	
A	3114	733	12	43	
.	3167	733	12	43	
mong	3205	732	96	43	
an	3334	732	31	42	
in	3432	731	23	43	
-	3479	730	12	43	
fant	3506	730	68	43	
race	3648	729	64	43	
;	3726	729	12	43	
3	822	972	13	47	
