content	x	y	w	h	
ALL	1257	224	122	79	
IS	1420	227	44	77	
WELL	1498	229	181	79	
.	1688	232	24	76	
Concluded	1833	235	216	80	
.	2058	240	24	76	
T	2320	245	24	76	
Fare	534	542	84	47	
-	631	543	14	47	
well	650	543	74	48	
,	727	544	14	47	
my	740	544	60	48	
friends	809	545	115	48	
,	923	546	14	47	
a	943	547	14	47	
-	976	547	14	47	
dieu	1004	547	64	48	
,	1072	548	14	47	
a	1101	549	14	47	
•	1144	549	14	47	
dieu	1186	550	64	47	
,	1255	551	14	47	
I	1307	551	14	47	
can	1352	552	47	47	
no	1439	553	44	47	
lon	1524	554	41	47	
·	1600	555	14	47	
ger	1642	555	56	48	
stay	1721	556	67	48	
with	1802	557	70	48	
you	1906	559	56	47	
,	1970	560	14	47	
My	1986	560	69	47	
glitt	2065	561	67	47	
'	2133	562	14	47	
ring	2148	562	64	47	
crown	2223	563	102	48	
appears	2345	564	125	49	
in	2486	566	19	47	
view	2571	567	63	48	
,	2647	568	14	47	
All	2773	570	55	47	
is	2904	571	18	47	
well	2939	572	77	48	
!	3021	573	14	47	
All	3050	573	55	48	
is	3152	574	27	48	
well	3232	575	74	48	
!	3314	576	14	47	
DE	406	678	24	58	
!	397	750	25	10	
All	534	846	56	47	
,	592	846	14	47	
-	611	847	14	47	
all	639	847	42	47	
is	732	848	28	47	
peace	781	849	94	48	
and	932	851	54	47	
joy	1006	852	48	47	
di	1095	853	35	47	
-	1139	853	14	47	
vine	1174	854	62	47	
,	1240	854	14	47	
And	1264	855	68	47	
heav	1343	856	82	48	
'	1423	857	14	47	
n	1437	857	14	47	
and	1465	857	54	48	
glo	1542	858	40	48	
-	1615	859	14	47	
ry	1652	860	35	47	
now	1712	860	62	48	
are	1801	861	47	48	
mine	1874	862	82	48	
,	1955	863	14	47	
Loud	1986	864	80	48	
hal	2082	865	54	48	
-	2152	866	14	47	
le	2179	866	19	47	
-	2215	867	14	47	
lu	2244	867	28	47	
-	2282	868	14	47	
jahs	2307	868	69	47	
to	2388	869	28	47	
the	2456	870	54	47	
Lamb	2548	871	100	48	
!	2656	872	14	47	
All	2764	874	55	47	
is	2864	875	27	47	
well	2930	876	75	47	
!	3011	877	14	47	
All	3042	877	54	48	
is	3125	878	17	47	
well	3218	879	74	48	
!	3304	880	14	47	
THE	1194	1295	128	79	
LIGHT	1353	1298	200	80	
OF	1584	1303	70	77	
SABBATH	1702	1304	283	82	
EVE	2027	1310	121	79	
.	2158	1313	23	76	
8	2297	1316	23	76	
lines	2355	1316	110	79	
6s	2480	1319	57	76	
.	2543	1320	23	76	
1	411	1637	14	46	
.	425	1637	14	46	
The	465	1638	66	46	
light	540	1639	80	46	
of	626	1640	35	46	
Sabbath	668	1640	127	48	
eve	814	1642	53	47	
What	1142	1645	102	41	
record	1259	1647	100	41	
will	1373	1648	64	41	
it	1450	1649	22	40	
leave	1487	1650	81	40	
,	1576	1651	12	40	
Is	1912	1651	24	42	
this	1977	1652	58	42	
the	2054	1653	49	42	
Sabbath	2119	1654	127	43	
eve	2268	1655	55	43	
,	2325	1656	12	42	
What	2590	1656	100	43	
record	2705	1659	100	42	
will	2815	1661	70	42	
it	2896	1663	22	40	
leave	2928	1664	88	42	
,	3018	1666	12	40	
Is	823	1678	30	40	
fading	894	1680	96	42	
fast	1005	1683	61	41	
away	1076	1684	87	42	
,	1164	1687	12	40	
To	1562	1682	37	50	
crown	1615	1682	100	51	
the	1727	1684	51	50	
closing	1793	1684	112	52	
day	1919	1686	57	51	
?	1986	1687	15	50	
Of	2281	1685	44	48	
fruitless	2332	1685	133	51	
time	2476	1690	83	50	
destroy	2561	1692	122	50	
'	2687	1696	14	47	
d	2702	1697	14	47	
?	2730	1697	14	47	
To	2973	1701	41	45	
crown	3024	1702	106	45	
the	3138	1703	58	45	
closing	3204	1704	116	45	
day	3333	1706	57	44	
?	3403	1707	13	44	
2	403	1979	14	46	
.	421	1979	14	46	
To	463	1980	34	46	
waste	516	1980	92	47	
these	624	1982	84	47	
Sabbath	726	1983	127	48	
hours	871	1985	90	47	
,	966	1986	14	46	
Nor	1176	1986	73	42	
taint	1260	1987	81	43	
with	1345	1988	76	43	
thoughts	1432	1989	146	44	
impure	1594	1991	111	43	
But	1907	1995	68	43	
may	1974	1996	74	42	
our	2062	1997	55	42	
Sabbaths	2124	1998	156	43	
here	2288	2000	72	42	
And	2617	2004	66	38	
prove	2698	2005	90	39	
a	2803	2006	10	38	
foretaste	2831	2006	136	40	
dear	2979	2008	70	39	
,	3052	2009	10	38	
O	819	2027	12	40	
may	851	2028	76	40	
we	941	2029	51	40	
never	999	2030	96	41	
dare	1114	2031	67	41	
,	1184	2032	12	40	
These	1541	2030	91	43	
sacred	1650	2032	99	43	
days	1763	2033	77	43	
of	1849	2034	40	42	
pray	1898	2035	66	42	
'	1968	2036	12	42	
r	1981	2036	12	42	
;	2007	2036	12	42	
Inspire	2296	2038	114	41	
our	2419	2039	59	41	
hearts	2478	2040	109	41	
with	2597	2042	72	40	
love	2685	2043	67	40	
,	2754	2044	12	40	
Of	2954	2046	49	38	
that	3010	2047	66	38	
sweet	3087	2048	96	39	
rest	3197	2049	60	39	
above	3267	2050	92	39	
.	3366	2051	10	38	
+	361	2105	12	39	
4	393	2105	64	40	
