content	x	y	w	h	
THE	1740	225	128	73	
LANDSCAPE	1910	221	382	70	
.	2292	216	22	74	
T	2352	216	22	74	
11s	2448	214	75	73	
.	2525	213	22	74	
WM	3364	243	51	34	
.	3420	242	10	34	
HOUSER	3446	242	105	32	
.	3556	240	10	34	
'	721	724	15	50	
Tis	744	724	51	49	
night	811	723	97	49	
,	905	722	15	50	
and	925	721	59	50	
the	993	720	50	50	
land	1102	719	64	49	
-	1170	718	15	50	
scape	1183	717	95	49	
is	1295	716	20	50	
love	1370	715	71	49	
-	1456	713	15	50	
ly	1482	713	29	50	
no	1540	712	39	50	
more	1585	711	94	49	
;	1695	710	15	50	
I	1726	709	15	50	
mourn	1762	709	106	48	
,	1874	707	15	50	
but	1892	707	59	49	
,	1950	706	15	50	
ye	1975	705	37	50	
wood	2055	704	85	49	
-	2144	703	15	50	
lands	2161	702	91	49	
,	2251	701	15	50	
I	2282	701	15	50	
mourn	2300	700	113	49	
not	2434	698	58	50	
for	2501	697	45	50	
you	2577	696	58	50	
,	2639	695	15	50	
For	2667	695	64	49	
morn	2767	693	85	49	
is	2877	692	19	49	
ap	2939	691	37	49	
-	2981	690	15	50	
proach	3002	690	107	48	
-	3113	688	15	50	
ing	3130	688	50	49	
your	3194	687	78	49	
charms	3283	685	126	49	
to	3415	683	28	50	
re	3454	683	37	49	
-	3506	682	15	50	
store	3538	681	81	49	
,	3618	680	15	50	
Per	3646	680	74	49	
fum	664	1800	48	47	
'	726	1800	14	47	
d	745	1799	14	47	
with	800	1799	68	47	
fresh	908	1798	76	46	
fra	1057	1795	42	47	
-	1105	1795	14	47	
grance	1118	1795	112	46	
and	1244	1794	56	46	
glitt	1314	1793	73	46	
'	1383	1791	14	47	
ring	1397	1791	71	46	
with	1475	1790	70	46	
dew	1598	1789	55	47	
;	1676	1788	14	47	
Nor	1751	1787	68	46	
yet	1880	1785	54	46	
for	1964	1785	42	46	
the	2023	1784	54	46	
rav	2185	1781	49	47	
-	2238	1780	14	47	
age	2250	1780	62	47	
of	2322	1779	36	48	
win	2435	1778	61	47	
-	2502	1777	14	47	
ter	2514	1777	49	47	
I	2603	1776	14	47	
mourn	2625	1776	113	45	
,	2742	1775	14	47	
Kind	2761	1774	84	46	
na	2914	1772	35	47	
-	2967	1771	14	47	
ture	2996	1771	68	46	
the	3103	1769	54	48	
em	3241	1768	27	47	
-	3303	1767	14	47	
bry	3330	1767	56	46	
-	3399	1766	14	47	
0	3423	1765	14	47	
blos	3485	1764	69	48	
-	3558	1764	14	47	
som	3572	1764	49	47	
will	3649	1763	71	46	
