content	x	y	w	h	
Watts	584	246	87	31	
'	671	246	8	31	
s	684	246	8	31	
Psalms	706	246	109	31	
.	809	246	8	31	
BERNE	1251	215	214	77	
.	1467	215	22	77	
C	1615	215	22	77	
.	1638	215	22	77	
M	1693	215	22	77	
.	1740	215	22	77	
URI	2857	253	53	34	
K	2923	253	9	34	
.	2944	253	9	34	
TIILL	2969	253	59	34	
.	3032	253	9	34	
My	2704	482	46	36	
days	2762	482	67	36	
,	2827	482	10	36	
are	2849	482	41	36	
wasted	2900	482	97	36	
like	3015	482	51	36	
the	3078	482	47	36	
smoke	3137	482	88	36	
,	3227	482	10	36	
Dis	3251	482	49	36	
1	306	731	12	44	
.	320	731	12	44	
Hear	349	731	87	44	
me	437	731	65	44	
,	495	731	12	44	
O	527	731	12	44	
Lord	565	731	74	44	
!	653	731	12	44	
nor	674	731	50	44	
hide	737	731	70	44	
thy	815	731	51	44	
face	878	731	62	44	
,	945	731	12	44	
But	881	770	63	40	
answer	947	770	122	40	
lest	1083	770	56	40	
I	1172	770	11	40	
die	1197	770	46	40	
;	1258	770	11	40	
Hast	1294	729	72	42	
thou	1383	730	65	42	
not	1464	732	58	41	
built	1527	732	75	42	
a	1614	733	10	41	
throne	1644	734	106	42	
of	1759	735	29	42	
grace	1795	736	86	42	
,	1887	737	10	41	
2	2192	736	11	40	
.	2208	736	11	40	
My	2232	736	66	40	
days	2304	736	73	40	
are	2386	736	52	40	
wasted	2444	736	118	40	
like	2574	736	63	40	
the	2654	736	51	40	
smoke	2722	736	104	40	
,	2827	736	11	40	
To	1851	769	41	45	
hear	1901	769	70	45	
when	1983	769	86	45	
sinners	2084	769	119	45	
cry	2212	769	44	45	
?	2277	769	12	45	
Dissolv	2679	771	117	48	
-	2809	771	13	48	
ing	2836	771	49	48	
in	2915	771	18	48	
the	2947	771	54	48	
My	3204	736	57	50	
air	3045	771	35	48	
,	3083	771	13	48	
My	2485	994	49	38	
days	2542	994	66	38	
,	2607	994	10	38	
&	2631	994	10	38	
c	2650	994	10	38	
.	2662	994	10	38	
My	2274	1241	51	40	
days	2331	1241	68	40	
,	2399	1241	11	40	
&	2420	1241	11	40	
c	2440	1241	11	40	
.	2453	1241	11	40	
Dissolving	2926	1239	145	42	
,	3069	1239	11	42	
&	3091	1239	11	42	
c	3112	1239	11	42	
.	3125	1239	11	42	
solving	351	1558	104	35	
in	467	1557	20	35	
the	507	1557	45	35	
air	564	1557	34	35	
,	601	1557	9	35	
My	619	1557	52	35	
strength	683	1556	110	35	
is	813	1556	19	35	
dried	843	1556	71	34	
,	917	1555	9	35	
my	932	1555	51	35	
heart	998	1555	79	35	
is	1087	1555	19	34	
broke	1120	1554	84	35	
,	1202	1554	9	35	
3	1765	1563	13	46	
.	1779	1563	13	46	
My	1808	1563	67	46	
spirit	1881	1563	88	46	
flags	1984	1563	71	46	
like	2068	1563	60	46	
with	2142	1563	68	46	
'	2216	1563	13	46	
ring	2231	1563	66	46	
grass	2309	1563	85	46	
,	2394	1563	13	46	
Burnt	1847	1625	105	44	
with	1955	1625	69	44	
excessive	2048	1625	160	44	
heat	2218	1625	74	44	
:	2297	1625	12	44	
In	1814	1685	25	48	
secret	1861	1685	104	48	
groans	1973	1685	108	48	
my	2097	1685	52	48	
minutes	2158	1685	138	48	
pass	2311	1685	67	48	
,	2381	1685	13	48	
And	1854	1744	67	47	
I	1939	1744	13	47	
forget	1968	1744	94	47	
to	2079	1744	25	47	
eat	2125	1744	46	47	
.	2174	1744	13	47	
5	2552	1560	13	47	
.	2571	1560	13	47	
My	2597	1560	68	47	
soul	2678	1560	67	47	
is	2757	1560	16	47	
like	2793	1560	63	47	
a	2869	1560	13	47	
wilderness	2898	1560	176	47	
,	3080	1560	13	47	
Where	2638	1619	114	48	
beasts	2769	1619	102	48	
of	2877	1619	34	48	
midnight	2915	1619	159	48	
howl	3082	1619	89	48	
;	3172	1619	13	48	
Where	2597	1679	115	48	
the	2729	1679	47	48	
sad	2798	1679	41	48	
raven	2861	1679	88	48	
finds	2971	1679	78	48	
her	3060	1679	48	48	
place	3124	1679	82	48	
,	3213	1679	13	48	
And	2635	1741	68	48	
where	2719	1741	101	48	
the	2835	1741	49	48	
screaming	2904	1741	168	48	
owl	3088	1741	68	48	
.	3148	1741	13	48	
strength	302	1808	132	51	
is	466	1808	18	51	
dried	518	1808	77	51	
,	603	1808	14	51	
my	618	1808	56	51	
heart	700	1808	88	51	
is	876	1808	19	51	
broke	982	1808	94	51	
,	1081	1808	14	51	
And	1127	1808	74	51	
sinking	1251	1808	126	51	
in	1402	1808	18	51	
_	1432	1808	14	51	
des	1470	1808	51	51	
-	1523	1808	14	51	
pair	1537	1808	65	51	
.	1607	1808	14	51	
4	1759	1835	13	48	
.	1778	1835	13	48	
As	1807	1835	54	48	
on	1870	1835	36	48	
some	1926	1835	89	48	
lonely	2024	1835	99	48	
building	2138	1835	134	48	
'	2278	1835	13	48	
s	2293	1835	13	48	
top	2323	1835	47	48	
The	1852	1892	67	47	
sparrow	1932	1892	119	47	
tells	2074	1892	77	47	
her	2159	1892	60	47	
moan	2229	1892	86	47	
,	2325	1892	13	47	
Far	1809	1955	61	48	
from	1882	1955	63	48	
the	1975	1955	54	48	
tents	2044	1955	79	48	
of	2142	1955	25	48	
joy	2193	1955	41	48	
and	2252	1955	55	48	
hope	2324	1955	82	48	
,	2410	1955	13	48	
I	1851	2015	13	46	
sit	1880	2015	33	46	
and	1929	2015	53	46	
grieve	2005	2015	99	46	
alone	2117	2015	88	46	
.	2208	2015	13	46	
6	2531	1833	13	46	
.	2554	1833	13	46	
Dark	2579	1833	72	46	
,	2662	1833	13	46	
dismal	2679	1833	113	46	
thoughts	2804	1833	143	46	
and	2962	1833	59	46	
boding	3037	1833	111	46	
fears	3166	1833	72	46	
Dwell	2624	1892	99	43	
in	2741	1892	15	43	
my	2775	1892	63	43	
troubled	2850	1892	135	43	
breast	3000	1892	102	43	
;	3113	1892	12	43	
While	2582	1948	99	47	
sharp	2701	1948	85	47	
reproaches	2800	1948	183	47	
wound	2988	1948	110	47	
my	3106	1948	60	47	
ears	3176	1948	59	47	
,	3238	1948	13	47	
Nor	2625	2015	67	45	
give	2710	2013	61	46	
my	2783	2012	60	46	
spirit	2855	2011	86	45	
rest	2958	2010	67	45	
.	3024	2009	14	46	
My	590	2040	56	38	
strength	656	2040	114	38	
,	776	2040	10	38	
&	799	2040	10	38	
c	819	2040	10	38	
.	834	2040	10	38	
And	1155	2036	55	38	
sinking	1230	2036	101	38	
,	1334	2036	10	38	
&	1357	2036	10	38	
c	1377	2036	10	38	
.	1388	2036	10	38	
