content	x	y	w	h	
MANTUA	1510	221	290	69	
.	1802	221	20	69	
C	1949	220	20	69	
.	1977	220	20	69	
M	2033	219	20	69	
.	2075	219	20	69	
VOJ	2128	219	138	68	
*	2862	255	10	35	
*	2872	255	10	35	
*	2880	255	10	35	
HOLDEN	3092	264	107	39	
.	3200	267	10	35	
81	3330	236	95	74	
1st	452	303	39	34	
TREBLE	510	303	93	35	
.	610	304	9	34	
-	-2	345	23	6	
2d	420	517	26	35	
TREBLE	471	517	90	35	
,	565	517	9	35	
by	591	518	32	35	
W	644	518	9	35	
.	670	518	9	35	
H	696	518	9	35	
.	716	518	9	35	
A	447	701	13	47	
blooming	489	701	157	48	
par	662	702	54	47	
-	716	702	13	47	
a	730	702	13	47	
-	750	702	13	47	
dise	763	703	62	47	
of	845	703	35	47	
joy	909	703	47	48	
In	991	704	26	47	
this	1032	704	66	48	
wild	1109	705	69	47	
desert	1200	705	99	48	
springs	1315	706	121	48	
,	1436	707	13	47	
On	1916	713	47	43	
sweet	1981	714	93	42	
,	2081	714	11	42	
celestial	2105	715	138	42	
things	2247	715	104	43	
.	2356	716	11	42	
And	2857	717	67	47	
each	2943	718	65	47	
his	3022	718	48	47	
glory	3085	719	83	47	
shows	3176	719	110	48	
;	3292	720	13	47	
The	3337	720	67	47	
And	1387	741	64	51	
ev	1471	742	29	50	
'	1507	742	14	50	
ry	1522	742	29	50	
sense	1566	742	94	51	
finds	1671	743	81	50	
straight	1768	744	126	50	
employ	1909	744	118	51	
,	2032	745	14	50	
White	2351	749	102	42	
lilies	2476	751	77	41	
all	2568	752	42	41	
around	2619	753	119	41	
appear	2752	755	109	41	
,	2864	756	12	40	
The	3338	1191	64	43	
MOTION	1986	1198	289	59	
The	943	1493	59	46	
Rose	1020	1493	84	47	
,	1104	1494	13	46	
&	1137	1494	13	46	
c	1170	1494	13	46	
.	1184	1494	13	46	
The	1441	1492	67	48	
Rose	1524	1492	80	49	
,	1605	1493	13	48	
&	1635	1493	13	48	
c	1669	1493	13	48	
.	1684	1493	13	48	
The	1965	1492	59	46	
fairest	2042	1492	101	47	
,	2145	1493	13	46	
&	2178	1493	13	46	
c	2211	1493	13	46	
.	2225	1493	13	46	
The	2397	1493	64	51	
Rose	2475	1494	78	50	
,	2556	1494	14	50	
&	2586	1495	14	50	
c	2617	1495	14	50	
.	2632	1495	14	50	
The	2913	1495	61	48	
fairest	2987	1496	103	47	
,	3092	1497	13	47	
&	3126	1497	13	47	
c	3154	1497	13	47	
.	3174	1497	13	47	
Rose	364	1711	87	49	
of	471	1712	27	48	
Sha	523	1712	54	48	
-	583	1713	13	48	
ron	597	1713	48	48	
blossoms	665	1713	163	49	
here	830	1714	77	48	
,	911	1714	13	48	
The	954	1715	62	48	
Rose	1029	1715	87	49	
,	1117	1716	13	48	
&	1151	1716	13	48	
c	1186	1716	13	48	
.	1200	1716	13	48	
The	1445	1717	65	41	
Rose	1521	1717	82	42	
,	1608	1718	11	41	
&	1642	1718	11	41	
c	1675	1718	11	41	
.	1692	1718	11	41	
The	1929	1718	63	44	
fairést	2004	1718	101	45	
flower	2119	1719	100	44	
that	2229	1719	67	45	
blows	2298	1720	105	44	
,	2404	1720	12	44	
The	2429	1721	62	44	
Rose	2506	1721	87	44	
,	2593	1722	12	44	
&	2620	1722	12	44	
c	2652	1722	12	44	
.	2670	1722	12	44	
The	2914	1723	63	40	
fairest	2991	1723	101	40	
flower	3106	1723	101	40	
that	3214	1723	66	40	
blows	3295	1723	101	39	
.	3395	1722	11	40	
*	536	1936	13	48	
The	557	1936	68	49	
Rose	638	1937	82	48	
,	727	1937	13	48	
&	756	1938	13	48	
c	791	1938	13	48	
.	805	1938	13	48	
·	1425	1938	12	44	
The	1454	1938	63	44	
Rose	1533	1938	81	45	
,	1619	1939	12	44	
&	1646	1939	12	44	
c	1677	1939	12	44	
.	1695	1939	12	44	
The	1948	1939	61	48	
fairest	2021	1939	105	49	
,	2128	1940	13	48	
&	2157	1940	13	48	
c	2187	1940	13	48	
.	2201	1940	13	48	
The	2412	1941	58	46	
Rose	2487	1942	82	45	
,	2574	1942	12	45	
&	2602	1943	12	45	
c	2634	1943	12	45	
.	2652	1943	12	45	
The	2915	1945	65	42	
fairest	2997	1945	95	43	
,	3098	1946	11	42	
&	3129	1946	11	42	
c	3159	1946	11	42	
.	3176	1946	11	42	
US	3355	2119	15	8	
Rose	360	2192	80	45	
of	462	2193	32	44	
Sharon	516	2193	109	45	
,	634	2194	12	44	
&	661	2194	12	44	
c	693	2194	12	44	
.	711	2194	12	44	
The	933	2197	63	44	
Rose	1012	2197	81	44	
,	1098	2198	12	44	
&	1129	2198	12	44	
c	1161	2198	12	44	
.	1174	2198	12	44	
The	1435	2190	61	48	
Rose	1519	2190	80	49	
,	1600	2191	13	48	
&	1629	2191	13	48	
c	1664	2191	13	48	
.	1679	2191	13	48	
The	1940	2197	69	39	
fairest	2023	2196	101	40	
,	2124	2196	11	40	
&	2157	2195	11	40	
c	2190	2195	11	40	
.	2206	2195	11	40	
The	2418	2194	61	48	
Rose	2500	2194	73	48	
,	2581	2194	13	48	
&	2610	2195	13	48	
c	2640	2195	13	48	
.	2655	2195	13	48	
The	2912	2194	63	45	
fairest	2994	2195	100	44	
,	3095	2196	12	44	
&	3126	2196	12	44	
c	3158	2196	12	44	
.	3171	2196	12	44	
