content	x	y	w	h	
182	565	254	144	56	
INSPIRATION	1686	231	404	80	
.	2103	231	23	80	
C	2259	231	23	80	
.	2283	231	23	80	
M	2341	231	23	80	
.	2390	231	23	80	
E	3445	276	9	34	
.	3462	276	9	34	
HERITAGE	3481	276	138	34	
.	3623	276	9	34	
Now	754	694	75	35	
shall	858	694	78	35	
my	943	694	65	35	
in	1021	694	20	35	
-	1068	694	9	35	
wardjoys	1090	694	227	34	
.	1335	693	9	35	
.	1356	693	9	35	
a	1385	693	9	35	
-	1417	693	9	35	
rise	1442	693	54	35	
,	1504	693	9	35	
And	1533	693	70	35	
burst	1619	693	90	35	
in	1727	693	19	35	
-	1810	693	9	35	
to	1874	692	26	35	
And	763	738	76	35	
pleasure	854	738	140	34	
tunes	1013	737	93	35	
my	1144	737	58	35	
tongue	1291	736	115	35	
,	1411	736	9	35	
.	1436	736	9	35	
.	1461	736	9	35	
.	1483	736	9	35	
And	1532	735	70	35	
pleasure	1657	735	140	35	
,	1800	735	9	35	
&	1832	734	9	35	
c	1865	734	9	35	
.	1879	734	9	35	
a	1961	692	9	35	
song	2018	692	71	35	
:	2101	692	9	35	
Al	2134	692	51	35	
-	2195	692	9	35	
migh	2216	692	84	35	
-	2325	692	9	35	
ty	2352	692	26	35	
love	2399	692	67	35	
inspires	2512	692	130	34	
my	2664	691	64	35	
heart	2753	691	91	35	
,	2843	691	9	35	
And	2874	691	70	35	
Al	2134	730	51	35	
-	2194	730	9	35	
migh	2214	730	85	35	
-	2324	730	9	35	
ty	2350	730	32	35	
love	2403	730	67	35	
in	2515	730	19	35	
-	2547	730	9	35	
spires	2559	730	97	35	
my	2667	730	65	35	
heart	2756	730	89	35	
,	2849	730	9	35	
And	2872	730	75	35	
plea	3028	691	64	35	
-	3113	691	9	35	
sure	3141	691	70	35	
tunes	3242	691	91	34	
my	3366	690	64	35	
plea	3030	730	65	35	
-	3116	730	9	35	
sure	3142	730	73	35	
tunes	3244	730	88	35	
my	3369	730	65	35	
tongue	3507	690	119	35	
.	3631	690	9	35	
tongue	3510	730	116	35	
.	3631	730	9	35	
HYMN	569	986	102	40	
.	681	986	11	40	
1	718	986	11	40	
.	730	986	11	40	
O	767	986	11	40	
land	869	986	68	40	
of	959	986	29	40	
rest	1000	986	66	40	
!	1066	986	11	40	
for	1141	986	40	40	
And	763	1024	73	42	
dwell	853	1024	95	42	
with	957	1024	73	42	
Christ	1053	1024	106	42	
at	1178	1024	30	42	
thee	1270	986	71	40	
I	1362	986	11	40	
sigh	1389	986	65	40	
;	1468	986	11	40	
When	1506	986	106	40	
will	1643	986	69	40	
the	1726	986	51	40	
mo	1813	986	59	40	
-	1886	986	11	40	
ment	1907	986	97	40	
come	2017	986	88	40	
,	2104	986	11	40	
When	2130	986	107	40	
I	2260	986	11	40	
shall	2300	986	80	40	
lay	2421	986	44	40	
my	2506	986	59	40	
ar	2583	986	29	40	
-	2616	986	11	40	
mor	2625	986	69	40	
home	1334	1024	100	42	
,	1432	1024	11	42	
And	1513	1024	73	42	
dwell	1601	1024	95	42	
,	1694	1024	11	42	
&	1725	1024	11	42	
c	1759	1024	11	42	
.	1776	1024	11	42	
When	2129	1026	100	35	
I	2257	1026	9	35	
shall	2294	1026	80	35	
lay	2407	1026	50	35	
my	2505	1026	57	35	
ar	2575	1026	32	35	
-	2613	1026	9	35	
mor	2619	1026	76	35	
by	2767	986	45	40	
,	2813	986	11	40	
by	2766	1026	45	35	
,	2811	1026	9	35	
And	2878	984	74	40	
And	2876	1026	71	35	
dwell	3041	984	95	40	
with	3148	984	70	40	
Christ	3242	984	113	40	
dwell	3038	1026	96	35	
with	3146	1026	71	35	
Christ	3241	1026	110	35	
at	3407	984	30	40	
at	3406	1026	32	35	
home	3516	983	100	42	
?	3627	983	11	42	
home	3511	1026	104	35	
?	3625	1026	9	35	
2	580	1282	11	40	
.	596	1282	11	40	
No	631	1282	52	40	
tranquil	698	1282	132	40	
joys	851	1282	66	40	
on	929	1282	38	40	
earth	989	1282	78	40	
I	1096	1282	11	40	
know	1117	1282	89	40	
,	1219	1282	11	40	
3	1368	1282	11	42	
.	1381	1282	11	42	
To	1425	1282	39	42	
Jesus	1487	1282	89	42	
Christ	1597	1282	106	42	
I	1720	1282	11	42	
sought	1745	1282	112	42	
for	1876	1282	42	42	
rest	1934	1282	65	42	
;	2009	1282	11	42	
4	2149	1279	12	43	
.	2167	1279	12	43	
When	2197	1279	102	43	
,	2308	1279	12	43	
by	2325	1279	48	43	
afflictions	2390	1279	162	43	
sharply	2566	1279	122	43	
