content	x	y	w	h	
FROZEN	1505	222	242	75	
HEART	1797	221	234	75	
.	2029	220	22	76	
L	2175	219	22	76	
.	2206	219	22	76	
M	2252	219	22	76	
.	2298	219	22	76	
1	773	485	14	51	
.	789	485	14	51	
Oh	821	484	47	51	
!	882	484	14	51	
for	915	484	43	51	
a	976	484	14	51	
glance	1007	484	102	50	
of	1121	483	37	51	
heavenly	1167	483	150	51	
day	1333	483	57	50	
,	1392	482	14	51	
To	1427	482	37	51	
take	1475	482	80	51	
this	1565	482	57	50	
stubborn	1643	481	142	51	
heart	1801	481	88	50	
away	1901	480	83	51	
;	2000	480	14	51	
And	2020	480	74	51	
thaw	2111	480	71	50	
with	2205	479	67	51	
beams	2295	479	109	51	
of	2417	478	28	51	
love	2458	478	65	51	
divine	2539	478	106	51	
,	2645	478	14	51	
This	2673	477	72	51	
heart	2759	477	87	51	
,	2848	477	14	51	
this	2865	477	64	50	
frozen	2945	476	100	51	
heart	3059	476	95	51	
of	3165	476	29	50	
mine	3206	475	84	51	
.	3295	475	14	51	
:	3347	475	14	51	
Il	3361	475	18	51	
:	3378	475	14	51	
2	770	718	13	48	
.	789	718	13	48	
The	832	717	61	48	
rocks	906	717	95	48	
can	1016	717	48	48	
rend	1084	716	75	48	
;	1166	716	13	48	
the	1207	716	55	48	
earth	1268	716	83	48	
can	1366	715	49	48	
quake	1435	715	100	48	
:	1544	715	13	48	
The	1577	715	61	47	
seas	1653	714	66	48	
can	1729	714	48	48	
roar	1793	714	66	48	
;	1872	713	13	48	
the	1891	713	55	48	
mountains	1955	713	184	48	
shake	2147	712	93	48	
;	2254	712	13	48	
Of	2274	712	52	48	
feeling	2329	712	112	47	
all	2456	711	40	48	
things	2505	711	107	48	
show	2623	711	71	47	
some	2721	710	87	48	
sign	2814	710	63	48	
,	2886	710	13	48	
But	2913	710	62	47	
this	2990	709	61	48	
unfeeling	3062	709	153	47	
heart	3226	708	97	48	
of	3331	708	36	48	
mine	3369	708	93	47	
.	3462	707	13	48	
:	3489	707	13	48	
/	3499	707	13	48	
/	3509	707	13	48	
:	3523	707	13	48	
3	772	977	13	47	
.	791	977	13	47	
To	855	976	43	47	
hear	908	976	76	47	
the	994	976	53	47	
sorrows	1054	976	141	46	
thou	1200	975	66	47	
hast	1283	975	72	47	
felt	1363	974	53	47	
,	1420	974	13	47	
O	1449	974	13	47	
Lord	1494	974	72	47	
,	1574	974	13	47	
an	1597	974	35	46	
adamant	1645	973	151	47	
would	1799	973	97	46	
melt	1907	972	87	47	
;	2001	972	13	47	
But	2027	972	61	47	
I	2102	972	13	47	
can	2127	972	46	46	
read	2194	971	66	47	
each	2273	971	73	47	
moving	2355	971	132	46	
line	2496	970	63	47	
,	2558	970	13	47	
And	2581	970	74	47	
nothing	2667	969	127	47	
moves	2800	969	117	47	
this	2928	968	59	47	
heart	2996	968	93	47	
of	3099	968	34	47	
mine	3143	968	81	46	
.	3230	967	13	47	
:	3263	967	13	47	
|	3273	967	13	47	
|	3282	967	13	47	
:	3297	967	13	47	
4	771	1209	11	40	
.	792	1209	11	40	
Thy	851	1208	63	40	
judgments	923	1208	176	39	
,	1099	1207	11	40	
too	1125	1207	46	40	
,	1177	1207	11	40	
unmoved	1195	1207	150	40	
I	1366	1206	11	40	
hear	1387	1206	78	40	
,	1468	1206	11	40	
(	1481	1206	11	40	
Amazing	1495	1206	153	39	
thought	1656	1205	137	40	
!	1801	1205	11	40	
)	1813	1205	11	40	
which	1832	1205	96	39	
devils	1945	1204	95	40	
fear	2054	1204	62	40	
:	2129	1204	11	40	
Goodness	2154	1203	167	40	
and	2341	1203	57	40	
wrath	2410	1202	96	40	
in	2526	1202	23	40	
vain	2564	1202	63	40	
combine	2648	1202	137	39	
To	2810	1201	38	40	
stir	2862	1201	52	40	
this	2923	1200	60	40	
stupid	3001	1200	97	40	
heart	3114	1200	89	39	
of	3212	1199	38	40	
mine	3252	1199	93	40	
.	3346	1199	11	40	
:	3379	1199	11	40	
ll	3393	1199	16	40	
:	3412	1199	11	40	
5	771	1249	11	40	
.	792	1249	11	40	
But	844	1248	65	40	
something	914	1248	176	40	
yet	1101	1247	52	40	
can	1164	1247	51	40	
do	1228	1247	36	40	
the	1281	1247	51	40	
deed	1336	1247	81	39	
;	1427	1246	11	40	
And	1459	1246	70	40	
that	1542	1246	66	40	
blest	1621	1245	79	40	
something	1718	1245	170	39	
much	1895	1244	94	40	
I	2010	1244	11	40	
need	2031	1244	79	40	
:	2120	1244	11	40	
Thy	2163	1243	63	40	
Spirit	2240	1243	95	40	
can	2349	1243	52	40	
from	2417	1242	62	40	
dross	2503	1242	85	40	
refine	2597	1242	100	39	
,	2699	1241	11	40	
And	2709	1241	74	40	
melt	2784	1241	84	40	
and	2880	1241	57	39	
change	2956	1240	116	40	
this	3089	1240	60	40	
heart	3158	1240	90	39	
of	3259	1239	30	40	
mine	3293	1239	88	40	
.	3387	1239	11	40	
:	3420	1239	11	40	
:	3453	1238	11	40	
SABBATH	1454	1311	295	64	
SUMMONS	1815	1310	306	64	
.	2120	1309	18	65	
L	2272	1308	18	65	
.	2305	1308	18	65	
M	2351	1308	18	65	
.	2397	1307	18	65	
PARTS	3155	1342	86	34	
BY	3260	1341	32	35	
WM	3314	1341	51	35	
.	3371	1341	9	35	
HOUSER	3394	1341	106	34	
.	3508	1340	9	35	
:	821	1573	11	33	
Il	835	1574	21	34	
:	858	1576	11	33	
