content	x	y	w	h	
RUDIMENTS	1695	218	377	77	
OF	2123	222	82	75	
MUSIC	2247	224	189	75	
.	2453	226	22	74	
LESSONS	1330	324	197	58	
FOR	1556	324	83	58	
PRACTICE	1668	325	216	58	
IN	1918	325	33	58	
THE	1991	325	91	58	
DIFFERENT	2111	325	263	59	
MOODS	2390	326	156	58	
AND	2575	327	91	58	
KEYS	2691	327	117	58	
.	2815	327	16	58	
MAJOR	1121	399	122	41	
KEY	1276	400	75	41	
.	1356	401	11	40	
MIN	2730	403	73	42	
0R	2803	403	47	43	
KEY	2881	404	66	43	
.	2950	405	11	42	
ਦੇ	619	658	58	191	
ਵੀ	943	661	58	191	
ਵਗ	1734	669	176	192	
ਵ	2441	677	82	191	
ਗ	3109	683	82	191	
ਵਸਦੇ	665	1346	1280	220	
ਰਚਨਾਕ	2260	1363	1486	221	
*	1555	2257	12	40	
The	1593	2259	47	40	
staccato	1655	2259	108	42	
marks	1775	2262	99	41	
in	1884	2263	24	40	
these	1925	2263	72	42	
examples	2014	2265	136	42	
show	2167	2268	62	40	
the	2253	2269	47	40	
places	2313	2269	88	42	
of	2411	2271	31	40	
accent	2452	2272	98	42	
only	2561	2274	61	40	
