content	x	y	w	h	
MOUNT	1463	239	241	75	
OLIVE	1725	245	189	74	
.	1920	249	22	69	
Concluded	2066	253	218	73	
.	2291	258	22	69	
Up	2466	262	78	71	
367	3290	275	138	76	
our	1080	497	58	40	
eyes	1169	498	71	40	
be	1497	498	44	48	
-	1558	499	14	47	
hold	1588	499	75	48	
The	1699	501	61	47	
queen	1778	501	92	48	
ar	1924	503	27	47	
-	1966	504	14	47	
ray	1991	504	54	47	
'	2043	504	14	47	
d	2062	505	14	47	
in	2103	505	19	47	
pu	2181	506	35	47	
•	2239	507	14	47	
rest	2272	507	70	48	
gold	2411	509	68	47	
:	2489	509	14	47	
The	2526	510	62	47	
world	2599	511	89	48	
,	2695	512	14	47	
&	2729	512	14	47	
c	2763	512	14	47	
.	2777	513	14	47	
Her	3310	529	66	39	
his	406	750	50	35	
right	695	746	80	47	
hand	785	747	79	47	
our	1098	753	57	44	
eyes	1185	754	69	44	
be	1287	755	41	44	
-	1330	755	13	44	
hold	1341	756	69	44	
The	1455	757	64	44	
queen	1595	758	91	45	
ar	1863	761	39	51	
-	1927	762	15	50	
ray	1967	763	52	50	
'	2018	763	15	50	
d	2034	763	15	50	
in	2103	764	19	50	
pu	2169	765	39	50	
•	2243	766	15	50	
rest	2284	766	65	51	
gold	2417	768	57	50	
;	2487	768	15	50	
The	2526	769	59	50	
world	2626	770	88	51	
ad	2747	771	37	51	
-	2788	772	15	50	
mires	2799	772	97	51	
her	2940	773	51	51	
heavenly	3031	775	142	51	
dress	3195	776	89	51	
,	3283	777	15	50	
Her	3314	778	65	50	
eyes	405	999	80	51	
be	507	1000	39	51	
-	550	1001	15	50	
hold	565	1001	64	51	
The	701	1002	59	51	
queen	781	1003	84	51	
ar	886	1005	37	50	
-	933	1005	15	50	
ray	963	1005	52	51	
'	1014	1006	15	50	
d	1030	1006	15	50	
in	1099	1007	19	50	
pu	1176	1008	38	50	
-	1228	1008	15	50	
rest	1260	1009	59	50	
gold	1364	1010	65	51	
;	1443	1011	15	50	
The	1493	1011	65	51	
world	1569	1012	95	51	
ad	1702	1014	37	50	
-	1754	1014	15	50	
mires	1779	1015	98	50	
her	1906	1016	58	50	
heaven	1987	1017	112	51	
ly	2284	1024	26	46	
dress	2376	1025	86	47	
,	2462	1026	14	46	
The	2521	1027	66	46	
world	2598	1028	93	47	
ad	2719	1029	35	46	
-	2772	1030	14	46	
mires	2794	1030	94	47	
her	2915	1031	60	47	
heaven	2999	1032	117	47	
-	3120	1034	14	46	
ly	3135	1034	26	46	
dress	3194	1034	84	47	
,	3280	1035	14	46	
Her	3301	1036	67	46	
WALA	3336	1322	15	23	
SARDA	3337	1280	15	51	
robes	385	1323	89	47	
of	524	1325	35	46	
joy	587	1325	46	47	
and	674	1326	53	47	
righteous	747	1327	154	48	
-	901	1329	14	46	
ness	919	1329	65	47	
,	990	1330	14	46	
Her	1014	1330	60	47	
robes	1102	1331	95	47	
of	1235	1332	27	47	
joy	1325	1333	46	47	
and	1421	1335	54	46	
righteous	1494	1335	161	48	
-	1653	1337	14	46	
ness	1665	1337	71	47	
,	1737	1338	14	46	
The	1773	1338	66	47	
world	1851	1339	92	47	
ad	1971	1341	35	46	
-	2010	1341	14	46	
mires	2018	1341	101	47	
her	2143	1343	55	46	
heavenly	2216	1343	145	48	
dress	2380	1345	80	47	
,	2466	1346	14	46	
Her	2494	1347	60	46	
robes	2568	1347	92	47	
of	2676	1349	35	46	
joy	2756	1349	46	47	
and	2846	1350	60	47	
right	2946	1352	80	46	
•	3058	1353	14	46	
eous	3099	1353	74	47	
-	3185	1354	14	46	
ness	3210	1355	73	46	
.	3284	1355	14	46	
robes	376	1585	95	47	
of	503	1586	35	47	
joy	580	1587	46	47	
and	663	1588	53	47	
righteousness	733	1589	232	48	
.	964	1591	14	46	
The	1771	1593	66	52	
world	1844	1594	99	52	
ad	1961	1596	28	51	
-	1996	1596	15	51	
mires	2006	1596	98	52	
her	2133	1598	59	51	
heavenly	2223	1599	146	52	
dress	2391	1600	82	52	
,	2474	1601	15	51	
Her	2500	1602	67	51	
robes	2579	1603	86	51	
of	2681	1604	38	51	
joy	2750	1604	45	52	
and	2850	1606	51	51	
right	2943	1607	83	51	
.	3062	1608	15	51	
eous	3107	1608	82	52	
-	3197	1609	15	51	
ness	3221	1610	74	51	
.	3296	1611	15	51	
robes	373	1841	86	49	
of	488	1842	37	48	
joy	569	1843	49	48	
and	670	1844	56	49	
righteousness	738	1845	231	50	
,	969	1848	14	48	
Her	2486	1860	62	49	
robes	2566	1861	86	49	
of	2682	1863	28	48	
joy	2761	1864	48	48	
and	2842	1864	55	49	
right	2952	1866	84	48	
.	3069	1867	14	48	
eous	3112	1867	75	49	
-	3206	1869	14	48	
ness	3237	1869	78	49	
.	3314	1870	14	48	
2	461	1951	11	42	
.	479	1951	11	42	
He	502	1951	54	43	
forms	569	1952	97	43	
her	667	1953	61	43	
beauties	738	1954	140	43	
like	893	1956	60	42	
his	966	1956	48	43	
own	1032	1957	66	43	
,	1102	1958	11	42	
He	501	1991	51	41	
calls	568	1992	68	41	
,	643	1993	11	40	
and	666	1993	51	41	
seats	734	1994	85	41	
her	832	1995	52	40	
near	898	1996	73	40	
his	984	1997	46	40	
throne	1050	1997	103	41	
;	1163	1999	11	40	
Fair	499	2029	69	37	
stranger	586	2031	136	38	
,	724	2034	10	35	
let	744	2034	46	35	
thy	802	2035	56	35	
heart	865	2036	88	36	
forget	972	2038	99	37	
The	504	2062	64	42	
idols	587	2064	71	42	
of	674	2066	37	40	
thy	716	2068	59	40	
native	788	2070	98	41	
state	904	2072	74	42	
:	996	2074	12	40	
So	502	2101	33	37	
shall	557	2103	76	37	
the	647	2105	51	36	
King	710	2107	81	36	
the	809	2109	51	36	
more	871	2110	83	37	
rejoice	975	2114	107	37	
In	498	2141	27	35	
thee	545	2142	71	36	
,	618	2144	10	35	
the	646	2144	50	35	
favorite	715	2146	120	36	
of	848	2148	39	35	
his	891	2149	52	35	
choice	959	2149	100	37	
;	1072	2152	10	35	
Let	495	2175	57	45	
him	575	2176	44	45	
be	645	2177	41	44	
loved	702	2178	86	44	
,	792	2179	13	44	
and	824	2179	51	44	
yet	893	2180	50	44	
adored	957	2180	110	45	
,	1071	2182	13	44	
For	494	2214	59	47	
he	565	2215	42	46	
'	605	2215	14	46	
s	623	2216	14	46	
thy	653	2216	53	46	
Maker	714	2217	117	47	
and	843	2218	60	47	
thy	916	2219	53	46	
Lord	988	2220	78	46	
.	1070	2221	14	46	
3	1451	1959	12	43	
.	1465	1959	12	43	
O	1495	1959	12	43	
happy	1533	1960	101	44	
hour	1645	1961	79	44	
!	1737	1962	12	43	
when	1757	1962	90	44	
thou	1865	1964	70	43	
shalt	1956	1965	78	43	
rise	2049	1966	58	43	
To	1497	2000	36	41	
his	1550	2001	52	40	
fair	1620	2002	43	40	
palace	1687	2003	99	41	
in	1804	2004	21	40	
the	1849	2004	51	41	
skies	1915	2005	76	41	
,	1996	2006	11	40	
And	1487	2040	70	36	
all	1573	2041	41	36	
thy	1628	2042	57	35	
sons	1700	2043	73	35	
,	1774	2044	9	35	
(	1796	2044	9	35	
a	1806	2044	9	35	
num	1835	2044	60	36	
'	1911	2045	9	35	
rous	1923	2045	73	36	
train	2011	2046	67	36	
,	2091	2047	9	35	
)	2102	2047	9	35	
Each	1487	2075	81	39	
,	1575	2076	10	38	
like	1604	2077	59	38	
a	1681	2077	10	38	
prince	1710	2078	100	39	
,	1813	2079	10	38	
in	1842	2079	20	38	
glory	1884	2080	82	39	
reign	1984	2081	80	39	
!	2082	2082	10	38	
Let	1487	2116	60	36	
endless	1560	2116	122	36	
honors	1695	2118	113	35	
crown	1824	2118	100	35	
his	1936	2118	51	36	
head	1996	2119	78	35	
;	2088	2119	9	35	
Let	1489	2150	57	41	
every	1565	2151	83	41	
age	1662	2152	58	41	
his	1730	2153	45	40	
praises	1799	2154	113	41	
spread	1926	2155	103	41	
;	2046	2157	11	40	
While	1488	2184	104	37	
we	1606	2187	53	35	
with	1668	2187	66	37	
cheerful	1763	2189	137	38	
songs	1911	2192	94	36	
approve	2018	2193	131	38	
The	1496	2222	60	43	
condescension	1571	2223	233	45	
of	1829	2226	31	42	
his	1875	2227	47	42	
love	1938	2227	70	43	
.	2007	2228	11	42	
4	2435	1971	11	40	
.	2456	1971	11	40	
Thy	2486	1971	63	41	
throne	2568	1972	108	41	
,	2677	1974	11	40	
O	2710	1974	11	40	
God	2743	1974	69	41	
,	2821	1975	11	40	
for	2845	1975	41	41	
ever	2906	1976	66	41	
stands	2992	1977	104	41	
:	3108	1978	11	40	
Grace	2476	2015	101	35	
is	2595	2016	19	35	
the	2633	2016	50	35	
sceptre	2700	2016	119	36	
in	2836	2017	19	35	
thy	2878	2017	55	35	
hands	2947	2018	99	35	
;	3059	2018	9	35	
Thy	2485	2051	66	36	
laws	2564	2051	77	36	
and	2657	2052	56	36	
works	2723	2052	106	36	
are	2845	2054	45	35	
just	2906	2053	62	36	
and	2985	2054	55	35	
right	3053	2055	82	35	
;	3141	2055	9	35	
Justice	2483	2087	111	36	
and	2613	2088	54	35	
grace	2685	2088	86	36	
are	2791	2089	45	35	
thy	2852	2089	49	35	
delight	2922	2089	116	35	
.	3040	2090	9	35	
O	2489	2122	10	38	
God	2527	2122	65	38	
!	2606	2123	10	38	
thy	2635	2123	49	38	
God	2697	2124	70	38	
has	2782	2125	55	38	
richly	2855	2126	91	38	
shed	2964	2127	73	38	
His	2478	2163	56	32	
oil	2553	2164	40	32	
of	2607	2165	29	31	
gladness	2652	2165	137	33	
on	2804	2167	34	31	
thy	2857	2168	53	31	
head	2924	2168	77	32	
,	3006	2169	8	31	
And	2482	2193	69	41	
with	2568	2194	71	41	
his	2656	2195	51	41	
sacred	2724	2196	100	41	
Spirit	2845	2198	91	40	
blest	2948	2199	79	40	
Th	2489	2231	37	38	
'	2535	2232	11	38	
eternal	2560	2232	116	39	
Son	2695	2235	55	38	
above	2770	2236	99	40	
the	2880	2238	56	38	
rest	2950	2240	65	38	
.	3015	2240	11	38	
