content	x	y	w	h	
304	555	205	142	77	
INDIANA	1858	190	270	73	
.	2134	188	21	74	
6s	2282	188	55	74	
&	2381	187	21	74	
9s	2465	187	41	74	
.	2509	187	21	74	
MI	2560	187	122	73	
SODE	2693	186	287	73	
WM	3439	220	46	36	
.	3492	219	10	36	
HOUSER	3517	219	105	36	
.	3629	219	10	36	
Now	671	690	74	47	
with	769	689	70	46	
sing	861	688	68	47	
-	932	688	13	47	
ing	949	688	47	46	
we	1009	687	52	47	
praise	1071	687	96	47	
,	1172	687	13	47	
The	1199	686	61	46	
o	1273	685	13	47	
-	1292	685	13	47	
rig	1308	685	40	47	
-	1364	685	13	47	
i	1388	685	13	47	
-	1398	685	13	47	
nal	1415	685	55	46	
grace	1474	684	92	47	
,	1566	684	13	47	
By	1590	683	52	47	
our	1655	682	55	47	
hea	1727	682	55	47	
-	1787	682	13	47	
ven	1805	682	53	47	
-	1864	682	13	47	
ly	1884	681	25	47	
Fath	1933	681	72	46	
-	2012	680	13	47	
er	2033	680	25	47	
be	2067	680	43	47	
-	2113	679	13	47	
stow	2129	679	65	47	
'	2209	679	13	47	
d	2224	679	13	47	
;	2252	679	13	47	
Our	2276	679	67	47	
be	2371	678	35	46	
-	2411	677	13	47	
ing	2425	677	55	47	
receive	2497	677	122	46	
,	2617	676	13	47	
From	2643	676	79	47	
his	2744	676	46	46	
bounty	2801	674	116	47	
,	2929	674	13	47	
and	2951	674	55	47	
live	3021	674	63	46	
,	3083	673	13	47	
To	3119	673	35	47	
the	3174	672	54	47	
hon	3243	672	60	46	
-	3308	671	13	47	
or	3327	671	34	47	
and	3375	671	60	47	
glo	3466	671	46	46	
-	3520	670	13	47	
ry	3533	670	34	47	
of	3610	669	34	47	
God	3676	669	74	46	
.	3760	668	13	47	
SOLICITATION	1785	1246	443	72	
.	2247	1244	21	74	
6s	2388	1243	55	74	
&	2487	1243	21	74	
9s	2571	1243	41	73	
.	2622	1242	21	74	
AXTON	3590	1287	88	31	
.	3685	1290	9	29	
How	778	1765	70	45	
hap	867	1765	57	45	
-	934	1765	12	45	
py	945	1765	41	45	
are	997	1764	45	45	
they	1059	1764	68	45	
,	1132	1764	12	45	
Who	1147	1764	83	44	
their	1248	1763	74	45	
Sa	1341	1763	41	45	
-	1385	1763	12	45	
viour	1403	1763	83	44	
o	1505	1762	12	45	
-	1523	1762	12	45	
bey	1534	1762	64	45	
,	1597	1762	12	45	
And	1624	1762	71	44	
have	1704	1761	83	45	
laid	1795	1761	50	45	
up	1867	1761	33	45	
their	1915	1760	74	45	
trea	2002	1760	63	45	
-	2071	1760	12	45	
sures	2083	1760	88	44	
a	2190	1759	12	45	
-	2218	1759	12	45	
bove	2244	1759	74	45	
;	2333	1759	12	45	
The	2632	1758	63	41	
sweet	2709	1759	95	40	
com	2815	1759	52	40	
-	2886	1759	11	40	
fort	2903	1759	61	41	
and	2969	1760	58	40	
peace	3044	1759	94	41	
Tongue	2270	1805	127	39	
can	2412	1804	46	40	
-	2470	1804	11	40	
not	2484	1804	52	40	
ex	2545	1804	38	40	
-	2585	1803	11	40	
press	2599	1803	84	40	
Of	3075	1797	54	42	
a	3172	1797	11	42	
Che	2640	1738	56	126	
sweet	2705	1738	106	126	
com	2823	1737	56	126	
for	2894	1737	56	126	
and	2970	1737	74	126	
poore	3053	1736	88	126	
a	3167	1736	38	126	
soul	3242	1736	82	125	
in	3331	1735	26	126	
its	3382	1735	51	126	
ear	3440	1735	56	126	
-	3510	1734	38	126	
li	3547	1734	39	126	
-	3573	1734	38	126	
eat	3605	1734	57	126	
love	3688	1734	80	125	
.	3751	1733	38	126	
soul	3240	1797	76	41	
in	3324	1796	22	42	
its	3383	1796	42	42	
ear	3442	1796	48	42	
-	3516	1795	11	42	
li	3553	1795	14	42	
-	3581	1795	11	42	
est	3610	1795	47	42	
love	3684	1795	64	41	
.	3757	1794	11	42	
ER	3753	1963	17	2	
