content	x	y	w	h	
386	494	205	117	73	
WARWICK	1574	185	319	71	
.	1918	188	20	69	
8	2065	188	20	69	
,	2086	188	20	69	
8	2107	189	20	69	
,	2135	189	20	69	
8	2156	188	20	69	
,	2184	189	20	69	
8	2205	189	20	69	
,	2233	190	20	69	
7	2254	189	20	69	
,	2282	189	20	69	
7	2303	190	20	69	
.	2331	190	20	69	
MILGROVE	3446	193	143	33	
.	3592	191	9	34	
HET	643	521	19	165	
.	668	714	15	51	
The	782	713	58	50	
voice	862	712	80	50	
of	1001	710	30	51	
my	1057	710	58	50	
be	1166	709	38	50	
-	1204	708	15	51	
lov	1220	708	45	51	
-	1282	707	15	51	
ed	1313	707	30	51	
sounds	1361	707	114	50	
,	1474	705	15	51	
While	1497	705	104	50	
o	1615	704	15	51	
'	1635	704	15	51	
er	1651	704	30	50	
the	1688	703	59	51	
mountain	1749	703	153	49	
top	1948	701	52	50	
he	2063	699	48	51	
bounds	2122	699	122	50	
;	2249	697	15	51	
He	2274	697	58	51	
flies	2398	696	65	50	
ex	2550	694	38	51	
-	2597	694	15	51	
ult	2622	694	45	50	
-	2681	693	15	51	
ing	2708	693	51	50	
o	2816	692	15	51	
'	2831	691	15	51	
er	2845	691	39	51	
the	2956	690	60	51	
hills	3027	689	73	51	
,	3102	689	15	51	
And	3155	688	67	50	
all	3280	687	44	50	
my	3390	686	68	50	
soul	3464	685	80	50	
with	3597	683	75	51	
DE	650	1081	23	51	
F	652	1371	35	11	
#	654	1340	35	11	
HE	655	1600	31	4	
#	652	1667	29	9	
trans	715	1757	82	51	
-	818	1756	15	51	
port	852	1756	68	50	
fills	973	1755	54	50	
:	1036	1754	15	51	
Gently	1129	1753	112	50	
doth	1263	1752	68	50	
he	1377	1750	39	51	
chide	1493	1749	90	51	
my	1647	1748	66	50	
stay	1731	1747	75	50	
,	1806	1746	15	51	
Gent	1930	1745	97	50	
-	2019	1744	15	51	
ly	2035	1744	29	50	
doth	2105	1743	66	50	
he	2218	1742	48	50	
chide	2332	1741	90	50	
my	2448	1739	66	51	
stay	2549	1738	68	51	
,	2622	1738	15	51	
“	2705	1737	15	51	
Rise	2738	1736	75	51	
,	2814	1736	15	51	
my	2889	1759	65	34	
love	2999	1757	63	32	
,	3068	1754	10	35	
my	2890	1735	66	50	
love	2997	1734	66	50	
,	3069	1733	15	51	
and	3155	1750	56	35	
and	3157	1732	58	51	
come	3286	1746	93	32	
come	3289	1731	86	50	
a	3493	1739	10	35	
-	3525	1737	10	35	
way	3547	1735	71	34	
.	3622	1734	10	35	
Pia	1955	1785	47	39	
.	2004	1790	12	35	
