content	x	y	w	h	
02	543	182	82	64	
FUNERAL	1434	175	302	73	
ANTHEM	1780	176	260	73	
.	2066	176	20	72	
ARNOBROTE	2211	177	458	73	
MRT	2690	178	154	72	
BILLINGS	3485	230	124	32	
.	3614	231	8	31	
#	712	267	7	70	
HTC	671	342	21	44	
၊	679	433	18	6	
|	700	579	29	8	
THt	701	541	29	35	
Ft	680	576	32	24	
I	838	679	12	44	
heard	862	679	92	45	
a	1000	680	12	44	
great	1030	680	86	45	
voice	1134	681	81	45	
from	1225	682	64	44	
heav	1312	683	74	44	
'	1391	683	12	44	
n	1405	683	12	44	
,	1427	683	12	44	
saying	1444	684	106	44	
un	1569	685	40	44	
-	1625	685	12	44	
to	1662	685	24	44	
me	1758	681	58	46	
,	1815	682	13	46	
Write	1868	682	100	47	
,	1975	683	13	46	
from	1995	683	60	46	
henceforth	2080	684	175	47	
,	2266	685	13	46	
Write	2291	685	100	47	
,	2398	686	13	46	
from	2418	686	60	47	
henceforth	2503	687	180	47	
,	2689	688	13	46	
Write	2714	689	100	46	
,	2821	689	13	46	
from	2843	690	58	46	
henceforth	2928	690	173	48	
,	3112	692	13	46	
Bless	2987	732	90	43	
-	3084	733	12	43	
ed	3100	733	32	43	
are	3149	733	49	43	
the	3210	734	56	43	
dead	3279	734	73	44	
that	3370	735	66	43	
die	3452	735	43	44	
in	3529	736	23	43	
the	3604	737	56	43	
Lord	3669	737	85	44	
!	3766	738	12	43	
t	697	795	31	8	
an	3334	1159	65	22	
)	3336	1055	63	19	
-	3336	1036	63	19	
အ	2542	1444	85	25	
လ	2541	1522	85	25	
အ	2540	1668	85	25	
လ	2539	1745	85	25	
Yea	708	1770	61	48	
,	775	1771	14	47	
saith	828	1773	71	47	
the	919	1774	49	48	
Spir	979	1775	68	48	
-	1058	1777	14	47	
it	1083	1778	27	47	
,	1111	1778	14	47	
for	1214	1760	46	54	
for	1219	1780	42	47	
they	1319	1782	71	48	
they	1318	1767	74	55	
rest	1503	1777	69	56	
,	1567	1781	17	52	
for	1803	1785	41	49	
they	1886	1786	73	49	
rest	2055	1799	63	32	
,	2122	1798	10	33	
For	2364	1790	57	50	
they	2445	1791	70	50	
rest	2644	1806	65	32	
,	2712	1807	8	31	
For	2918	1794	60	49	
they	3001	1798	71	49	
rest	3203	1807	63	35	
from	3449	1799	60	48	
their	3536	1800	86	48	
labors	3634	1801	104	48	
,	3739	1802	13	47	
8	1445	1888	25	75	
-	1528	1892	25	75	
အ	2538	1935	85	25	
I	2069	1940	63	19	
အ	1971	1922	84	25	
ရေး	1970	1991	84	25	
အ	1969	2154	84	25	
(	2290	2186	37	31	
7	2278	2171	37	31	
)	2271	2162	37	31	
ကြ	2536	2158	85	25	
လေး	2535	2227	85	25	
