content	x	y	w	h	
121	535	288	89	48	
Mrs	564	360	68	43	
.	632	359	12	43	
W	667	359	12	43	
.	694	359	12	43	
L	724	359	12	43	
.	746	358	12	43	
M	777	358	12	43	
.	808	358	12	43	
Constantly	976	272	330	81	
Abiding	1354	269	243	82	
.	1609	266	25	84	
Copyright	1072	360	129	38	
,	1201	358	12	40	
1908	1226	357	51	40	
,	1279	356	12	40	
by	1302	356	31	40	
J	1348	355	12	40	
.	1361	355	12	40	
M	1385	354	12	40	
.	1406	354	12	40	
Harris	1427	354	83	38	
,	1512	352	12	40	
Mrs	1648	354	65	45	
.	1720	353	13	46	
Will	1742	353	79	45	
L	1842	352	13	46	
.	1861	352	13	46	
Murphy	1888	352	144	45	
.	2035	350	13	46	
1	620	599	12	43	
.	638	598	12	43	
There	677	598	88	43	
'	770	598	12	43	
s	779	598	12	43	
a	823	598	12	43	
peace	859	597	99	43	
in	984	597	15	43	
my	1024	597	55	43	
heart	1106	596	94	42	
,	1206	596	12	43	
that	1231	596	71	42	
the	1319	595	55	43	
world	1388	594	97	44	
nev	1506	594	55	43	
-	1571	594	12	43	
er	1581	594	39	42	
gave	1640	593	77	44	
,	1716	593	12	43	
A	1760	593	12	43	
peace	1825	592	93	43	
it	1946	592	23	43	
can	2005	592	50	42	
2	617	644	11	41	
.	634	643	11	41	
All	673	643	48	41	
the	780	643	53	41	
world	845	642	102	41	
seemed	965	642	124	40	
to	1108	641	30	41	
sing	1158	641	72	41	
of	1244	641	38	41	
a	1331	640	11	41	
Sav	1362	640	59	40	
-	1441	639	11	41	
iour	1467	640	67	40	
and	1549	639	59	41	
King	1623	638	84	41	
,	1714	638	11	41	
When	1739	638	98	40	
peace	1853	637	95	40	
sweetly	1964	637	122	40	
3	618	686	11	42	
.	635	685	11	42	
This	671	685	63	42	
treas	853	684	90	46	
-	943	684	13	46	
ure	954	683	60	46	
I	1042	683	13	46	
have	1116	682	76	45	
in	1252	681	17	46	
s	1328	680	13	46	
tem	1374	680	53	45	
-	1455	679	13	46	
ple	1483	679	45	45	
of	1560	678	43	46	
clay	1638	677	66	46	
,	1709	676	13	46	
Wbile	1734	676	105	45	
hore	1859	675	71	46	
on	1955	674	25	46	
His	2016	674	53	45	
2	1666	732	12	31	
.	1694	736	12	31	
YTUTI	682	864	18	67	
COTTO	1318	839	28	79	
not	617	1165	60	46	
take	696	1164	79	46	
&	807	1163	13	47	
-	850	1162	13	47	
way	884	1162	68	47	
;	956	1161	13	47	
came	620	1212	91	42	
to	729	1211	23	42	
my	788	1210	55	43	
heart	880	1209	94	42	
;	979	1208	12	43	
foot	625	1254	66	47	
-	692	1253	13	48	
stool	706	1253	88	47	
I	815	1252	13	48	
roam	884	1251	68	48	
;	971	1250	13	48	
Tho	1041	1161	61	46	
'	1100	1160	13	47	
the	1154	1160	46	46	
tri	1229	1159	46	47	
-	1287	1158	13	47	
als	1325	1158	46	47	
of	1397	1157	35	47	
life	1495	1156	55	47	
may	1579	1156	73	46	
sur	1670	1155	60	46	
-	1729	1154	13	47	
round	1742	1154	99	46	
like	1857	1153	61	47	
a	1935	1152	13	47	
cloud	1987	1152	89	46	
,	2079	1151	13	47	
Trou	1044	1208	73	42	
-	1120	1207	12	43	
bles	1137	1207	68	42	
all	1236	1206	49	43	
flod	1325	1205	50	43	
a	1406	1204	12	43	
-	1450	1204	12	43	
way	1494	1203	67	43	
and	1584	1203	61	42	
my	1672	1202	56	43	
night	1742	1201	97	42	
turned	1855	1200	111	42	
to	1982	1199	31	43	
day	2024	1199	55	42	
,	2083	1198	12	43	
But	1044	1250	62	47	
He	1133	1249	52	48	
'	1182	1248	13	48	
s	1192	1248	13	48	
com	1225	1248	54	48	
-	1310	1247	13	48	
ing	1337	1247	47	48	
to	1402	1246	34	48	
take	1485	1246	77	47	
me	1587	1245	61	47	
some	1663	1244	89	47	
glo	1764	1243	47	48	
-	1829	1242	13	48	
ri	1859	1242	27	48	
-	1893	1242	13	48	
ous	1923	1241	54	48	
day	2029	1241	55	47	
,	2084	1240	13	48	
CRORUS	1556	1511	136	41	
.	1695	1510	11	42	
Con	1538	1720	60	43	
stant	1875	1721	91	42	
-	1964	1720	12	43	
ly	1982	1720	24	43	
I	625	1733	12	43	
'	637	1732	12	43	
vo	645	1732	39	43	
a	735	1732	12	43	
peace	764	1731	94	43	
that	886	1730	71	43	
has	971	1729	55	43	
come	1041	1729	91	42	
there	1144	1728	88	42	
to	1250	1727	31	43	
stay	1292	1726	72	43	
!	1373	1726	12	43	
Bloss	626	1777	86	42	
-	712	1776	12	43	
ed	728	1776	39	42	
Je	805	1775	24	43	
-	853	1774	12	43	
sus	875	1774	55	43	
,	928	1774	12	43	
how	952	1774	61	42	
glorious	1040	1773	141	42	
Thou	1200	1771	71	43	
art	1297	1770	49	43	
!	1350	1770	12	43	
0	626	1820	13	48	
-	675	1819	13	48	
vor	720	1819	55	47	
there	781	1818	95	47	
to	896	1817	27	48	
my	949	1817	52	47	
heav	1015	1816	80	47	
-	1101	1815	13	48	
on	1115	1815	35	48	
-	1165	1815	13	48	
ly	1190	1814	27	48	
homo	1271	1814	95	47	
!	1366	1813	13	48	
Con	1535	1811	58	46	
-	1599	1811	13	46	
stant	1612	1810	96	46	
-	1707	1810	13	46	
ly	1722	1809	26	46	
a	1768	1809	13	46	
-	1787	1809	13	46	
bid	1798	1809	46	45	
.	1899	1808	13	46	
In	1957	1807	26	46	
ONI	2178	1798	57	91	
R	732	1875	11	32	
.	757	1871	11	32	
DD	1762	1968	30	45	
bid	636	2276	49	38	
con	643	2318	48	47	
-	711	2318	13	47	
stant	730	2318	91	46	
-	822	2317	13	47	
ly	837	2317	26	46	
ing	998	2277	47	43	
,	1045	2280	13	41	
8	937	2316	13	47	
-	971	2315	13	47	
bid	994	2315	46	47	
-	1062	2315	13	47	
lng	1096	2314	54	47	
,	1153	2314	13	47	
Jo	1200	2313	34	47	
-	1259	2313	13	47	
sue	1291	2312	54	47	
sus	1474	2266	52	40	
is	1586	2266	23	40	
is	1415	2311	18	47	
mine	1450	2311	89	46	
,	1537	2310	13	47	
yos	1574	2310	55	46	
,	1628	2309	13	47	
mine	1677	2266	86	40	
;	1770	2266	11	40	
.	1786	2266	11	40	
.	1807	2266	11	40	
.	1827	2266	11	40	
.	1852	2266	11	40	
.	1872	2266	11	40	
Je	1690	2309	35	47	
-	1739	2308	13	47	
sus	1776	2308	53	47	
is	1888	2307	27	47	
mine	1940	2306	81	47	
;	2031	2306	13	47	
TANI	2174	2327	57	108	
12	2033	2440	37	13	
9	2172	2581	58	16	
.	2171	2622	58	16	
Con	650	2752	58	40	
stant	1006	2749	95	41	
-	1098	2748	11	42	
ly	1111	2748	23	42	
Con	648	2795	62	48	
-	714	2795	13	48	
stant	728	2795	95	47	
-	817	2794	13	48	
ly	840	2794	18	48	
a	896	2793	13	48	
-	930	2793	13	48	
bid	958	2793	49	47	
•	1043	2792	13	48	
ing	1093	2791	48	48	
,	1146	2791	13	48	
&	1192	2747	11	42	
-	1227	2747	11	42	
bid	1258	2747	48	41	
Ing	1576	2747	54	41	
,	1631	2746	11	42	
rap	1733	2745	54	42	
ture	1953	2737	65	46	
di	2034	2737	44	45	
con	1257	2788	50	49	
-	1313	2787	14	50	
stant	1329	2787	90	49	
-	1420	2786	14	50	
ly	1438	2786	18	50	
a	1496	2786	14	50	
.	1532	2785	14	50	
bid	1572	2785	42	49	
-	1624	2784	14	50	
ing	1652	2784	50	50	
,	1705	2784	14	50	
rap	1725	2783	57	50	
-	1782	2783	14	50	
ture	1796	2783	77	49	
di	1888	2782	36	50	
-	1930	2781	14	50	
vine	1958	2781	75	50	
,	2032	2781	14	50	
O	2057	2780	14	50	
