content	x	y	w	h	
92	568	349	62	45	
Still	1001	333	106	72	
Sweeter	1160	333	231	73	
Every	1426	334	162	72	
Day	1635	335	102	73	
.	1734	335	20	72	
W	626	417	12	41	
.	663	418	12	41	
C	697	417	12	41	
.	718	418	12	41	
Martin	738	418	118	44	
.	865	420	12	41	
COPYRIGHT	1121	422	135	35	
,	1255	421	10	36	
1899	1280	421	45	36	
,	1325	421	10	36	
BY	1345	421	33	36	
HALL	1390	420	62	36	
-	1455	420	10	36	
MACK	1464	420	65	36	
CO	1542	420	27	35	
.	1577	419	10	36	
C	1785	414	12	41	
.	1811	414	12	41	
Austin	1840	415	103	42	
Miles	1962	416	86	43	
,	2050	418	12	41	
1	624	650	13	48	
.	643	650	13	48	
To	684	649	45	48	
Je	779	649	36	48	
-	834	649	13	48	
sus	863	648	55	48	
ev	956	648	34	48	
-	1011	648	13	48	
'	1035	647	13	48	
ry	1049	647	34	48	
day	1115	647	62	48	
I	1246	646	13	48	
find	1308	646	58	48	
my	1403	645	72	48	
heart	1488	645	94	47	
is	1631	644	18	48	
clo	1705	644	49	47	
-	1775	643	13	48	
ser	1803	643	49	48	
drawn	1867	643	105	47	
;	1981	642	13	48	
He	2007	642	45	48	
'	2049	642	13	48	
s	2064	642	13	48	
2	622	703	14	51	
.	643	703	14	51	
His	681	702	58	51	
glo	771	702	44	51	
-	846	702	14	51	
ry	877	701	29	51	
broke	925	701	110	51	
up	1052	700	38	51	
-	1101	700	14	51	
on	1133	700	28	51	
me	1212	699	67	51	
when	1282	699	94	51	
I	1433	698	14	51	
saw	1501	698	59	51	
Him	1601	697	59	51	
from	1694	697	72	50	
a	1823	696	14	51	
-	1860	696	14	51	
far	1896	696	45	50	
;	1948	695	14	51	
He	2007	695	47	51	
'	2052	695	14	51	
s	2063	695	14	51	
3	622	760	13	48	
.	641	760	13	48	
My	678	759	61	48	
heart	751	759	101	48	
is	884	758	18	48	
sometimes	924	758	193	47	
heav	1133	757	84	48	
-	1219	756	13	48	
y	1239	756	13	48	
,	1259	756	13	48	
but	1307	756	62	48	
He	1408	755	63	48	
comes	1483	755	107	47	
with	1603	754	70	48	
sweet	1689	754	104	47	
re	1811	753	36	48	
-	1866	753	13	48	
lief	1898	753	56	47	
;	1954	752	13	48	
He	2003	752	53	48	
es	563	1087	39	82	
UT	1515	1123	12	7	
fair	647	1192	60	47	
-	736	1191	13	48	
er	769	1191	36	48	
than	830	1191	73	47	
the	928	1190	54	48	
glo	999	1190	42	47	
-	1069	1189	13	48	
ry	1097	1189	36	48	
of	1169	1189	43	48	
