content	x	y	w	h	
94	617	317	57	76	
On	1014	315	61	83	
the	1126	314	95	82	
Cross	1253	313	175	82	
of	1459	311	61	83	
Calvary	1560	310	229	82	
.	1796	309	25	83	
1	641	624	13	47	
.	660	624	13	47	
On	695	623	43	47	
the	784	623	53	46	
Cross	892	622	100	46	
of	1014	621	34	47	
Cal	1075	620	61	47	
-	1130	620	13	47	
va	1149	620	35	47	
-	1207	619	13	47	
ry	1242	619	25	47	
,	1274	619	13	47	
Je	1379	618	34	47	
-	1423	618	13	47	
sus	1446	617	54	47	
died	1557	616	67	47	
for	1669	616	47	46	
you	1734	615	60	47	
and	1811	614	60	47	
me	1907	614	59	46	
;	1966	613	13	47	
There	2000	613	78	46	
He	2085	612	35	47	
2	641	681	13	46	
.	660	681	13	46	
Oh	695	680	42	46	
,	740	680	13	46	
what	773	680	89	45	
wondrous	891	679	168	45	
,	1058	677	13	46	
wondrous	1078	677	170	45	
love	1257	676	71	45	
,	1326	675	13	46	
Bro	1348	675	58	46	
'	1411	675	13	46	
t	1420	675	13	46	
me	1436	674	67	46	
down	1544	674	91	45	
at	1678	673	33	45	
Je	1753	672	34	46	
-	1792	672	13	46	
sus	1805	672	52	45	
'	1857	671	13	46	
feet	1899	671	64	45	
;	1970	670	13	46	
Oh	2020	670	41	46	
,	2060	669	13	46	
such	2079	669	48	46	
3	643	735	13	46	
.	657	735	13	46	
Take	698	734	82	46	
me	792	734	58	45	
,	845	733	13	46	
Je	895	733	34	46	
-	957	732	13	46	
sus	1003	732	53	46	
,	1056	731	13	46	
I	1098	731	13	46	
am	1147	731	42	46	
Thine	1229	730	92	45	
,	1324	729	13	46	
Whol	1351	729	95	45	
-	1441	728	13	46	
ly	1457	728	25	46	
Thine	1549	728	91	45	
,	1639	727	13	46	
for	1673	727	45	45	
-	1728	726	13	46	
ev	1755	726	34	46	
-	1799	726	13	46	
er	1828	725	25	46	
-	1869	725	13	46	
more	1892	725	90	45	
;	1982	724	13	46	
Bless	2009	724	68	45	
-	2081	723	13	46	
ed	2093	723	16	46	
4	640	788	13	47	
.	659	788	13	47	
Clouds	697	787	112	47	
and	822	786	53	47	
dark	894	786	72	46	
-	971	785	13	47	
ness	983	785	79	47	
veild	1071	784	87	47	
the	1174	784	53	46	
skies	1239	783	87	46	
,	1327	782	13	47	
When	1348	782	98	46	
the	1462	781	53	47	
Lord	1549	781	80	46	
was	1662	780	67	46	
cru	1743	779	54	47	
-	1811	778	13	47	
ci	1834	778	35	47	
-	1879	778	13	47	
fied	1904	778	57	46	
;	1965	777	13	47	
“	2018	777	13	47	
It	2045	777	16	47	
is	2093	776	16	47	
IN	1380	919	18	83	
W	2214	1220	10	38	
shed	688	1226	73	48	
His	779	1226	55	47	
precious	844	1225	144	47	
blood	994	1224	92	47	
,	1090	1223	13	48	
That	1119	1223	74	47	
from	1202	1222	70	48	
sin	1310	1221	41	48	
we	1394	1221	53	48	
might	1458	1220	108	48	
be	1573	1219	44	48	
free	1628	1219	74	47	
.	1703	1218	13	48	
Oh	1729	1218	45	48	
,	1776	1218	13	48	
the	1795	1218	62	47	
cleansing	1866	1217	136	47	
stream	2013	1216	75	47	
doe	2103	1215	27	48	
won	686	1282	68	48	
-	769	1282	13	48	
drous	788	1282	94	47	
,	882	1281	13	48	
dy	905	1281	36	47	
-	945	1280	13	48	
ing	963	1280	47	48	
love	1030	1280	68	47	
,	1102	1279	13	48	
Asks	1124	1279	80	47	
a	1220	1278	13	48	
sac	1307	1277	54	48	
-	1386	1277	13	48	
ri	1425	1277	34	47	
-	1465	1276	13	48	
fice	1492	1276	51	48	
complete	1557	1275	158	47	
.	1715	1274	13	48	
Here	1734	1274	89	48	
I	1837	1273	13	48	
give	1880	1273	70	48	
my	1994	1272	52	48	
-	2048	1272	13	48	
self	2059	1272	51	47	
to	2115	1271	17	48	
Je	690	1334	38	50	
-	759	1334	14	50	
sus	792	1334	51	49	
,	851	1333	14	50	
Thou	875	1333	77	49	
art	967	1332	50	50	
mine	1023	1332	87	49	
,	1111	1331	14	50	
Dwell	1125	1331	104	49	
within	1239	1330	102	49	
,	1350	1329	14	50	
for	1421	1329	49	49	
-	1483	1328	14	50	
ev	1506	1328	38	50	
-	1549	1328	14	50	
ermore	1565	1327	115	50	
.	1682	1327	14	50	
Cleanse	1695	1326	117	50	
,	1809	1326	14	50	
ob	1826	1325	27	50	
,	1860	1325	14	50	
cleanse	1872	1325	103	49	
my	1978	1324	54	50	
heart	2040	1324	61	49	
from	2103	1323	32	50	
fin	687	1388	37	50	
-	749	1388	14	50	
ish	782	1388	43	49	
'	825	1387	14	50	
d	835	1387	14	50	
!	856	1387	14	50	
was	890	1387	72	49	
His	975	1386	50	50	
cry	1042	1386	51	49	
,	1100	1385	14	50	
When	1118	1385	99	49	
He	1227	1384	56	50	
bowed	1285	1384	111	49	
His	1406	1383	57	49	
head	1477	1382	77	50	
and	1569	1381	56	50	
died	1640	1381	65	49	
.	1712	1380	14	50	
It	1739	1380	27	50	
is	1804	1380	29	49	
fin	1891	1379	26	50	
-	1947	1378	14	50	
ished	1981	1378	71	50	
,	2059	1378	14	50	
it	2078	1377	18	50	
is	2108	1377	18	50	
flow	699	1814	54	50	
,	764	1814	14	50	
And	807	1813	71	50	
it	891	1813	29	50	
wash	960	1812	77	50	
-	1044	1812	14	50	
es	1066	1811	27	50	
white	1118	1811	92	49	
as	1237	1810	36	50	
snow	1307	1809	79	50	
:	1401	1809	14	50	
It	1433	1808	27	50	
was	1473	1808	71	50	
for	1559	1807	51	50	
me	1631	1807	54	50	
that	1727	1806	77	50	
Je	1818	1805	37	50	
-	1865	1805	14	50	
sus	1892	1805	50	50	
died	1962	1804	59	50	
on	2048	1804	36	49	
the	2096	1803	35	50	
Thee	702	1870	72	48	
,	781	1870	13	48	
Soul	809	1869	75	48	
and	893	1869	55	47	
bod	976	1868	55	48	
-	1046	1868	13	48	
y	1070	1867	13	48	
Thine	1123	1867	88	47	
to	1236	1866	34	48	
be	1307	1865	45	48	
:	1349	1865	13	48	
It	1434	1864	25	48	
was	1477	1864	69	48	
for	1561	1863	47	48	
me	1627	1863	62	48	
Thy	1706	1862	55	48	
blood	1775	1862	89	47	
was	1873	1861	68	48	
shed	1951	1860	68	48	
On	2049	1860	35	47	
the	2102	1859	27	48	
sin	700	1923	36	51	
,	746	1923	14	51	
Make	774	1923	101	50	
and	889	1922	59	50	
keep	960	1921	82	51	
me	1057	1920	56	51	
pure	1131	1920	70	50	
with	1220	1919	76	51	
-	1297	1919	14	51	
in	1313	1918	28	51	
:	1349	1918	14	51	
It	1432	1918	29	50	
was	1473	1917	66	51	
for	1558	1917	50	50	
this	1625	1916	57	51	
Thy	1701	1915	58	51	
blood	1773	1915	90	50	
was	1875	1914	66	51	
shed	1950	1913	72	51	
On	2052	1913	28	50	
the	2101	1912	29	51	
finish	702	1980	85	48	
'	787	1980	13	48	
d	801	1979	13	48	
,	821	1979	13	48	
All	843	1979	48	48	
the	898	1979	63	47	
world	963	1978	96	48	
may	1071	1977	69	48	
now	1151	1977	61	47	
go	1237	1976	34	48	
free	1315	1975	70	48	
:	1390	1975	13	48	
It	1435	1974	25	48	
was	1473	1974	69	48	
for	1555	1974	54	47	
me	1630	1973	53	48	
that	1727	1972	73	48	
Je	1820	1971	34	48	
-	1865	1971	13	48	
sus	1888	1971	54	48	
died	1962	1970	65	48	
on	2043	1970	44	47	
the	2103	1969	27	48	
-	1525	2164	8	29	
-	1585	2163	8	29	
CHORUS	1135	2212	138	39	
.	1275	2211	11	40	
NITO	1044	2308	37	79	
170	1139	2311	39	53	
Cross	680	2426	96	47	
of	823	2426	33	46	
Cal	872	2427	59	46	
-	945	2426	13	46	
va	973	2426	33	47	
-	1025	2427	13	46	
ry	1052	2427	34	45	
.	1091	2426	13	46	
Of	1143	2427	51	46	
Cal	1211	2426	59	47	
-	1270	2427	13	46	
va	1281	2427	42	46	
-	1335	2426	13	46	
ry	1368	2426	33	47	
,	1401	2427	13	46	
.	1448	2426	13	46	
i	1594	2424	11	42	
.	1624	2424	11	42	
Of	1662	2424	47	41	
Cal	1724	2423	61	42	
.	1788	2423	11	42	
ya	1817	2422	30	42	
-	1869	2422	11	42	
ry	1894	2422	31	42	
,	1934	2422	11	42	
Of	1410	2471	42	33	
Cal	1474	2471	51	33	
-	1534	2472	8	32	
va	1555	2473	29	31	
-	1597	2472	8	32	
ry	1621	2473	29	32	
,	1653	2473	8	32	
Of	1943	2464	33	29	
Cal	1998	2462	43	29	
.	2045	2461	9	29	
và	2069	2459	22	29	
•	2099	2458	9	29	
Ty	2116	2457	11	29	
IO	820	2548	14	18	
-	1618	2582	7	23	
-	1688	2579	7	23	
22	1741	2574	33	36	
-	1548	2812	5	17	
It	730	2873	24	44	
was	782	2873	69	43	
for	882	2872	50	44	
me	978	2871	65	44	
that	1134	2870	72	43	
Jesus	1245	2869	132	43	
died	1411	2868	70	43	
on	1546	2867	40	43	
the	1633	2866	57	44	
Cross	1708	2865	92	44	
of	1836	2864	32	44	
Cal	1891	2864	62	44	
-	1972	2863	12	44	
va	2002	2863	32	44	
-	2053	2863	12	44	
ry	2080	2862	24	44	
.	2107	2862	12	44	
|	2143	2862	12	44	
|	2156	2862	12	44	
Won	2190	2862	49	43	
