content	x	y	w	h	
140	562	242	79	45	
His	944	229	104	72	
Way	1074	228	144	71	
with	1255	227	133	71	
Thee	1454	225	136	71	
.	1594	224	21	72	
0	541	330	12	43	
.	555	330	12	43	
S	585	330	12	43	
.	599	329	12	43	
N	634	329	12	43	
.	656	329	12	43	
Rev	1575	324	60	42	
.	1644	323	11	42	
OYRUS	1669	323	114	41	
S	1803	322	11	42	
.	1821	322	11	42	
NUSBAUM	1844	322	160	40	
.	2010	320	11	42	
OVITI	532	335	53	177	
1	559	558	13	46	
.	577	558	13	46	
Would	607	557	108	46	
you	741	556	52	46	
live	820	556	60	45	
for	891	555	52	46	
Je	962	554	33	46	
-	1010	554	13	46	
sus	1032	554	59	45	
,	1090	553	13	46	
and	1117	553	59	46	
be	1209	552	42	46	
al	1267	552	34	45	
-	1301	551	13	46	
ways	1311	551	88	46	
pure	1418	550	75	46	
and	1512	550	59	45	
good	1589	549	79	45	
?	1677	548	13	46	
Would	1702	548	109	45	
you	1835	547	58	45	
walk	1912	546	79	45	
with	2008	545	62	46	
2	562	604	11	41	
.	579	604	11	41	
Would	607	603	108	41	
you	740	602	59	41	
have	813	602	82	40	
Him	909	601	58	40	
make	993	600	91	40	
you	1101	599	53	41	
free	1174	598	70	41	
,	1247	598	11	41	
and	1256	598	59	40	
follow	1334	597	122	40	
at	1483	596	38	41	
His	1553	595	53	41	
call	1628	595	62	40	
?	1692	594	11	41	
Would	1717	594	111	40	
you	1851	593	52	40	
know	1924	592	78	40	
the	2032	591	42	41	
3	560	646	13	46	
.	578	646	13	46	
Would	608	645	108	46	
you	742	644	59	46	
in	826	644	17	45	
His	871	643	53	46	
king	937	643	74	45	
-	1020	642	13	46	
dom	1031	642	59	45	
find	1122	641	53	46	
a	1213	640	13	46	
place	1259	640	90	45	
of	1376	639	34	46	
con	1437	638	53	46	
-	1495	638	13	46	
stant	1508	638	96	45	
rest	1616	637	65	45	
?	1687	636	13	46	
Would	1708	636	108	45	
you	1837	635	52	45	
prove	1907	634	97	45	
Him	2013	633	46	46	
Luis	586	817	16	47	
CORTS	738	725	17	86	
Con	1396	688	36	137	
UUDI	1467	710	30	118	
Him	604	1093	59	46	
with	708	1093	75	45	
-	797	1092	13	46	
in	828	1092	16	45	
the	906	1091	52	46	
nar	972	1090	59	46	
-	1051	1090	13	46	
row	1078	1089	52	46	
road	1178	1088	70	46	
?	1253	1088	13	46	
Would	1310	1087	108	45	
you	1444	1086	59	46	
have	1524	1085	76	46	
Him	1622	1085	52	45	
bear	1706	1084	77	45	
your	1802	1083	75	45	
bur	1894	1082	59	46	
-	1967	1082	13	46	
den	1990	1081	52	46	
,	2042	1081	13	46	
peace	604	1139	97	44	
that	724	1138	67	44	
comes	813	1138	104	43	
by	934	1137	32	43	
giv	1005	1136	49	44	
-	1070	1135	12	44	
ing	1100	1135	50	44	
all	1182	1134	43	44	
?	1228	1134	12	44	
Would	1309	1133	110	43	
you	1441	1132	56	44	
have	1518	1131	78	44	
Him	1619	1131	50	43	
save	1699	1130	73	43	
you	1792	1129	56	44	
,	1858	1129	12	44	
so	1903	1128	24	44	
that	1984	1127	69	44	
true	604	1183	75	44	
in	743	1182	21	44	
prov	811	1182	68	43	
-	907	1181	12	44	
i	943	1181	12	44	
-	970	1180	12	44	
den	1000	1180	50	44	
-	1078	1179	12	44	
tial	1104	1179	65	44	
test	1180	1178	68	44	
?	1253	1178	12	44	
Would	1308	1177	109	43	
you	1441	1176	50	44	
in	1533	1175	24	44	
His	1609	1175	50	43	
serv	1698	1174	68	43	
-	1789	1173	12	44	
ice	1812	1173	44	44	
la	1906	1172	24	44	
-	1951	1172	12	44	
bor	1980	1171	56	44	
-	818	1232	11	40	
_	854	1231	11	40	
.	883	1231	11	40	
_	924	1231	11	40	
.	957	1230	11	40	
4	1018	1231	10	38	
.	1041	1231	10	38	
•	1069	1230	10	38	
.	1039	1230	11	40	
A	1123	1230	10	38	
.	1143	1230	10	38	
-	1190	1229	10	38	
CHORUS	1574	1423	150	43	
.	1727	1422	12	44	
carry	588	1685	88	42	
all	698	1684	42	42	
your	760	1683	70	43	
load	848	1682	72	43	
?	923	1682	12	43	
Let	958	1681	62	43	
Him	1033	1681	55	42	
have	1114	1680	84	42	
His	1209	1679	49	43	
way	1275	1679	68	42	
with	1354	1678	68	42	
thee	1442	1677	70	43	
)	1530	1676	12	43	
you	561	1728	59	45	
need	638	1727	71	46	
never	731	1726	95	46	
fall	852	1725	58	46	
?	907	1725	13	46	
Let	935	1725	65	45	
Him	1011	1724	52	46	
have	1093	1723	83	46	
His	1191	1722	52	46	
way	1254	1722	73	45	
with	1335	1721	73	46	
thee	1434	1720	69	46	
.	1504	1720	13	46	
His	1567	1719	52	46	
pow	1634	1719	59	45	
'	1701	1718	13	46	
r	1715	1718	13	46	
can	1742	1718	53	45	
make	1806	1717	72	45	
you	1888	1716	46	46	
what	1943	1716	66	45	
you	2020	1715	46	46	
always	566	1774	120	43	
at	701	1773	32	43	
your	745	1772	80	44	
best	839	1771	74	44	
?	914	1771	12	44	
Let	941	1771	62	43	
Him	1017	1770	50	44	
have	1100	1769	81	44	
His	1193	1768	56	44	
way	1260	1768	69	43	
