content	x	y	w	h	
The	862	320	92	79	
Blood	989	320	158	80	
Covers	1191	321	191	80	
All	1410	322	90	80	
of	1526	323	58	79	
My	1605	323	103	79	
Sin	1739	324	69	79	
.	1817	324	23	79	
Inscribed	799	401	139	42	
to	957	401	30	42	
Rev	1000	402	54	42	
.	1061	402	11	42	
Chas	1094	402	76	42	
.	1168	402	11	42	
F	1198	402	11	42	
.	1218	402	11	42	
Harrison	1243	403	148	42	
by	1410	403	39	42	
whom	1454	403	90	43	
theme	1569	404	98	42	
was	1675	404	67	43	
suggested	1753	405	144	42	
.	1908	405	11	42	
COPYRIGHT	1069	452	148	34	
,	1218	452	9	34	
1925	1245	453	53	34	
,	1302	453	9	34	
BY	1324	453	31	34	
HALDOR	1369	453	102	35	
LILLENAS	1490	454	121	34	
.	1614	454	9	34	
INTERNATIONAL	1089	489	206	30	
COPYRIGHT	1309	490	146	29	
SECURED	1467	491	115	29	
.	1587	491	8	29	
Haldor	1785	484	111	42	
Lillenas	1918	487	126	42	
.	2043	489	12	40	
H	630	478	14	50	
.	656	478	14	50	
L	692	478	14	50	
.	712	478	14	50	
#	589	557	7	25	
1	678	709	13	46	
.	692	709	13	46	
Gone	729	709	96	47	
is	848	710	25	46	
my	903	710	58	46	
bur	992	710	59	47	
-	1059	711	13	46	
den	1079	711	59	46	
of	1161	711	34	46	
sin	1210	711	33	47	
and	1263	712	59	46	
shame	1342	712	113	46	
,	1454	712	13	46	
Gone	1471	713	97	46	
is	1588	713	17	46	
the	1638	713	52	46	
guilt	1711	714	72	46	
of	1815	714	33	46	
the	1882	714	53	47	
past	1965	715	65	46	
;	2032	715	13	46	
2	672	752	12	43	
.	694	752	12	43	
Not	726	752	79	45	
un	832	754	39	43	
-	888	754	12	43	
der	905	754	56	43	
law	990	754	48	45	
-	1064	756	12	43	
I	1099	756	12	43	
am	1144	756	40	43	
un	1221	756	32	45	
-	1266	758	12	43	
der	1274	758	62	43	
grace	1347	758	94	43	
,	1446	758	12	43	
God	1465	760	74	43	
'	1548	760	12	43	
s	1561	760	12	43	
great	1586	760	95	43	
atonement	1692	762	193	43	
my	1887	762	63	45	
plea	1965	764	61	43	
;	2032	764	12	43	
3	672	797	13	48	
.	696	797	13	48	
All	730	797	54	49	
of	837	798	36	48	
my	893	798	70	48	
ef	979	798	36	49	
-	1015	799	13	48	
forts	1030	799	81	48	
would	1122	799	99	48	
be	1244	800	34	48	
in	1316	800	18	48	
vain	1364	800	68	48	
,	1446	800	13	48	
All	1470	801	55	48	
of	1557	801	36	48	
my	1600	801	63	48	
right	1677	801	82	49	
-	1759	802	13	48	
eous	1778	802	81	48	
-	1857	802	13	48	
ness	1869	802	75	49	
,	1945	803	13	48	
dross	1964	803	83	48	
;	2048	803	13	48	
4	673	842	13	47	
.	692	842	13	47	
Mar	728	842	81	48	
-	807	843	13	47	
vel	826	843	46	47	
-	884	843	13	47	
ous	900	843	61	47	
plan	979	843	68	48	
of	1080	844	34	47	
re	1128	844	34	47	
-	1163	844	13	47	
deem	1174	844	79	48	
-	1273	845	13	47	
ing	1288	845	47	47	
grace	1352	845	98	47	
,	1451	845	13	47	
Glo	1470	846	61	47	
-	1537	846	13	47	
rious	1557	846	80	47	
,	1638	846	13	47	
a	1671	846	13	47	
-	1691	847	13	47	
bun	1702	847	60	47	
-	1772	847	13	47	
dant	1790	847	80	47	
and	1886	847	61	48	
free	1972	848	52	47	
!	2031	848	13	47	
-	880	915	11	36	
When	678	1274	105	48	
un	807	1275	34	47	
-	861	1275	13	47	
to	888	1275	35	47	
Cal	949	1275	60	47	
-	1014	1276	13	47	
va	1042	1276	34	47	
-	1086	1276	13	47	
ry	1100	1276	35	47	
'	1139	1276	13	47	
s	1158	1276	13	47	
cross	1186	1276	86	48	
I	1312	1277	13	47	
came	1340	1277	97	47	
,	1437	1277	13	47	
There	1472	1278	99	47	
I	1590	1278	13	47	
found	1620	1278	91	48	
par	1731	1279	60	47	
-	1797	1279	13	47	
don	1808	1279	60	47	
at	1901	1279	34	48	
last	1987	1280	53	47	
.	2041	1280	13	47	
Je	687	1322	40	43	
-	751	1322	12	43	
sus	794	1323	56	43	
has	872	1323	62	43	
tak	948	1323	56	43	
-	1020	1324	12	43	
en	1047	1324	23	43	
