content	x	y	w	h	
130	541	277	85	74	
Gome	980	264	171	77	
to	1188	265	43	76	
the	1281	266	87	76	
Feast	1406	266	159	77	
.	1565	267	22	76	
Charlotte	595	381	163	43	
G	774	384	12	40	
.	803	384	12	40	
Homer	821	384	118	41	
.	946	385	12	40	
COPYRIGHT	999	362	143	34	
,	1144	361	9	35	
1895	1176	361	45	34	
,	1230	361	9	35	
BY	1256	361	32	35	
CHAS	1308	361	62	34	
.	1374	360	9	35	
H	1403	360	9	35	
.	1421	360	9	35	
GABRIEL	1447	360	103	35	
.	1554	360	9	35	
W	1079	395	8	32	
.	1102	395	8	32	
E	1125	395	8	32	
,	1139	395	8	32	
M	1162	395	8	32	
.	1185	395	8	32	
HACKLEMAN	1204	395	148	33	
,	1363	396	8	32	
OWNER	1382	396	90	32	
.	1478	397	8	32	
W	1766	384	13	48	
.	1805	384	13	48	
A	1834	384	13	48	
.	1859	384	13	48	
Ogden	1890	384	105	49	
.	2001	385	13	48	
1	542	577	14	49	
.	562	577	14	49	
All	639	577	49	49	
things	708	577	104	50	
are	836	578	56	49	
ready	918	578	96	50	
,	1017	579	14	49	
come	1093	579	90	49	
to	1208	579	27	49	
the	1263	580	49	49	
feast	1333	580	82	49	
!	1422	580	14	49	
Come	1449	580	111	50	
,	1552	581	14	49	
for	1588	581	49	49	
the	1663	581	49	49	
ta	1736	582	36	49	
-	1792	582	14	49	
ble	1821	582	49	49	
now	1894	582	63	49	
is	1995	583	18	49	
2	542	630	14	51	
.	563	630	14	51	
All	637	630	51	51	
things	703	630	111	52	
are	831	631	52	51	
rcady	911	631	100	52	
,	1010	632	14	51	
come	1082	632	101	51	
to	1202	632	29	51	
the	1254	633	52	51	
feast	1327	633	81	51	
!	1415	633	14	51	
Come	1443	633	108	52	
,	1545	634	14	51	
for	1580	634	43	51	
the	1650	634	58	51	
door	1724	635	86	51	
is	1832	635	28	51	
o	1889	635	14	51	
-	1925	635	14	51	
pen	1960	635	51	52	
3	542	686	13	47	
.	561	686	13	47	
All	633	686	54	47	
things	706	686	104	48	
are	832	687	54	47	
ready	910	687	99	48	
,	1012	688	13	47	
”	1031	688	13	47	
come	1088	688	100	47	
to	1203	688	34	47	
the	1258	689	53	47	
feast	1330	689	85	47	
!	1415	689	13	47	
Come	1446	689	104	48	
,	1550	690	13	47	
while	1568	690	95	47	
He	1672	690	61	47	
waits	1737	691	94	47	
to	1848	691	27	47	
welcome	1890	691	160	48	
4	541	741	13	48	
.	565	741	13	48	
All	636	741	48	48	
things	703	741	106	49	
are	834	742	55	48	
ready	914	742	93	49	
,	1011	743	13	48	
”	1031	743	13	48	
come	1084	743	101	48	
to	1201	743	36	48	
the	1257	744	47	48	
feast	1326	744	80	48	
!	1413	744	13	48	
Leave	1442	744	107	49	
ev	1573	745	36	48	
-	1628	745	13	48	
'	1663	745	13	48	
ry	1676	745	36	48	
care	1737	746	66	48	
and	1821	746	61	48	
world	1903	746	94	49	
-	2006	747	13	48	
ly	2021	747	27	48	
spread	538	1148	118	62	
;	657	1148	17	62	
Ye	699	1148	46	62	
fam	771	1149	53	62	
-	846	1149	17	62	
ish	874	1149	45	62	
-	934	1149	17	62	
ing	962	1149	45	63	
,	1016	1150	17	62	
ye	1049	1150	34	62	
wea	1115	1150	71	62	
-	1186	1150	17	62	
ry	1200	1150	34	62	
,	1243	1151	17	62	
come	1269	1151	99	62	
,	1363	1151	17	62	
And	1389	1151	72	62	
thou	1483	1152	72	62	
shalt	1578	1152	88	62	
be	1676	1152	45	62	
rich	1735	1153	66	62	
-	1816	1153	17	62	
ly	1844	1153	23	62	
fed	1918	1153	44	62	
.	1974	1154	17	62	
wide	540	1208	76	51	
;	622	1208	14	51	
A	695	1208	14	51	
place	767	1209	87	51	
of	885	1209	38	51	
hon	949	1209	57	52	
-	1022	1210	14	51	
or	1053	1210	37	51	
is	1133	1210	27	51	
re	1205	1210	28	51	
-	1246	1211	14	51	
sery	1265	1211	74	51	
'	1345	1211	14	51	
d	1360	1211	14	51	
For	1398	1211	66	51	
(	1475	1212	14	51	
you	1487	1212	65	51	
at	1573	1212	37	51	
the	1627	1212	57	51	
Mas	1696	1212	80	52	
-	1776	1213	14	51	
ter	1797	1213	45	51	
'	1844	1213	14	51	
s	1860	1213	14	51	
side	1899	1213	77	51	
.	1974	1214	14	51	
thee	544	1265	67	45	
;	617	1265	12	45	
De	684	1265	58	45	
-	755	1266	12	45	
lay	783	1266	51	45	
not	858	1266	64	45	
while	934	1266	89	46	
this	1038	1267	64	45	
day	1120	1267	64	45	
is	1201	1267	25	45	
thine	1261	1268	82	45	
,	1353	1268	12	45	
To	1387	1268	41	45	
-	1436	1268	12	45	
mor	1447	1268	77	46	
-	1528	1269	12	45	
row	1546	1269	52	45	
may	1616	1269	83	45	
ney	1713	1269	64	46	
-	1790	1270	12	45	
er	1818	1270	25	45	
be	1902	1270	41	45	
.	1946	1270	12	45	
strife	542	1318	84	47	
;	632	1318	13	47	
Come	666	1318	113	48	
,	776	1319	13	47	
feast	792	1319	83	47	
up	890	1319	35	47	
-	944	1319	13	47	
on	967	1319	34	48	
the	1036	1320	54	47	
love	1115	1320	71	47	
of	1196	1320	43	47	
God	1260	1321	79	47	
,	1343	1321	13	47	
And	1376	1321	67	47	
drink	1464	1321	91	48	
ev	1575	1322	43	47	
-	1631	1322	13	47	
er	1654	1322	35	47	
-	1703	1322	13	47	
last	1728	1323	65	47	
-	1794	1323	13	47	
ing	1816	1323	47	47	
life	1902	1323	49	47	
.	1957	1323	13	47	
CHORUS	614	1597	140	40	
.	756	1598	11	40	
TO	1449	1645	27	70	
CER	491	1746	47	40	
Hear	601	1820	97	46	
.	720	1820	13	46	
.	758	1821	13	46	
.	795	1821	13	46	
.	833	1821	13	46	
the	890	1821	53	46	
in	966	1821	25	46	
-	1012	1822	13	46	
vi	1048	1822	34	46	
-	1096	1822	13	46	
ta	1125	1822	25	46	
-	1204	1822	13	46	
-	1261	1823	13	46	
tion	1318	1823	66	46	
,	1392	1823	13	46	
Come	1413	1823	109	47	
,	1519	1824	13	46	
who	1567	1824	65	46	
•	1698	1824	13	46	
•	1759	1825	13	46	
80	1833	1825	34	46	
-	1890	1825	13	46	
ey	1922	1825	34	46	
-	1975	1826	13	46	
er	2009	1826	25	46	
Hear	592	1876	74	40	
the	674	1876	46	40	
in	733	1876	21	41	
-	769	1877	11	40	
vi	784	1877	30	40	
-	818	1877	11	40	
ta	833	1877	30	40	
•	896	1877	11	40	
