content	x	y	w	h	
15	490	314	42	58	
We	821	293	119	80	
Will	955	294	130	79	
Cross	1110	294	158	80	
Over	1299	295	125	80	
Jordan	1470	295	178	81	
.	1656	296	23	80	
COPYRIGHT	928	381	148	35	
,	1078	380	10	36	
1925	1102	380	57	36	
,	1159	380	10	36	
BY	1188	380	26	35	
LILLENAS	1228	379	123	36	
PUBLISHING	1364	378	153	36	
CO	1535	377	27	36	
.	1570	377	10	36	
Mrs	530	412	75	39	
.	607	411	11	40	
C	640	411	11	40	
.	661	411	11	40	
H	693	411	11	40	
.	722	410	11	40	
M	755	410	11	40	
.	788	410	11	40	
Mrs	1625	405	74	39	
.	1701	404	11	40	
C	1734	404	11	40	
.	1755	404	11	40	
H	1787	404	11	40	
.	1816	404	11	40	
Morris	1841	403	116	40	
.	1964	403	11	40	
D	1835	611	11	35	
1	549	665	13	46	
.	568	664	13	46	
We	602	664	68	46	
are	680	664	52	45	
pressing	744	663	145	46	
forward	907	662	130	46	
at	1056	661	34	46	
our	1103	661	59	46	
Lord	1170	661	84	45	
'	1259	660	13	46	
s	1273	660	13	46	
command	1297	660	116	45	
,	1419	659	13	46	
Out	1438	659	65	46	
of	1519	658	42	46	
Egypt	1573	658	115	46	
'	1687	657	13	46	
s	1705	657	13	46	
bondage	1733	657	148	45	
to	1899	656	25	46	
the	1949	656	59	46	
2	547	709	13	46	
.	565	708	13	46	
'	589	708	13	46	
Tis	616	708	47	46	
a	678	708	13	46	
glorious	710	708	139	45	
land	858	707	71	45	
where	942	706	107	45	
milk	1057	705	76	46	
and	1152	705	59	46	
honey	1226	704	101	46	
flow	1348	704	60	45	
,	1416	703	13	46	
Where	1436	703	79	46	
the	1530	702	39	46	
grapes	1584	702	114	45	
of	1711	701	34	46	
Eschol	1759	701	122	45	
in	1901	700	25	46	
a	1975	700	28	46	
3	547	753	13	46	
.	566	752	13	46	
Tho	611	752	65	46	
'	679	752	13	46	
the	697	752	59	45	
gi	767	751	34	46	
-	801	751	13	46	
ants	819	751	69	45	
man	896	750	78	46	
-	984	750	13	46	
y	998	750	13	46	
may	1025	750	78	45	
our	1120	749	52	46	
souls	1187	749	83	45	
affright	1279	748	135	45	
,	1412	747	13	46	
Tho	1444	747	59	46	
'	1506	747	13	46	
the	1530	746	53	46	
great	1590	746	75	46	
-	1661	746	13	46	
walled	1674	745	78	46	
cities	1775	745	88	45	
loom	1874	744	69	46	
as	1974	744	41	45	
.	2018	743	13	46	
4	544	797	13	48	
.	568	796	13	48	
Go	600	796	63	48	
-	671	796	13	48	
ing	692	796	55	47	
on	763	795	36	48	
this	824	795	61	48	
land	902	794	74	48	
of	993	794	36	48	
prom	1042	793	74	48	
-	1137	793	13	48	
ise	1152	793	42	48	
to	1214	792	35	48	
ex	1268	792	34	48	
-	1308	792	13	48	
plore	1327	792	89	47	
,	1416	791	13	48	
Of	1437	791	45	48	
its	1502	791	41	47	
wondrous	1548	790	179	47	
blessings	1732	789	152	47	
learning	1896	788	140	47	
-	561	944	9	33	
prom	558	1227	82	47	
-	657	1227	13	47	
ised	673	1227	61	46	
land	754	1226	73	47	
,	830	1226	13	47	
Thro	858	1226	72	46	
'	936	1225	13	47	
a	960	1225	13	47	
great	987	1225	99	46	
deliv	1091	1224	82	47	
'	1180	1224	13	47	
rance	1194	1224	96	46	
by	1297	1223	43	47	
our	1352	1223	60	46	
Father	1427	1222	117	46	
planned	1561	1221	98	47	
,	1660	1221	13	47	
We	1673	1220	78	47	
will	1753	1220	61	47	
cross	1829	1220	85	46	
o	1924	1219	13	47	
-	1948	1219	13	47	
ver	1960	1219	60	46	
bundance	559	1274	169	43	
grow	739	1273	79	43	
;	834	1273	12	43	
That	861	1273	54	42	
our	927	1272	43	43	
Lord	979	1272	83	42	
'	1067	1271	12	43	
s	1080	1271	12	43	
approval	1104	1271	167	42	
we	1274	1270	48	43	
may	1331	1270	81	42	
sure	1432	1269	70	43	
-	1507	1269	12	43	
ly	1526	1268	23	43	
know	1566	1268	83	43	
,	1664	1268	12	43	
Weill	1681	1267	134	43	
cross	1827	1267	88	42	
o	1928	1266	12	43	
-	1946	1266	12	43	
ver	1968	1266	48	42	
black	558	1318	97	41	
as	675	1318	38	41	
night	726	1317	98	41	
,	825	1317	11	41	
Doubt	843	1317	83	40	
and	936	1316	40	41	
fear	989	1316	48	41	
and	1051	1315	47	41	
darkness	1106	1315	160	40	
all	1276	1314	47	41	
shall	1333	1314	82	40	
take	1425	1313	79	41	
their	1514	1312	60	41	
flight	1588	1312	73	41	
,	1661	1312	11	41	
We	1682	1311	67	41	
will	1753	1311	65	41	
cross	1828	1311	85	40	
o	1930	1310	11	41	
-	1951	1310	11	41	
ver	1965	1310	53	40	
more	554	1363	97	45	
and	664	1362	59	46	
more	728	1361	97	46	
,	825	1361	13	46	
With	845	1361	86	45	
the	953	1360	52	46	
cloudy	1017	1360	115	45	
pil	1142	1359	45	46	
-	1196	1358	13	46	
lar	1221	1358	45	46	
go	1283	1358	42	46	
-	1337	1358	13	46	
ing	1362	1357	52	46	
on	1440	1357	33	46	
be	1503	1357	43	45	
-	1553	1356	13	46	
fore	1583	1356	64	46	
,	1652	1356	13	46	
We	1682	1355	67	46	
Till	1757	1355	62	46	
cross	1832	1355	81	45	
o	1929	1354	13	46	
-	1948	1354	13	46	
ver	1966	1354	52	45	
2222EE	1217	1419	582	69	
ght	755	1317	75	57	
,	814	1300	37	69	
Doubt	835	1294	101	50	
our	922	1270	55	61	
Lordt	969	1255	132	44	
delivran	1090	1221	165	32	
CHORUS	1118	1603	146	41	
.	1265	1602	11	42	
Jor	601	1831	59	51	
-	660	1831	14	51	
dan	672	1831	66	50	
in	762	1830	18	51	
-	800	1830	14	51	
to	827	1830	28	51	
Ca	895	1829	47	51	
-	956	1829	14	51	
naan	987	1829	78	50	
.	1076	1828	14	51	
In	1124	1828	28	51	
-	1175	1828	14	51	
to	1202	1827	28	51	
Ca	1265	1827	47	51	
-	1383	1826	14	51	
naan	1457	1826	87	50	
,	1549	1825	14	51	
In	1587	1825	27	51	
-	1632	1825	14	51	
to	1665	1825	27	50	
Ca	1727	1824	47	51	
-	1846	1823	14	51	
naan	1920	1823	86	51	
,	2012	1822	14	51	
In	1266	1875	21	40	
-	1306	1875	11	40	
to	1328	1875	21	40	
Ca	1364	1874	43	40	
-	1409	1874	11	40	
naan	1422	1874	72	40	
land	1512	1874	65	39	
,	1585	1873	11	40	
In	1725	1872	22	40	
-	1757	1872	11	40	
to	1773	1872	23	40	
Ca	1820	1872	36	39	
-	1859	1871	11	40	
naan	1873	1871	77	40	
land	1965	1871	67	39	
,	2040	1870	11	40	
SERID	1432	2058	508	76	
We	597	2363	68	47	
will	672	2363	64	46	
cross	764	2362	85	47	
0	874	2362	13	47	
-	903	2361	13	47	
ver	930	2361	55	47	
Jor	1002	2361	55	46	
-	1061	2360	13	47	
dan	1072	2360	61	47	
in	1153	2360	26	47	
-	1195	2360	13	47	
to	1218	2359	35	47	
Ca	1291	2359	52	47	
-	1349	2359	13	47	
naan	1365	2358	84	47	
;	1459	2358	13	47	
Going	1476	2358	115	46	
forth	1604	2357	79	47	
at	1696	2356	43	47	
God	1740	2356	74	47	
'	1819	2356	13	47	
s	1834	2356	13	47	
command	1864	2355	168	46	
,	2040	2354	13	47	
Led	597	2824	65	46	
by	692	2824	43	46	
His	746	2823	59	46	
al	819	2823	43	46	
-	855	2823	13	46	
might	868	2823	111	45	
-	977	2822	13	46	
