content	x	y	w	h	
127	554	331	82	48	
Oh	937	304	79	84	
,	1019	304	25	84	
Why	1076	303	146	84	
Not	1252	302	109	83	
To	1416	301	48	84	
-	1475	301	25	84	
night	1495	300	170	83	
?	1669	299	25	84	
J	1664	383	12	45	
.	1678	383	12	45	
CALVIN	1715	383	126	44	
BUSHEY	1876	382	146	44	
.	2023	381	12	45	
A	687	473	5	14	
TU	583	495	16	13	
02	502	507	57	93	
XU	1137	533	44	25	
1	663	603	14	51	
.	679	603	14	51	
Oh	711	603	47	51	
,	762	603	14	51	
do	834	602	37	51	
not	912	602	57	50	
let	992	601	43	51	
the	1064	600	51	51	
word	1127	600	101	50	
de	1238	599	38	51	
-	1287	599	14	51	
part	1316	599	75	50	
,	1391	598	14	51	
And	1418	598	66	51	
close	1500	597	81	51	
thine	1592	597	90	50	
eyes	1699	596	71	51	
against	1784	595	132	51	
the	1920	594	58	51	
light	1996	594	81	50	
;	2077	593	14	51	
2	665	650	13	46	
.	683	650	13	46	
To	720	650	33	46	
-	782	649	13	46	
mor	804	649	72	46	
-	881	649	13	46	
row	894	649	52	45	
'	956	648	13	46	
s	970	648	13	46	
sun	997	648	52	46	
may	1062	647	72	46	
nev	1156	647	58	45	
-	1224	646	13	46	
er	1242	646	33	46	
rise	1319	646	59	45	
,	1379	645	13	46	
To	1444	645	33	46	
bless	1495	644	86	46	
thy	1610	644	52	45	
long	1687	643	71	46	
de	1771	642	42	46	
-	1821	642	13	46	
lud	1845	642	46	46	
-	1905	641	13	46	
ed	1932	641	34	46	
sight	1991	641	83	45	
;	2074	640	13	46	
3	664	697	11	40	
.	685	697	11	40	
Our	717	697	63	40	
Lord	803	696	79	40	
in	920	695	21	40	
pit	991	695	46	40	
-	1054	695	11	40	
y	1083	694	11	40	
lin	1162	694	33	40	
-	1206	693	11	40	
gers	1217	693	75	40	
still	1319	693	69	39	
,	1386	692	11	40	
And	1413	692	68	40	
wilt	1508	691	64	40	
thou	1590	691	72	39	
thus	1680	690	77	40	
His	1768	689	51	40	
love	1838	689	66	40	
re	1930	688	30	40	
-	1972	688	11	40	
quite	1994	688	85	39	
?	2083	687	11	40	
4	662	736	14	50	
.	683	736	14	50	
Our	716	736	63	50	
bless	803	735	89	50	
-	902	735	14	50	
ed	921	734	37	50	
Lord	976	734	77	50	
re	1074	733	37	50	
-	1126	733	14	50	
fus	1156	733	57	49	
-	1223	732	14	50	
es	1248	732	36	50	
none	1306	732	85	49	
Who	1409	731	79	50	
would	1499	730	98	50	
to	1622	729	28	50	
Him	1673	729	51	50	
their	1760	728	76	50	
souls	1857	728	83	49	
u	1953	727	14	50	
-	1978	727	14	50	
nite	2003	727	60	49	
;	2070	726	14	50	
oh	1775	1198	35	42	
,	1815	1195	15	43	
Poor	680	1160	80	48	
sin	796	1159	35	48	
-	859	1159	13	48	
ner	887	1159	56	47	
,	942	1158	13	48	
hard	983	1158	76	48	
-	1080	1157	13	48	
en	1108	1157	35	48	
not	1196	1157	54	47	
your	1287	1156	82	47	
heart	1390	1155	94	48	
,	1486	1154	13	48	
Be	1549	1154	35	48	
saved	1618	1154	94	47	
,	1716	1153	13	48	
oh	1774	1152	36	48	
,	1814	1152	13	48	
This	683	1206	66	43	
is	802	1205	16	43	
the	888	1205	50	42	
time	990	1204	75	43	
,	1064	1203	12	43	
oh	1102	1203	32	43	
,	1143	1203	12	43	
then	1188	1203	65	42	
be	1301	1202	48	43	
wise	1389	1201	75	43	
,	1469	1201	12	43	
Be	1550	1200	39	43	
saved	1622	1199	88	43	
,	1719	1199	12	43	
Re	681	1251	47	42	
-	730	1251	11	42	
nounce	744	1251	118	41	
at	901	1250	30	41	
once	984	1249	76	42	
thy	1098	1248	54	42	
stub	1184	1248	72	41	
-	1271	1247	11	42	
born	1290	1247	75	41	
will	1404	1246	63	42	
,	1469	1246	11	42	
Be	1549	1245	39	42	
saved	1624	1244	86	42	
,	1719	1244	11	42	
Be	680	1294	42	46	
-	739	1294	13	46	
lieve	768	1294	79	45	
,	852	1293	13	46	
0	908	1293	13	46	
-	955	1292	13	46	
bey	990	1292	59	46	
,	1049	1292	13	46	
the	1097	1291	53	46	
work	1177	1291	83	45	
is	1314	1290	25	46	
done	1396	1289	78	46	
,	1477	1289	13	46	
Be	1545	1291	46	41	
saved	1619	1291	96	40	
,	1718	1290	11	41	
oh	1778	1240	32	49	
,	1813	1246	20	48	
to	1889	1156	24	43	
-	1934	1155	12	44	
night	1963	1155	92	44	
.	2055	1154	12	44	
to	1886	1198	34	45	
-	1939	1197	13	46	
night	1966	1197	90	46	
.	2056	1196	13	46	
to	1886	1244	32	43	
-	1937	1243	12	44	
night	1967	1243	93	44	
.	2058	1242	12	44	
to	1890	1286	27	47	
-	1938	1285	13	48	
night	1967	1285	95	48	
.	2056	1284	13	48	
CHORUS	705	1523	148	39	
.	854	1522	11	40	
h	719	1776	11	42	
,	740	1776	11	42	
why	789	1775	67	42	
not	1038	1774	56	43	
to	1111	1773	24	44	
-	1142	1773	12	44	
night	1159	1773	93	43	
?	1255	1772	12	44	
Oh	1408	1772	52	40	
