content	x	y	w	h	
111	551	175	94	80	
“	848	173	24	80	
God	880	173	116	79	
'	1012	172	24	80	
s	1037	171	24	80	
Kingdom	1094	171	275	78	
is	1431	168	47	80	
at	1519	168	59	79	
Hand	1610	167	172	79	
.	1783	165	24	80	
”	1808	165	24	80	
Mrs	579	268	70	45	
.	650	268	12	45	
O	678	267	12	45	
.	701	267	12	45	
H	728	267	12	45	
.	756	267	12	45	
M	783	267	12	45	
.	816	266	12	45	
Mrs	1725	263	69	43	
.	1801	262	12	44	
O	1828	262	12	44	
.	1851	262	12	44	
H	1882	262	12	44	
.	1909	261	12	44	
MORRIS	1928	261	136	43	
.	2071	260	12	44	
A	545	321	15	37	
-	581	327	15	37	
f	681	341	15	37	
TO	1234	429	19	2	
1	650	541	14	50	
.	671	540	14	50	
Com	711	540	56	50	
-	793	539	14	50	
mis	819	539	57	50	
-	880	539	14	50	
sioned	896	539	106	49	
by	1020	538	45	49	
the	1095	537	57	50	
Lord	1170	536	77	50	
are	1266	536	57	49	
we	1348	535	56	50	
,	1400	535	14	50	
The	1445	534	57	50	
glo	1540	533	50	50	
-	1599	533	14	50	
rious	1614	533	89	49	
news	1712	532	95	49	
to	1835	531	27	50	
tell	1915	530	57	50	
,	1971	530	14	50	
.	1992	530	14	50	
.	2012	529	14	50	
2	651	585	14	50	
.	672	584	14	50	
Why	706	584	78	50	
will	798	583	76	50	
you	894	583	51	49	
long	976	582	70	50	
-	1064	581	14	50	
er	1096	581	27	50	
jeop	1178	580	65	50	
-	1258	580	14	50	
ard	1288	579	50	50	
-	1344	579	14	50	
ize	1359	579	44	50	
Your	1445	578	77	50	
nov	1535	577	64	50	
-	1614	577	14	50	
er	1644	577	36	49	
dy	1726	576	36	50	
-	1783	575	14	50	
ing	1809	575	50	50	
soul	1908	574	78	50	
,	1982	574	14	50	
.	1997	574	14	50	
.	2017	573	14	50	
.	2043	573	14	50	
.	2063	573	14	50	
3	649	629	14	50	
.	670	628	14	50	
With	706	628	86	50	
just	814	627	63	50	
a	925	626	14	50	
few	992	626	50	50	
more	1068	625	91	50	
fleet	1183	624	73	50	
-	1251	624	14	50	
ing	1267	624	50	49	
days	1347	623	77	49	
,	1425	622	14	50	
And	1451	622	72	50	
life	1550	621	51	50	
'	1603	621	14	50	
s	1618	621	14	50	
work	1650	620	86	50	
will	1750	620	75	49	
be	1837	619	36	50	
done	1912	618	79	50	
,	1991	618	14	50	
.	2011	618	14	50	
.	2032	617	14	50	
.	2052	617	14	50	
Play	691	811	86	46	
in	804	810	25	46	
Octaves	859	810	140	45	
,	1005	809	13	46	
SU	2175	1064	19	75	
Of	689	1094	56	43	
God	777	1094	68	42	
'	850	1093	12	43	
s	863	1093	12	43	
sal	902	1093	49	42	
-	951	1092	12	43	
va	975	1092	39	43	
-	1017	1092	12	43	
tion	1042	1091	63	43	
full	1149	1091	59	42	
and	1239	1090	61	42	
free	1326	1089	65	43	
,	1395	1089	12	43	
Which	1417	1088	117	43	
saves	1553	1087	93	43	
from	1669	1086	67	43	
sin	1765	1086	42	42	
and	1834	1085	62	43	
hell	1919	1084	57	43	
;	1981	1084	12	43	
