content	x	y	w	h	
NEW	335	406	246	98	
SONGS	701	409	408	100	
OF	1175	413	176	98	
THE	1438	416	233	98	
OLD	629	529	264	111	
FAITH	985	532	397	113	
Milli	6	465	23	428	
No	913	690	107	65	
.	1018	691	19	64	
1	1083	692	19	64	
“	545	806	16	58	
By	580	805	63	58	
grace	688	805	127	58	
are	859	805	74	57	
ye	977	804	54	58	
saved	1068	803	117	58	
,	1200	803	16	58	
*	1288	802	16	58	
*	1382	802	16	58	
*	1471	802	16	58	
*	546	868	21	69	
*	637	870	21	69	
*	728	871	21	69	
Unto	815	873	115	70	
good	965	876	108	69	
works	1092	878	149	71	
.	1239	880	21	69	
”	1253	880	21	69	
—	1295	882	21	69	
Paul	1357	882	115	71	
.	1477	884	21	69	
-	8	1062	23	6	
IK	8	1072	23	4	
1	235	1065	23	76	
Faith	423	1068	160	78	
Of	628	1071	84	78	
Our	736	1072	120	78	
Fathers	890	1075	248	79	
!	1159	1078	23	76	
Living	1221	1080	204	78	
Still	1470	1083	131	78	
.	1606	1085	23	76	
I	8	1129	23	3	
-	8	1165	23	6	
F	300	1193	13	47	
.	319	1193	13	47	
W	348	1193	13	47	
.	381	1193	13	47	
FABER	405	1194	112	47	
(	861	1204	11	42	
St	880	1204	39	42	
.	917	1204	11	42	
Catherine	940	1204	168	44	
.	1111	1206	11	42	
)	1124	1206	11	42	
H	1223	1207	11	42	
.	1244	1207	11	42	
F	1274	1207	11	42	
.	1296	1208	11	42	
HEMY	1321	1208	93	42	
,	1416	1209	11	42	
alt	1437	1209	41	42	
.	1481	1209	11	42	
J	1507	1209	11	42	
.	1524	1210	11	42	
G	1550	1210	11	42	
.	1575	1210	11	42	
WALTON	1600	1210	140	43	
.	1743	1212	11	42	
-	7	1230	23	6	
-	8	1297	23	6	
GA	336	1292	30	42	
-	7	1359	23	6	
-	7	1427	23	6	
-	7	1494	23	6	
1	320	1458	14	46	
.	339	1458	14	46	
Faith	374	1458	88	48	
of	484	1460	34	46	
our	535	1461	54	46	
fa	616	1461	34	47	
-	663	1462	14	46	
thers	686	1463	91	47	
!	781	1464	14	46	
liv	815	1464	40	46	
-	875	1465	14	46	
ing	909	1465	53	47	
still	989	1467	68	46	
In	1101	1468	26	46	
spite	1165	1468	80	48	
of	1276	1470	43	47	
dun	1348	1471	54	46	
-	1411	1472	14	46	
geon	1422	1472	79	47	
,	1505	1473	14	46	
fire	1536	1474	54	46	
,	1589	1474	14	46	
and	1617	1474	60	47	
sword	1697	1476	100	47	
;	1810	1477	14	46	
3	322	1504	13	48	
.	336	1504	13	48	
Our	372	1504	61	49	
fathers	453	1505	128	49	
,	581	1506	13	48	
chained	605	1506	125	49	
in	754	1508	25	48	
pris	806	1508	63	49	
-	870	1509	13	48	
ons	884	1509	61	48	
dark	967	1510	75	48	
,	1047	1510	13	48	
Were	1103	1511	89	48	
still	1212	1512	73	48	
in	1298	1513	25	48	
heart	1343	1513	94	49	
and	1457	1514	54	48	
conscience	1538	1515	179	49	
free	1739	1517	66	48	
:	1811	1517	13	48	
3	318	1548	13	48	
,	337	1548	13	48	
Faith	368	1548	90	49	
of	476	1549	45	48	
our	532	1550	54	48	
fa	606	1550	34	49	
-	656	1551	13	48	
thers	681	1551	88	49	
!	773	1552	13	48	
we	793	1552	52	48	
will	871	1553	72	48	
love	970	1554	67	48	
Both	1099	1555	80	48	
friend	1201	1556	104	48	
and	1321	1557	54	48	
foe	1399	1557	49	49	
in	1470	1558	27	48	
all	1517	1559	47	48	
our	1605	1559	61	49	
strife	1691	1560	90	49	
;	1788	1561	13	48	
-	7	1623	23	6	
-	6	1755	23	6	
-	7	1820	23	6	
-	6	1986	23	6	
0	314	2105	13	47	
how	402	2106	60	47	
our	500	2106	53	48	
hearts	570	2107	112	48	
beat	695	2108	79	48	
high	793	2109	68	48	
with	880	2110	77	47	
joy	996	2111	40	47	
Whene	1089	2112	124	48	
'	1211	2113	13	47	
er	1227	2113	25	47	
we	1271	2113	48	48	
hear	1333	2114	80	47	
that	1436	2115	79	47	
glo	1537	2116	46	47	
-	1586	2116	13	47	
rious	1606	2116	80	48	
word	1701	2117	86	48	
:	1792	2118	13	47	
How	314	2149	69	44	
sweet	407	2150	100	44	
would	519	2151	97	44	
be	640	2152	40	44	
their	701	2152	78	45	
children	799	2153	135	45	
'	939	2154	12	44	
s	953	2154	12	44	
fate	983	2155	68	44	
,	1052	2155	12	44	
If	1096	2156	32	44	
they	1151	2156	73	45	
,	1227	2157	12	44	
like	1255	2157	59	45	
them	1334	2158	73	44	
,	1425	2159	12	44	
could	1451	2159	84	45	
die	1559	2160	44	44	
for	1627	2161	50	44	
thee	1694	2161	73	45	
!	1776	2162	12	44	
And	316	2194	65	46	
preach	402	2195	109	46	
thee	534	2196	71	46	
,	610	2196	13	46	
too	639	2197	46	46	
,	690	2197	13	46	
as	710	2197	42	47	
love	773	2198	62	46	
knows	851	2199	114	46	
how	979	2200	59	46	
,	1046	2200	13	46	
By	1093	2201	51	46	
kind	1160	2201	74	47	
-	1243	2202	13	46	
ly	1258	2202	26	46	
words	1310	2203	102	46	
and	1430	2204	59	46	
vir	1520	2205	40	46	
-	1568	2205	13	46	
tuous	1583	2205	94	47	
