content	x	y	w	h	
I	984	278	29	96	
Am	1027	278	88	95	
Goming	1162	277	241	94	
,	1401	275	29	96	
Lord	1444	275	153	95	
.	1605	274	29	96	
L	1776	355	11	42	
.	1798	355	11	42	
Hartsough	1827	355	168	41	
.	2004	353	11	42	
1	563	532	9	34	
.	574	531	9	34	
I	598	531	9	34	
hear	618	531	53	34	
Thy	688	531	44	34	
welcomo	745	530	108	34	
voice	868	530	59	33	
,	927	529	9	34	
that	951	529	56	34	
calls	1019	529	48	33	
me	1081	528	38	34	
.	1120	528	9	34	
Lord	1128	528	58	34	
,	1186	528	9	34	
to	1197	528	19	33	
Thee	1238	527	56	34	
,	1298	527	9	34	
Por	1306	527	44	34	
cleansing	1365	526	116	34	
in	1495	526	19	34	
Thy	1532	525	39	34	
procious	1583	525	111	34	
blood	1703	524	64	34	
That	1783	524	57	34	
dowed	1850	523	74	34	
on	1934	523	25	34	
Calvary	1973	523	83	33	
.	2061	522	9	34	
CRORDS	598	710	102	26	
.	704	710	7	26	
en	506	817	24	8	
em	677	854	27	38	
comin	727	854	74	37	
'	806	853	10	38	
,	822	853	10	38	
Lord	840	853	54	38	
,	900	852	10	38	
Com	934	852	43	38	
-	986	852	10	38	
ing	1000	852	33	38	
now	1047	851	43	38	
to	1112	851	20	38	
Thoo	1149	851	58	38	
:	1208	850	10	38	
Wasb	1229	850	73	38	
me	1313	850	43	38	
.	1352	850	10	38	
cleanso	1365	849	87	38	
me	1465	849	43	38	
in	1513	849	21	37	
the	1552	848	39	38	
blood	1601	848	68	38	
'	1668	848	10	38	
That	1683	848	60	37	
flowed	1754	847	73	38	
on	1839	847	27	37	
Cal	1882	846	38	38	
-	1922	846	10	38	
vs	1934	846	21	38	
-	1965	846	10	38	
ry	1985	846	33	38	
2	508	1034	10	37	
Tho	545	1034	42	36	
'	591	1033	10	37	
coming	613	1033	92	37	
weak	722	1033	68	36	
and	803	1032	48	37	
vile	864	1032	45	36	
13	1035	1030	34	37	
'	1069	1030	10	38	
Tis	1086	1030	34	38	
Jesus	1137	1030	71	39	
calls	1220	1030	61	39	
me	1285	1031	48	38	
on	1345	1032	27	38	
,	1377	1031	10	38	
14	1595	1027	26	35	
And	1646	1028	55	34	
He	1713	1027	45	36	
assurance	1768	1028	130	35	
gives	1912	1028	66	36	
Thou	541	1072	61	35	
dost	620	1071	56	36	
my	683	1071	46	36	
strength	738	1070	112	36	
assure	872	1070	82	35	
;	954	1069	10	36	
To	1091	1068	28	37	
perfect	1136	1068	92	36	
faith	1241	1067	54	37	
and	1315	1067	42	37	
love	1374	1066	52	37	
,	1430	1066	10	37	
.	1456	1066	10	37	
To	1650	1065	26	36	
loyal	1693	1064	69	36	
hearts	1772	1064	81	35	
and	1868	1063	42	36	
true	1929	1063	53	36	
,	1984	1063	10	36	
Thou	545	1105	60	37	
dost	619	1104	54	38	
my	682	1104	48	38	
vileness	740	1103	101	38	
fully	855	1103	50	37	
cleaneo	924	1102	97	38	
,	1022	1102	10	38	
To	1091	1101	29	38	
perfect	1134	1101	99	37	
hope	1243	1100	60	38	
,	1307	1100	10	38	
and	1317	1100	45	38	
peace	1376	1099	74	38	
,	1451	1099	10	38	
and	1466	1099	44	38	
trust	1526	1098	64	38	
That	1649	1098	63	37	
ev	1723	1097	28	38	
'	1751	1097	10	38	
ry	1768	1097	20	38	
promise	1805	1097	105	37	
is	1925	1096	14	38	
fulfilled	1955	1096	97	37	
Till	542	1141	41	38	
spotless	595	1141	98	39	
al	710	1142	29	38	
,	743	1141	10	38	
and	767	1142	44	38	
pure	823	1142	56	39	
.	884	1143	10	38	
For	1083	1140	52	36	
earth	1148	1140	63	36	
