content	x	y	w	h	
Devoſional	342	209	656	179	
Hymns	1032	202	432	181	
149	150	539	80	90	
-	324	537	27	91	
All	465	536	93	90	
Hail	576	535	128	89	
the	743	533	93	90	
Power	870	531	197	90	
of	1104	529	68	91	
Jesus	1206	528	182	90	
'	1382	526	27	91	
Name	1432	526	193	89	
.	1622	524	27	91	
Edward	200	616	126	44	
Perronet	341	618	154	44	
.	495	618	12	43	
(	839	622	9	34	
CORONATION	851	622	167	32	
.	1021	620	9	34	
)	1032	620	9	34	
Oliver	1365	616	100	37	
Holden	1483	615	112	37	
.	1606	614	10	38	
COLL	112	747	29	70	
.	111	656	30	8	
1	173	779	12	44	
.	191	779	12	44	
All	220	778	44	44	
hail	276	778	51	43	
the	340	777	44	44	
pow	393	776	50	44	
'	452	776	12	44	
r	466	776	12	44	
of	483	775	32	44	
Je	537	775	32	44	
-	578	775	12	44	
sus	597	774	44	44	
'	641	774	12	44	
name	658	774	77	43	
,	731	773	12	44	
Let	747	773	49	43	
an	808	772	24	44	
-	839	772	12	44	
gels	852	772	51	43	
pros	915	771	57	44	
-	974	770	12	44	
trate	988	770	69	44	
fa	1071	769	16	44	
!	1091	769	12	44	
l	1105	769	12	44	
;	1114	769	12	44	
Bring	1135	769	73	43	
forth	1218	768	64	43	
the	1294	767	44	44	
roy	1353	766	44	44	
-	1406	766	12	44	
al	1423	766	32	44	
di	1477	765	32	44	
•	1523	765	12	44	
a	1555	764	12	44	
•	1577	764	12	44	
dem	1599	764	43	44	
,	1658	763	12	44	
2	174	823	12	44	
.	192	823	12	44	
Ye	227	822	32	44	
cho	278	822	44	43	
-	323	821	12	44	
sen	337	821	37	44	
seed	400	820	51	44	
of	479	820	32	43	
Is	535	819	24	44	
-	561	819	12	44	
rael	575	819	51	43	
'	629	818	12	44	
s	638	818	12	44	
race	665	818	58	43	
,	723	817	12	44	
Yeronsomed	754	817	169	42	
from	942	815	51	43	
the	1016	814	44	44	
fall	1072	813	45	44	
,	1115	813	12	44	
Hail	1133	813	63	43	
Him	1200	812	50	44	
who	1279	811	56	44	
saves	1345	811	69	43	
you	1424	810	44	43	
by	1483	809	32	44	
His	1540	809	43	43	
grace	1597	808	69	43	
,	1668	807	12	44	
3	172	864	12	45	
.	190	864	12	45	
Let	222	863	50	45	
ev	287	863	25	44	
-	324	862	12	45	
'	342	862	12	45	
ry	356	862	25	45	
kin	412	861	32	45	
-	453	861	12	45	
dred	465	861	58	44	
,	531	860	12	45	
ev	550	860	24	45	
-	581	859	12	45	
'	595	859	12	45	
ry	605	859	25	45	
tribe	662	859	61	44	
,	724	858	12	45	
On	751	858	32	45	
this	798	857	50	45	
ter	862	857	39	44	
-	908	856	12	45	
res	927	856	38	45	
-	968	855	12	45	
trial	982	855	62	45	
ball	1063	854	52	45	
,	1115	854	12	45	
To	1146	854	33	44	
Him	1204	853	51	45	
all	1288	852	39	45	
maj	1334	852	63	44	
-	1400	851	12	45	
es	1408	851	33	45	
-	1451	850	12	45	
ty	1474	850	25	45	
as	1537	850	33	44	
-	1575	849	12	45	
cribe	1594	849	61	44	
,	1662	848	12	45	
4	170	908	12	45	
.	188	908	12	45	
