content	x	y	w	h	
Come	655	252	164	73	
Over	847	251	143	73	
Into	1036	249	101	74	
Canaan	1185	249	221	72	
H	279	353	11	42	
.	301	353	11	42	
L	327	353	11	42	
.	344	353	11	42	
Copyright	759	324	139	34	
,	902	323	9	35	
1915	926	323	54	35	
,	989	323	9	35	
by	1008	323	32	35	
Haldor	1055	322	98	35	
Lillenas	1165	322	118	34	
.	1287	321	9	35	
Christian	794	356	128	33	
Witness	936	355	119	33	
Co	1071	354	31	34	
.	1105	354	9	34	
,	1115	354	9	34	
Owners	1141	354	100	33	
.	1241	353	9	34	
HALDOB	1433	351	142	37	
LILLENAS	1599	352	172	37	
.	1773	353	10	36	
NCH	5	457	58	36	
.	73	456	10	37	
2	1750	465	9	35	
1	287	565	14	51	
.	308	565	14	51	
Why	339	565	102	50	
wander	450	564	159	50	
in	630	563	29	51	
the	687	563	66	50	
wilderness	764	562	224	50	
,	989	561	14	51	
O	1030	561	14	51	
fainting	1098	560	158	50	
soul	1273	559	87	51	
,	1353	559	14	51	
Come	1370	558	120	51	
ov	1495	558	47	51	
-	1556	557	14	51	
er	1581	557	37	51	
in	1655	557	28	51	
-	1712	556	14	51	
to	1737	556	37	51	
2	285	610	14	50	
.	306	610	14	50	
Its	348	610	42	49	
sun	426	609	65	50	
-	500	609	14	50	
kiss	516	609	80	49	
'	597	608	14	50	
d	612	608	14	50	
mountains	643	608	160	49	
rise	820	607	72	49	
above	907	606	120	50	
the	1038	605	65	50	
val	1119	605	64	50	
-	1183	605	14	50	
ley	1198	605	58	49	
fair	1269	604	70	50	
,	1341	604	14	50	
Come	1367	603	125	50	
ov	1495	603	47	50	
-	1555	602	14	50	
er	1585	602	37	50	
in	1650	602	38	50	
3	286	655	12	44	
.	304	655	12	44	
Sweet	340	655	121	43	
songs	470	654	86	43	
of	569	653	32	44	
triumph	609	653	167	43	
ring	794	652	65	44	
within	867	652	134	43	
its	1025	651	44	43	
borders	1083	650	157	43	
bright	1251	649	101	44	
,	1348	649	12	44	
Come	1371	648	121	44	
Ov	1497	648	48	44	
-	1560	647	12	44	
er	1586	647	32	44	
in	1653	647	32	44	
4	285	697	13	47	
.	304	697	13	47	
This	351	697	75	46	
charming	442	696	145	46	
land	607	695	84	47	
of	714	694	43	47	
Canaan	764	694	146	46	
is	950	693	17	47	
a	1024	693	13	47	
land	1100	692	90	47	
of	1208	691	43	47	
love	1270	691	77	47	
,	1350	691	13	47	
Come	1374	690	118	47	
ov	1501	690	43	47	
-	1557	689	13	47	
er	1582	689	43	47	
in	1658	689	27	47	
-	1715	688	13	47	
to	1745	688	30	47	
280	-12	689	89	30	
n	3	725	12	40	
-	31	725	12	40	
der	44	725	64	41	
land	33	769	78	40	
s	11	815	12	43	
who	36	814	80	43	
Jan	197	828	80	30	
2257	289	827	40	31	
ir	2	1235	26	47	
land	45	1234	78	47	
,	121	1234	13	47	
doubt	6	1278	120	46	
,	124	1280	13	44	
r	4	1324	12	44	
Lord	35	1324	85	43	
,	125	1323	12	44	
home	18	1368	111	45	
,	121	1367	13	46	
Ca	312	1153	47	51	
-	378	1152	14	51	
naan	411	1152	94	51	
land	529	1152	87	50	
;	623	1151	14	51	
By	650	1151	47	51	
faith	721	1150	94	51	
cross	834	1150	100	50	
over	941	1149	92	51	
Jordan	1051	1148	133	51	
tho	1205	1147	66	51	
'	1273	1147	14	51	
the	1293	1147	72	51	
waves	1369	1146	127	51	
may	1502	1146	95	50	
roll	1616	1145	63	51	
,	1684	1145	14	51	
Come	1698	1145	121	50	
Ca	312	1197	47	51	
-	378	1196	14	51	
naan	406	1196	92	51	
land	529	1196	80	50	
;	618	1195	14	51	
And	643	1195	87	50	
luscious	749	1194	161	50	
fruits	927	1193	76	51	
de	1014	1193	47	50	
-	1060	1192	14	51	
lec	1073	1192	59	51	
-	1138	1192	14	51	
ta	1153	1192	29	51	
-	1190	1192	14	51	
ble	1201	1192	59	50	
grow	1281	1191	80	51	
ev	1397	1190	37	51	
-	1455	1190	14	51	
'	1481	1190	14	51	
ry	1501	1190	37	51	
where	1558	1189	125	51	
,	1684	1189	14	51	
Come	1706	1188	115	51	
Ca	309	1245	52	47	
•	376	1244	13	47	
naan	407	1244	91	47	
land	526	1244	84	46	
;	616	1243	13	47	
No	629	1243	60	47	
burning	698	1243	165	46	
sands	881	1241	85	47	
but	976	1241	81	47	
fountains	1071	1240	135	47	
sparkling	1213	1239	199	46	
