content	x	y	w	h	
107	551	347	93	65	
One	1021	332	114	73	
Thing	1173	334	152	72	
I	1358	335	21	72	
Know	1401	336	150	72	
.	1569	337	21	72	
H	592	460	10	38	
.	619	460	10	38	
L	650	460	10	38	
.	669	460	10	38	
COPYRIGHT	982	429	146	28	
,	1131	428	8	29	
1925	1158	428	52	29	
,	1212	427	8	29	
BY	1236	426	32	29	
LILLENAS	1282	426	120	28	
PUBLISHING	1417	425	150	27	
CO	1585	423	27	29	
.	1617	423	8	29	
INTERNATIONAL	1057	465	199	20	
COPYRIGHT	1274	462	148	22	
SECURED	1433	462	115	20	
,	1553	460	5	22	
Haldor	1738	447	117	41	
Lillenas	1878	448	131	42	
.	2007	450	11	40	
NOO	1338	559	21	76	
Rajas	597	688	48	125	
do	758	680	34	46	
not	841	680	59	46	
know	921	680	89	45	
how	1034	679	65	46	
flow	1129	679	60	46	
-	1201	679	13	46	
ers	1219	679	46	45	
grow	1290	678	73	46	
,	1375	678	13	46	
Nor	1402	678	71	46	
why	1486	678	72	45	
the	1581	677	53	46	
winds	1654	677	97	46	
are	1769	676	53	46	
blow	1839	676	72	46	
-	1925	676	13	46	
ing	1940	676	52	46	
;	1996	676	13	46	
do	754	725	41	45	
not	842	725	64	45	
know	924	725	87	44	
why	1038	724	70	45	
to	1133	724	33	45	
and	1214	724	58	44	
fro	1319	723	45	45	
The	1419	723	57	45	
fleec	1494	723	77	44	
-	1576	722	12	45	
y	1594	722	12	45	
clouds	1643	722	114	45	
are	1766	721	58	45	
drift	1850	721	73	45	
-	1926	721	12	45	
ing	1946	721	45	45	
;	1995	721	12	45	
do	752	768	43	48	
not	840	768	62	48	
know	925	768	87	47	
why	1034	767	69	48	
I	1147	767	13	48	
must	1187	767	95	47	
go	1322	766	36	48	
Sometimes	1410	766	197	47	
thro	1618	765	68	48	
'	1691	765	13	48	
pain	1709	765	66	47	
and	1797	764	54	48	
dan	1869	764	62	48	
-	1935	764	13	48	
ger	1954	764	47	48	
;	2004	764	13	48	
do	756	813	40	44	
not	841	813	63	44	
know	922	813	90	43	
why	1037	812	69	44	
tears	1117	812	91	44	
must	1215	812	92	43	
flow	1319	811	55	44	
,	1388	811	12	44	
And	1411	811	69	44	
hearts	1494	811	110	43	
must	1605	810	98	44	
oft	1710	810	49	44	
be	1777	809	40	44	
break	1831	809	99	44	
-	1937	809	12	44	
ing	1951	809	51	44	
