content	x	y	w	h	
64	547	295	59	46	
We	970	268	104	82	
Shall	1113	270	132	82	
Go	1289	273	73	81	
Rejoicing	1412	275	269	85	
.	1679	279	22	80	
W	620	396	12	43	
.	655	396	12	43	
C	691	396	12	43	
.	713	396	12	43	
Poole	741	396	90	43	
.	836	396	12	43	
COPYRIGHT	1009	370	145	31	
,	1155	370	8	31	
1925	1183	370	51	31	
,	1238	370	8	31	
BY	1265	370	28	31	
LILLENAS	1307	370	125	31	
PUBLISHING	1444	370	153	31	
CO	1614	370	28	31	
.	1648	370	8	31	
INTERNATIONAL	1081	404	205	32	
COPYRIGHT	1304	404	146	32	
SECURED	1466	404	114	32	
.	1583	404	8	32	
D	1789	395	11	42	
.	1815	395	11	42	
M	1850	395	11	42	
.	1880	395	11	42	
Shapks	1911	395	127	42	
.	2035	395	11	42	
obtai	555	470	153	39	
Uisus	705	580	20	85	
1	675	619	14	49	
.	695	619	14	49	
We	733	619	63	49	
shall	811	619	80	49	
go	909	619	36	49	
rejoicing	964	619	153	49	
some	1131	619	95	49	
glad	1229	619	71	49	
day	1312	619	63	49	
,	1380	619	14	49	
When	1403	619	95	49	
our	1516	619	42	49	
sheaves	1566	619	95	49	
are	1671	619	42	49	
gathered	1726	619	112	49	
from	1846	619	52	49	
life	1916	619	52	49	
'	1970	619	14	49	
s	1985	619	14	49	
way	2007	619	56	49	
;	2065	619	14	49	
2	673	674	14	51	
.	694	674	14	51	
We	726	674	74	51	
shall	809	674	85	51	
go	905	674	38	51	
rejoicing	965	674	150	51	
,	1120	674	14	51	
glad	1139	674	69	51	
and	1229	674	65	51	
free	1316	674	57	51	
,	1375	674	14	51	
With	1398	674	91	51	
our	1498	674	59	51	
many	1570	674	101	51	
loved	1682	674	93	51	
ones	1789	674	80	51	
we	1876	674	47	51	
shall	1931	674	79	51	
be	2018	674	38	51	
;	2056	674	14	51	
3	669	731	13	48	
.	693	731	13	48	
We	728	731	70	48	
shall	812	731	78	48	
go	908	731	34	48	
rejoicing	962	731	155	48	
aft	1143	731	48	48	
-	1208	731	13	48	
er	1238	731	27	48	
night	1280	731	96	48	
,	1374	731	13	48	
On	1401	731	43	48	
that	1457	731	80	48	
glorious	1545	731	144	48	
morning	1691	731	156	48	
fair	1855	731	60	48	
and	1922	731	62	48	
bright	1991	731	92	48	
;	2080	731	13	48	
4	670	787	13	46	
.	693	787	13	46	
We	728	787	67	46	
shall	805	787	82	46	
go	909	787	33	46	
rejoicing	965	787	153	46	
,	1121	787	13	46	
work	1139	787	85	46	
all	1247	787	40	46	
done	1297	787	84	46	
,	1384	787	13	46	
With	1406	787	79	46	
all	1510	787	39	46	
battles	1564	787	126	46	
end	1703	787	59	46	
-	1765	787	13	46	
ed	1783	787	33	46	
,	1821	787	13	46	
vict	1848	787	60	46	
'	1915	787	13	46	
ries	1926	787	59	46	
won	2002	787	59	46	
;	2061	787	13	46	
When	658	1236	103	47	
our	785	1236	53	47	
work	853	1236	86	47	
is	960	1236	26	47	
o	1011	1236	13	47	
-	1035	1236	13	47	
ver	1063	1236	54	47	
here	1135	1236	74	47	
be	1226	1236	35	47	
-	1280	1236	13	47	
low	1305	1236	48	47	
We	1382	1236	69	47	
shall	1457	1236	86	47	
then	1548	1236	73	47	
re	1634	1236	35	47	
-	1674	1236	13	47	
joicing	1689	1236	116	47	
