content	x	y	w	h	
Special	242	435	356	130	
Sacred	645	437	304	130	
Song	1017	439	237	130	
Books	1316	440	315	130	
“	226	732	27	95	
Special	277	732	285	96	
Sacred	594	734	246	96	
Songs	906	735	227	96	
No	1150	736	139	96	
.	1282	737	27	95	
2	1340	737	27	95	
Sud	1683	854	16	22	
2	591	989	18	5	
-	1676	1201	31	8	
-	1676	1207	31	8	
-	1676	1220	31	8	
was	322	881	106	75	
issued	451	882	157	75	
in	631	883	41	74	
response	703	883	224	75	
to	951	884	54	75	
many	1017	885	156	74	
urgent	1206	886	167	74	
requests	1393	887	227	75	
from	331	968	102	65	
all	491	969	64	64	
sections	598	970	205	65	
of	842	971	59	64	
the	932	971	82	65	
country	1053	972	196	65	
.	1256	973	18	64	
The	1355	973	92	65	
book	1477	974	123	64	
contains	335	1041	212	71	
only	588	1043	105	70	
the	740	1043	80	71	
highest	858	1044	193	71	
grade	1085	1045	147	71	
gospel	1270	1046	162	71	
solos	1472	1047	126	70	
,	1598	1048	20	70	
duets	326	1116	141	73	
and	512	1117	92	73	
quartets	650	1118	211	73	
obtainable	899	1119	275	73	
,	1185	1121	20	72	
125	1242	1121	92	72	
numbers	1363	1121	228	73	
.	1601	1123	20	72	
A	336	1193	21	74	
large	405	1194	134	74	
number	572	1195	204	74	
of	815	1196	54	74	
striking	908	1196	197	75	
new	1142	1197	84	75	
gospel	1287	1198	164	75	
solos	1482	1199	130	75	
and	331	1273	89	70	
duets	448	1274	141	70	
are	618	1275	79	69	
published	721	1275	249	70	
here	1001	1277	106	69	
for	1146	1277	69	70	
the	1244	1278	79	69	
first	1349	1278	101	70	
time	1482	1279	120	69	
.	1600	1280	20	69	
The	342	1352	92	65	
book	464	1353	123	65	
is	641	1354	35	64	
compiled	716	1354	231	65	
and	986	1356	91	64	
edited	1125	1356	151	65	
by	1315	1357	71	64	
Haldor	1423	1358	185	65	
Lillenas	323	1432	217	65	
,	538	1433	18	64	
whose	587	1434	165	64	
songs	796	1435	138	64	
have	973	1436	133	64	
found	1150	1436	147	65	
