content	x	y	w	h	
43	440	329	67	72	
.	511	328	21	72	
23	440	344	64	48	
.	514	361	17	36	
?	560	373	17	36	
.	613	328	21	72	
.	635	327	21	72	
A	886	318	25	83	
World	958	316	188	79	
-	1164	310	25	83	
Wide	1177	309	177	80	
Revival	1385	304	252	77	
.	1634	298	25	83	
L	471	422	11	39	
.	475	422	11	39	
,	483	422	11	39	
O	519	421	11	39	
.	539	421	11	39	
H	571	421	11	39	
.	595	421	11	39	
M	623	421	11	39	
.	655	420	11	39	
Mrs	1661	401	72	46	
.	1733	401	13	46	
O	1766	402	13	46	
.	1787	402	13	46	
A	1818	402	13	46	
.	1841	402	13	46	
MORES	1867	403	143	47	
11	2163	396	17	41	
6	543	499	49	45	
1	520	593	13	43	
.	538	594	13	43	
For	568	595	61	46	
a	705	603	13	43	
21	512	641	47	50	
.	557	641	14	50	
SFor	571	641	83	49	
a	725	640	14	50	
world	787	639	99	50	
-	909	638	14	50	
wide	937	638	81	50	
2	542	688	14	47	
.	558	688	14	47	
Send	592	687	82	46	
the	711	686	54	47	
show	805	684	73	47	
-	907	683	14	47	
ers	945	683	49	46	
3	543	731	13	48	
.	557	731	13	48	
There	600	731	95	47	
'	694	730	13	48	
s	704	730	13	48	
a	743	730	13	48	
sound	803	729	93	48	
of	948	728	36	48	
of	1069	681	35	47	
viv	1195	634	43	43	
-	1266	634	12	43	
al	1327	633	31	43	
,	1359	633	12	43	
Bless	1437	627	89	44	
-	1544	629	11	42	
edi	1577	629	42	42	
Mas	1656	630	72	42	
-	1746	630	11	42	
ter	1771	631	47	42	
,	1824	631	11	42	
we	1869	631	54	43	
pray	1968	632	70	43	
,	2043	633	11	42	
bless	1194	679	88	47	
-	1295	678	14	47	
ing	1331	678	49	46	
,	1382	677	14	47	
As	1444	676	53	47	
de	1566	674	44	47	
-	1627	674	14	47	
clared	1660	674	102	46	
in	1787	672	19	47	
Thy	1866	671	61	47	
word	1958	669	80	47	
,	2044	669	14	47	
go	1188	726	43	48	
-	1269	726	13	48	
ing	1329	725	48	48	
,	1382	725	13	48	
In	1457	716	25	47	
the	1561	716	52	47	
mul	1659	717	72	46	
-	1738	717	13	46	
ber	1769	717	52	47	
-	1842	717	13	46	
ry	1879	717	33	47	
trees	1965	717	77	47	
,	2044	718	13	46	
Let	566	1176	60	47	
the	671	1175	53	47	
pow	750	1175	55	46	
'	814	1174	13	47	
r	828	1174	13	47	
of	907	1173	43	47	
Let	565	1224	61	43	
the	670	1223	55	43	
Spir	761	1223	70	42	
-	860	1222	12	43	
it	918	1221	23	43	
News	569	1267	97	45	
of	681	1266	33	46	
na	773	1265	42	46	
-	841	1265	13	46	
tions	878	1265	87	45	
the	1016	1173	54	46	
high	1139	1172	68	46	
-	1236	1171	13	47	
est	1274	1171	46	46	
of	1016	1221	39	42	
prom	1126	1222	68	38	
-	1233	1217	13	41	
ise	1271	1217	42	38	
a	1025	1264	13	46	
•	1076	1263	13	46	
wak	1128	1263	65	45	
-	1227	1262	13	46	
ing	1261	1262	52	45	
,	1316	1261	13	46	
Be	1416	1170	43	46	
up	1518	1169	35	47	
-	1582	1168	13	47	
on	1619	1168	34	47	
On	1415	1213	39	41	
all	1519	1212	47	41	
flesh	1612	1211	74	42	
Borne	1408	1259	104	47	
up	1528	1258	36	48	
-	1583	1257	13	48	
ou	1618	1257	27	48	
ug	1749	1167	34	47	
to	1856	1166	27	47	
-	1908	1166	13	47	
day	1958	1165	60	47	
;	2023	1165	13	47	
be	1757	1211	36	40	
out	1843	1211	57	40	
-	1919	1211	11	40	
poured	1944	1212	114	40	
;	2062	1212	11	40	
ev	1746	1256	30	42	
-	1803	1256	11	42	
'	1837	1255	11	42	
ry	1849	1255	31	42	
breeze	1937	1255	110	41	
;	2052	1254	11	42	
it	1710	1412	69	47	
-	2006	1604	13	39	
-	2057	1600	13	39	
For	575	1732	60	47	
this	658	1731	66	47	
world	746	1731	98	46	
dear	874	1730	73	46	
-	967	1729	13	47	
ly	996	1729	27	47	
pur	1090	1728	61	47	
-	1159	1728	13	47	
chased	1188	1727	109	47	
By	1328	1726	43	47	
the	1419	1726	53	46	
blood	1498	1725	87	46	
of	1623	1724	34	47	
God	1670	1724	75	46	
'	1744	1723	13	47	
s	1759	1723	13	47	
Son	1791	1723	54	46	
,	1850	1722	13	47	
Back	1876	1722	78	47	
from	1980	1721	59	47	
Send	574	1780	78	42	
the	675	1779	54	42	
“	750	1779	11	42	
lat	780	1778	48	42	
-	844	1778	11	42	
ter	882	1778	48	41	
rain	981	1777	58	42	
on	1101	1776	31	42	
us	1209	1775	30	42	
,	1244	1775	11	42	
Till	1329	1774	54	42	
the	1421	1774	48	41	
land	1498	1773	70	42	
0	1631	1772	11	42	
-	1665	1772	11	42	
ver	1693	1771	54	42	
-	1751	1771	11	42	
flows	1771	1771	84	41	
,	1850	1770	11	42	
Till	1892	1770	55	42	
the	1970	1769	54	42	
For	576	1823	61	48	
the	682	1822	49	48	
pray	749	1822	75	47	
'	828	1821	13	48	
r	838	1821	13	48	
'	853	1821	13	48	
s	868	1821	13	48	
of	901	1820	35	48	
His	982	1820	52	48	
chil	1087	1819	68	48	
-	1167	1818	13	48	
dren	1195	1818	75	48	
,	1274	1818	13	48	
God	1318	1817	68	48	
in	1422	1817	27	47	
mer	1493	1816	69	48	
-	1588	1815	13	48	
cy	1621	1815	36	48	
doth	1678	1815	75	47	
own	1783	1814	69	47	
,	1852	1813	13	48	
The	1896	1813	55	48	
re	2000	1812	57	48	
NES	2152	1976	37	104	
CHORUS	1546	2066	161	40	
Sa	551	2291	42	46	
-	610	2291	13	46	
tan	644	2290	52	46	
'	695	2290	13	46	
s	709	2290	13	46	
do	738	2290	43	46	
-	784	2289	13	46	
min	794	2289	58	46	
-	868	2289	13	46	
ion	893	2289	45	45	
,	944	2288	13	46	
and	984	2288	65	46	
from	1071	2287	65	46	
sin	1180	2286	39	46	
must	1238	2286	91	45	
be	1349	2285	43	46	
won	1414	2285	65	45	
.	1484	2284	13	46	
des	550	2336	54	47	
-	625	2336	13	47	
ert	653	2335	53	47	
re	744	2335	34	47	
-	779	2334	13	47	
joic	799	2334	60	47	
-	870	2334	13	47	
ing	895	2334	47	46	
,	947	2333	13	47	
Blossoms	975	2333	158	46	
forth	1154	2332	78	46	
as	1272	2331	34	47	
the	1330	2330	53	47	
rose	1411	2330	68	46	
.	1484	2329	13	47	
Send	1541	2329	79	46	
the	1658	2328	54	46	
pow	1747	2327	55	47	
'	1811	2327	13	47	
r	1825	2326	13	47	
,	1840	2326	13	47	
viv	552	2381	46	46	
-	619	2381	13	46	
al	650	2380	34	46	
'	680	2380	13	46	
s	694	2380	13	46	
be	728	2380	43	46	
-	778	2379	13	46	
gin	806	2379	46	46	
-	858	2379	13	46	
ing	883	2379	52	45	
,	938	2378	13	46	
And	948	2378	72	46	
the	1038	2377	52	46	
power	1106	2377	104	45	
'	1211	2376	13	46	
s	1220	2376	13	46	
coming	1257	2376	120	45	
down	1393	2375	89	45	
.	1483	2374	13	46	
)	1507	2374	13	46	
O	1902	2326	13	47	
Lord	1957	2325	72	47	
,	2036	2325	13	47	
CANI	2148	2602	41	79	
TOT	2150	2403	40	52	
AF	929	2674	18	5	
LINT	1775	2739	18	29	
send	574	2825	81	50	
the	678	2824	58	50	
pow	787	2823	56	50	
'	847	2823	14	50	
r	862	2823	14	50	
,	877	2823	14	50	
O	954	2822	14	50	
Lord	1007	2822	84	49	
,	1097	2821	14	50	
Send	1152	2821	77	49	
the	1276	2820	50	49	
Ho	1373	2819	47	50	
-	1448	2818	14	50	
ly	1485	2818	28	50	
Ghost	1551	2818	106	49	
pow	1686	2817	65	49	
-	1775	2816	14	50	
er	1805	2816	36	49	
,	1841	2815	14	50	
let	1914	2815	42	50	
it	2007	2814	19	50	
Copyright	533	3061	172	45	
,	705	3060	13	46	
1910	734	3060	58	45	
,	799	3059	13	46	
by	820	3059	42	46	
J	874	3059	13	46	
.	888	3059	13	46	
M	916	3058	13	46	
.	949	3058	13	46	
Harris	973	3058	111	45	
,	1086	3057	13	46	
