content	x	y	w	h	
The	728	319	90	72	
River	837	322	133	72	
of	997	325	40	70	
Life	1064	327	92	71	
.	1156	329	22	69	
ТОТА	348	436	35	89	
way	304	587	74	47	
To	431	587	43	48	
a	511	588	13	47	
land	550	588	73	48	
fair	646	589	53	47	
as	730	589	35	48	
day	786	590	60	47	
,	851	590	13	47	
Where	871	590	119	48	
the	1006	591	53	48	
Savior	1073	592	78	47	
'	1154	592	13	47	
s	1163	592	13	47	
“	1187	593	13	47	
Well	1208	593	63	47	
done	1273	593	62	47	
”	1336	594	13	47	
I	1375	594	13	47	
shall	1417	594	84	48	
hear	1518	595	72	47	
.	1595	595	13	47	
where	300	634	114	44	
,	412	635	12	43	
In	434	635	31	44	
a	487	636	12	43	
land	519	636	73	43	
wondrous	599	637	176	44	
fair	786	638	59	43	
,	852	638	12	43	
All	878	638	50	44	
my	940	639	64	43	
loved	1015	639	88	44	
ones	1124	640	71	44	
with	1208	641	69	43	
Je	1305	641	31	43	
-	1340	642	12	43	
sus	1358	642	55	43	
I	1433	642	12	43	
'	1446	642	12	43	
ll	1466	642	15	44	
meet	1503	643	97	43	
.	1604	643	12	43	
slain	305	679	72	42	
,	388	679	11	42	
He	423	679	62	43	
can	495	680	54	42	
not	566	680	60	43	
touch	641	681	91	42	
a	754	682	11	42	
-	775	682	11	42	
gain	789	682	65	42	
Those	884	682	97	43	
en	998	683	30	42	
-	1038	684	11	42	
fold	1055	684	57	42	
-	1124	684	11	42	
ed	1140	684	30	42	
in	1199	685	15	42	
heav	1250	685	82	42	
-	1343	686	11	42	
en	1368	686	30	42	
-	1420	686	11	42	
ly	1442	686	23	42	
love	1512	687	67	42	
,	1588	687	11	42	
WᎾ	16	779	26	23	
116	174	1011	69	44	
P	215	1068	13	41	
.	236	1069	13	41	
P	270	1070	13	41	
.	295	1071	13	41	
B	328	1073	13	41	
.	349	1074	13	41	
Wonderful	546	993	318	93	
Words	881	995	214	93	
of	1107	997	68	91	
Life	1202	998	99	91	
.	1304	998	27	91	
P	1448	1079	11	42	
.	1469	1079	11	42	
P	1504	1080	11	42	
.	1525	1080	11	42	
Bliss	1557	1080	79	43	
.	1641	1081	11	42	
Anledda	253	1081	28	161	
ID	1012	1289	152	28	
ore	5	1330	42	38	
:	53	1331	10	37	
1	238	1325	13	46	
.	257	1325	13	46	
Sing	298	1325	75	47	
them	399	1326	69	47	
0	530	1327	13	46	
-	563	1327	13	46	
ver	599	1328	52	46	
a	713	1328	13	46	
-	746	1329	13	46	
gain	776	1329	64	46	
to	895	1330	34	46	
me	965	1330	59	46	
,	1023	1330	13	46	
Won	1055	1331	85	46	
-	1150	1331	13	46	
der	1161	1331	59	47	
-	1230	1332	13	46	
ful	1261	1332	46	46	
words	1315	1332	109	47	
of	1445	1333	34	46	
Life	1532	1334	67	46	
;	1606	1334	13	46	
2	237	1366	13	47	
.	256	1366	13	47	
Christ	291	1366	106	48	
,	405	1367	13	47	
the	430	1367	53	48	
bless	500	1368	81	47	
-	587	1368	13	47	
ed	600	1369	35	47	
One	680	1369	67	47	
,	750	1370	13	47	
gives	778	1370	87	47	
to	893	1371	34	47	
all	970	1371	41	47	
,	1014	1371	13	47	
Won	1059	1372	80	47	
-	1149	1372	13	47	
der	1160	1372	53	48	
-	1230	1373	13	47	
ful	1255	1373	48	47	
words	1312	1373	105	48	
of	1445	1374	34	47	
Life	1536	1375	61	47	
;	1605	1375	13	47	
3	236	1414	12	44	
.	254	1414	12	44	
Sweet	290	1414	112	45	
-	412	1415	12	44	
ly	435	1415	24	45	
ech	514	1416	50	44	
-	587	1416	12	44	
0	628	1417	12	44	
the	685	1417	57	44	
gos	778	1418	56	44	
-	853	1418	12	44	
pel	882	1418	54	45	
call	969	1419	55	44	
,	1028	1419	12	44	
Won	1054	1420	82	44	
-	1150	1420	12	44	
der	1161	1420	56	45	
-	1231	1421	12	44	
ful	1254	1421	50	44	
words	1312	1421	109	45	
of	1446	1422	32	44	
Life	1534	1423	63	44	
;	1604	1423	12	44	
oces	247	1591	28	51	
Too	1087	1596	37	38	
Let	247	1859	62	49	
me	347	1860	63	48	
more	416	1860	96	49	
of	545	1861	34	48	
their	605	1862	81	48	
beau	711	1862	82	49	
-	805	1863	13	48	
ty	834	1863	34	48	
see	912	1864	54	48	
,	967	1864	13	48	
Won	1012	1864	83	49	
-	1104	1865	13	48	
der	1116	1865	55	48	
-	1192	1866	13	48	
ful	1223	1866	48	48	
words	1290	1866	109	49	
of	1422	1867	34	48	
Sin	246	1904	50	44	
-	321	1905	12	44	
ner	350	1905	56	44	
