content	x	y	w	h	
Walking	889	324	225	72	
in	1149	324	40	72	
the	1234	324	93	72	
King	1362	324	125	72	
'	1491	324	20	72	
s	1506	324	20	72	
Highway	1567	324	241	72	
.	1812	324	20	72	
F	672	396	12	44	
.	694	396	12	44	
H	726	396	12	44	
.	753	396	12	44	
FLORENCE	1701	397	197	42	
HORTON	1916	400	140	41	
.	2062	401	11	40	
the	2041	695	42	39	
1	659	644	14	51	
.	680	644	14	51	
We	708	644	67	51	
shall	800	644	78	51	
see	898	644	52	51	
the	1006	644	58	51	
des	1125	644	59	51	
-	1195	644	14	51	
ert	1222	644	50	51	
as	1312	644	38	51	
the	1390	644	59	51	
rose	1496	644	73	51	
,	1569	644	14	51	
2	661	694	11	42	
.	683	694	11	42	
We	714	694	61	42	
shall	802	694	81	42	
see	897	694	54	42	
the	1013	694	54	42	
glo	1134	694	41	42	
-	1199	694	11	42	
ry	1228	694	31	42	
of	1316	694	39	42	
the	1400	694	54	42	
Lord	1491	694	84	42	
,	1577	694	11	42	
3	659	737	11	41	
.	676	737	11	41	
There	715	737	97	41	
the	827	737	53	41	
rain	891	737	64	41	
shall	1002	737	83	41	
come	1114	737	92	41	
up	1219	737	38	41	
-	1285	737	11	41	
on	1311	737	38	41	
the	1401	737	53	41	
ground	1492	737	118	41	
,	1617	737	11	41	
4	660	780	12	44	
.	678	780	12	44	
There	718	780	90	44	
no	824	780	40	44	
rav	893	780	50	44	
-	966	780	12	44	
'	989	780	12	44	
nous	1001	780	79	44	
beast	1099	780	96	44	
shall	1208	780	84	44	
make	1302	780	98	44	
a	1421	780	12	44	
-	1461	780	12	44	
fraid	1498	780	72	44	
,	1583	780	12	44	
5	656	828	12	40	
.	681	827	12	40	
No	712	827	53	39	
un	893	823	35	48	
-	947	823	13	48	
clean	983	823	81	48	
thing	1095	823	90	48	
shall	1201	823	88	48	
pass	1297	823	75	48	
o	1393	823	13	48	
'	1408	823	13	48	
er	1424	823	25	48	
here	1488	823	75	48	
,	1570	823	13	48	
Walk	1742	645	85	50	
-	1846	645	14	50	
ing	1875	645	50	50	
in	1970	645	27	50	
Walk	1743	688	84	40	
-	1850	691	9	38	
ing	1877	691	42	39	
in	1977	694	13	38	
Walk	1746	733	83	46	
-	1847	733	13	46	
ing	1872	733	52	46	
Walk	1749	777	88	48	
-	1849	777	13	48	
ing	1874	777	47	48	
in	1974	777	18	48	
Walk	1746	823	87	44	
-	1853	823	12	44	
ing	1878	823	44	44	
2	1805	860	13	47	
-	1824	860	13	47	
-	1915	860	13	47	
£	2064	860	13	47	
King	658	1269	80	50	
'	738	1269	14	50	
s	753	1269	14	50	
high	802	1269	73	50	
-	881	1269	14	50	
way	890	1269	72	50	
;	967	1269	14	50	
King	659	1315	75	48	
'	740	1315	13	48	
s	755	1315	13	48	
high	807	1315	71	48	
-	882	1315	13	48	
way	892	1315	69	48	
;	965	1315	13	48	
King	657	1357	80	48	
'	741	1359	12	46	
s	755	1359	12	46	
high	806	1360	72	47	
-	882	1361	12	46	
way	892	1362	71	47	
;	967	1363	12	46	
King	652	1401	90	50	
'	740	1401	14	50	
s	755	1401	14	50	
high	804	1401	73	50	
-	883	1401	14	50	
way	892	1401	72	50	
;	964	1401	14	50	
King	658	1445	80	50	
'	738	1445	14	50	
s	753	1445	14	50	
high	802	1445	73	50	
-	881	1445	14	50	
way	890	1445	72	50	
;	967	1445	14	50	
There	1061	1269	89	43	
'	1154	1269	12	43	
ll	1170	1269	16	43	
be	1203	1269	47	43	
sing	1282	1269	70	43	
-	1365	1269	12	43	
ing	1397	1269	49	43	
where	1460	1269	108	43	
sal	1603	1269	55	43	
-	1669	1269	12	43	
va	1697	1269	40	43	
-	1748	1269	12	43	
tion	1776	1269	62	43	
goes	1873	1269	73	43	
,	1951	1269	12	43	
And	1082	1315	69	44	
be	1210	1315	40	44	
-	1257	1315	12	44	
hold	1282	1315	67	44	
the	1391	1315	57	44	
beau	1484	1315	79	44	
-	1586	1315	12	44	
ty	1609	1315	24	44	
of	1700	1315	40	44	
His	1784	1315	56	44	
word	1858	1315	87	44	
,	1950	1315	12	44	
And	1081	1357	68	43	
the	1199	1357	55	43	
springs	1270	1357	130	43	
of	1411	1357	31	43	
wa	1506	1357	56	43	
-	1574	1357	12	43	
ter	1604	1357	49	43	
will	1693	1357	61	43	
be	1796	1357	39	43	
found	1864	1357	94	43	
For	1090	1401	58	46	
the	1195	1401	53	46	
pu	1303	1401	33	46	
-	1379	1401	13	46	
ri	1418	1401	26	46	
-	1473	1401	13	46	
fied	1502	1401	55	46	
the	1585	1401	59	46	
way	1680	1401	65	46	
was	1774	1401	65	46	
made	1846	1401	97	46	
,	1948	1401	13	46	
But	1086	1446	65	41	
