content	x	y	w	h	
60	563	295	69	42	
The	1062	276	103	72	
Healing	1184	276	218	71	
Waters	1432	275	209	71	
.	1647	274	20	72	
H	595	374	13	47	
.	623	373	13	47	
H	652	373	13	47	
.	681	373	13	47	
Heimar	704	373	135	47	
.	839	373	13	47	
COPYRIGHT	1109	353	144	29	
,	1250	353	8	29	
1900	1276	352	50	29	
,	1328	352	8	29	
BY	1349	352	32	29	
L	1394	352	8	29	
.	1406	352	8	29	
L	1430	352	8	29	
.	1442	352	8	29	
PICKETT	1464	352	102	29	
.	1565	352	8	29	
HALDOR	1159	385	98	29	
LILLENAS	1272	385	114	28	
,	1387	384	8	29	
OWNER	1408	384	82	29	
.	1495	384	8	29	
L	1861	376	12	40	
.	1881	376	12	40	
L	1910	377	12	40	
.	1934	378	12	40	
Pickett	1960	377	108	43	
.	2066	380	12	40	
CON	555	542	39	43	
1	631	616	13	48	
.	646	616	13	48	
Oh	687	616	45	48	
,	739	616	13	48	
the	782	616	54	48	
joy	914	616	48	47	
of	1022	615	36	48	
sins	1096	615	65	48	
for	1211	615	48	48	
-	1268	615	13	48	
giv	1292	614	48	48	
'	1342	614	13	48	
n	1357	614	13	48	
,	1381	614	13	48	
Oh	1412	614	45	48	
,	1460	614	13	48	
the	1512	614	56	48	
bliss	1601	614	71	47	
the	1689	613	55	48	
blood	1757	613	97	48	
-	1856	613	13	48	
washed	1871	613	128	47	
know	2012	612	68	48	
,	2087	612	13	48	
2	626	664	12	43	
.	648	664	12	43	
Now	680	664	80	43	
with	785	664	70	43	
Je	910	664	39	43	
·	974	663	12	43	
sus	1004	663	55	43	
cru	1097	663	48	43	
-	1176	663	12	43	
ci	1216	663	31	43	
-	1269	663	12	43	
fied	1302	662	50	43	
,	1361	662	12	43	
At	1410	662	47	43	
His	1509	662	61	43	
feet	1603	662	66	42	
I	1722	661	12	43	
'	1735	661	12	43	
m	1753	661	12	43	
rest	1818	661	67	43	
-	1902	661	12	43	
ing	1929	661	50	42	
low	2009	660	43	43	
;	2061	660	12	43	
3	626	706	13	48	
.	650	706	13	48	
Oh	686	706	45	48	
,	738	706	13	48	
this	781	706	67	48	
pre	894	706	54	48	
-	964	705	13	48	
cious	994	705	90	48	
per	1093	705	55	48	
-	1165	705	13	48	
fect	1200	705	68	48	
lovel	1293	704	91	48	
How	1410	704	74	48	
it	1523	704	27	48	
keeps	1588	704	101	47	
the	1729	703	54	48	
heart	1810	703	95	48	
a	1944	702	13	48	
-	1978	702	13	48	
glow	2008	702	57	48	
,	2071	702	13	48	
4	624	750	13	48	
.	648	750	13	48	
Oh	682	750	54	48	
,	736	750	13	48	
to	801	750	27	48	
lean	889	750	68	47	
on	1005	749	34	48	
Je	1108	749	34	48	
-	1158	749	13	48	
sus	1196	749	55	48	
breast	1272	749	113	47	
,	1388	748	13	48	
While	1404	748	103	48	
the	1524	748	54	48	
tem	1598	748	55	47	
-	1682	747	13	48	
pests	1708	747	90	48	
come	1818	747	102	48	
and	1926	747	62	47	
gol	2021	746	47	48	
5	622	793	13	47	
.	646	793	13	47	
Cleansed	686	793	152	47	
from	853	793	66	47	
ev	952	792	34	47	
'	1006	792	13	47	
ry	1019	792	35	47	
sin	1098	792	34	47	
and	1192	792	54	47	
stain	1283	791	81	47	
,	1371	791	13	47	
Whit	1399	791	100	47	
-	1500	791	13	47	
er	1521	791	26	47	
than	1593	791	70	46	
the	1717	790	54	47	
driv	1811	790	61	47	
-	1894	790	13	47	
en	1938	790	26	46	
snow	1989	789	73	47	
,	2067	789	13	47	
2	722	831	9	35	
.	758	831	9	35	
2	812	831	9	35	
2	931	831	9	35	
.	964	830	9	35	
TI	1821	906	17	13	
Oh	649	1212	51	46	
,	701	1212	13	46	
the	777	1212	52	46	
peace	855	1212	94	46	
à	1002	1211	13	46	
-	1034	1211	13	46	
kin	1076	1211	46	46	
to	1200	1211	25	46	
heav	1248	1211	84	45	
'	1331	1210	13	46	
n	1345	1210	13	46	
,	1368	1210	13	46	
Where	1382	1210	122	46	
the	1524	1210	53	46	
heal	1591	1210	78	45	
-	1678	1209	13	46	
ing	1703	1209	52	46	
Let	650	1256	65	46	
me	771	1256	59	46	
ev	865	1256	34	46	
-	937	1256	13	46	
er	992	1255	34	46	
-	1040	1255	13	46	
more	1062	1255	96	46	
a	1205	1255	13	46	
-	1242	1255	13	46	
bide	1267	1255	76	45	
Where	1383	1254	122	46	
the	1519	1254	59	46	
heal	1592	1254	78	45	
-	1679	1253	13	46	
ing	1704	1253	52	46	
Streaming	657	1300	181	46	
from	856	1300	65	46	
the	983	1299	52	46	
fount	1067	1299	95	46	
a	1203	1299	13	46	
-	1240	1299	13	46	
bove	1265	1299	83	45	
,	1358	1298	13	46	
Where	1387	1298	121	46	
the	1523	1298	53	46	
heal	1590	1298	78	45	
-	1677	1297	13	46	
ing	1702	1297	52	46	
Here	649	1344	90	48	
is	779	1344	27	48	
bless	841	1344	81	48	
-	945	1343	13	48	
ed	985	1343	27	48	
peace	1064	1343	101	48	
and	1184	1343	62	48	
rest	1277	1342	70	48	
,	1347	1342	13	48	
Where	1382	1342	122	48	
the	1517	1342	54	48	
heal	1589	1342	73	47	
-	1675	1341	13	48	
ing	1707	1341	47	48	
Now	654	1388	74	48	
I	786	1388	13	48	
sing	860	1388	64	48	
my	963	1387	70	48	
sweet	1064	1387	103	48	
re	1192	1387	34	48	
-	1242	1387	13	48	
frain	1274	1387	74	47	
,	1354	1386	13	48	
Where	1391	1386	115	48	
the	1520	1386	55	48	
heal	1591	1386	76	47	
-	1678	1385	13	48	
ing	1703	1385	54	48	
wa	1815	1215	54	40	
-	1885	1214	12	41	
ters	1913	1213	64	39	
flow	2005	1211	48	40	
.	2061	1210	12	41	
wa	1814	1254	54	42	
-	1885	1254	11	42	
ters	1914	1254	65	41	
flow	2003	1253	49	42	
.	2062	1253	11	42	
wa	1813	1297	54	48	
-	1882	1297	13	48	
ters	1917	1297	62	47	
flow	2003	1296	49	48	
.	2063	1296	13	48	
wa	1810	1340	58	46	
-	1881	1340	13	46	
ters	1913	1340	67	45	
flow	2002	1339	53	46	
.	2060	1339	13	46	
wa	1816	1385	47	43	
-	1882	1385	12	43	
ters	1917	1385	61	42	
flow	2003	1384	50	43	
.	2062	1384	12	43	
-	784	1457	4	18	
-	820	1458	4	18	
BO	1207	1501	21	89	
CHORUS	680	1570	148	44	
.	829	1570	12	44	
O	1554	1779	2	17	
V	1581	1779	2	17	
.	1632	1777	4	17	
