content	x	y	w	h	
A	550	285	19	69	
Closer	630	286	165	71	
Walk	832	288	135	70	
With	1007	290	128	70	
Thee	1197	292	132	70	
.	1327	293	19	69	
120	225	289	83	65	
H	231	382	16	56	
.	259	382	16	56	
L	282	382	16	56	
,	310	382	16	56	
COPYRIGHT	585	407	199	23	
1924	797	409	73	22	
BY	888	409	44	22	
LILLENAS	945	410	171	23	
PUB	1130	411	70	22	
,	1208	411	5	22	
Co	1229	412	41	22	
.	1279	412	5	22	
Haldor	1386	393	125	42	
Lillenas	1525	395	140	42	
,	1664	397	10	40	
1	304	611	13	46	
.	318	611	13	46	
Lord	356	611	95	47	
I	478	612	13	46	
am	527	612	42	47	
plead	602	613	103	46	
-	713	613	13	46	
ing	733	614	51	46	
,	793	614	13	46	
hear	816	614	91	46	
Thou	931	615	94	46	
my	1042	615	68	47	
pray	1124	616	90	46	
'	1216	616	13	46	
r	1230	616	13	46	
,	1249	616	13	46	
Let	1265	617	73	46	
me	1343	617	68	46	
Thy	1424	618	72	46	
bless	1507	618	99	46	
-	1620	619	13	46	
ed	1656	619	34	46	
2	298	658	11	42	
.	320	658	11	42	
Voic	358	658	81	43	
-	462	659	11	42	
es	488	659	39	42	
of	544	659	39	42	
earth	613	659	97	43	
un	738	660	39	42	
-	788	660	11	42	
num	801	660	72	42	
-	896	661	11	42	
bered	902	661	111	42	
I	1055	661	11	42	
hear	1100	662	89	42	
,	1193	662	11	42	
Cares	1221	662	115	42	
and	1347	663	72	42	
per	1436	663	65	42	
-	1506	663	11	42	
plex	1519	663	79	43	
-	1618	664	11	42	
ing	1647	664	60	42	
3	297	703	13	48	
.	316	703	13	48	
Strong	357	703	134	48	
are	504	703	61	48	
the	587	703	62	48	
foes	665	703	73	48	
that	756	703	87	48	
con	861	703	54	48	
-	924	703	13	48	
quer	947	703	78	48	
I	1051	703	13	48	
must	1091	703	101	48	
,	1198	703	13	48	
Long	1228	703	100	48	
is	1351	703	27	48	
the	1408	703	69	48	
way	1500	703	83	48	
,	1585	703	13	48	
but	1636	703	75	48	
4	298	748	13	47	
.	317	748	13	47	
Glo	354	748	67	47	
-	442	748	13	47	
ri	470	748	34	47	
-	519	748	13	47	
ous	543	748	74	47	
Mas	624	748	93	47	
-	721	748	13	47	
ter	734	748	53	47	
,	793	748	13	47	
King	819	748	95	47	
of	948	748	43	47	
my	1024	748	69	47	
soul	1118	748	84	47	
,	1201	748	13	47	
