content	x	y	w	h	
The	924	266	110	84	
Old	1062	267	85	84	
Account	1175	267	272	86	
Settled	1466	269	210	85	
F	534	353	13	47	
.	553	353	13	47	
M	582	353	13	47	
,	611	353	13	47	
G	639	353	13	47	
.	663	353	13	47	
F	1607	363	11	42	
.	1633	363	11	42	
M	1658	363	11	42	
.	1689	363	11	42	
GRAHAM	1708	363	150	43	
.	1865	364	11	42	
By	1911	365	47	42	
per	1974	365	54	42	
.	2033	365	11	42	
ri	527	587	41	37	
ai	528	678	41	36	
1	542	559	12	44	
There	626	559	91	45	
was	731	560	69	44	
a	816	560	12	44	
time	853	560	77	45	
on	940	561	40	44	
earth	994	561	85	45	
,	1091	562	12	44	
When	1100	562	98	44	
in	1217	563	24	44	
the	1261	563	50	44	
book	1327	563	80	45	
of	1421	564	40	44	
heav	1471	564	74	44	
'	1550	564	12	44	
n	1563	565	12	44	
An	1599	565	49	44	
old	1661	565	44	44	
account	1723	565	143	45	
was	1872	566	69	45	
standing	1954	567	140	45	
My	640	602	52	48	
name	727	603	95	48	
was	831	603	68	49	
at	919	604	35	48	
the	970	604	55	48	
top	1043	605	47	48	
,	1096	605	13	48	
And	1120	605	68	48	
ma	1211	606	63	48	
-	1272	606	13	48	
ny	1286	606	36	48	
things	1347	606	109	49	
below	1465	607	97	48	
,	1571	608	13	48	
I	1610	608	13	48	
went	1635	608	89	48	
un	1742	609	34	48	
-	1792	609	13	48	
to	1817	609	27	48	
the	1876	609	54	49	
keeper	1947	610	111	48	
,	2061	610	13	48	
The	622	649	57	40	
old	702	650	40	40	
account	766	650	140	41	
was	919	651	69	40	
large	1008	651	86	41	
,	1097	652	11	40	
And	1115	652	70	40	
growing	1205	652	141	41	
ev	1364	653	37	41	
'	1417	654	11	40	
ry	1428	654	29	40	
day	1492	654	58	40	
,	1552	654	11	40	
For	1596	655	58	40	
I	1687	655	11	40	
was	1726	655	64	41	
always	1807	656	120	41	
sinning	1945	657	120	40	
,	2073	657	11	40	
?	592	693	11	40	
But	619	693	65	40	
when	715	694	81	40	
I	825	694	11	40	
looked	855	694	106	41	
ahead	986	695	98	41	
,	1088	696	11	40	
And	1111	696	70	40	
saw	1195	696	57	41	
such	1275	697	71	40	
pain	1363	697	67	41	
and	1450	698	58	40	
woe	1520	698	70	41	
,	1592	699	11	40	
I	1621	699	11	40	
said	1646	699	63	40	
that	1735	700	71	40	
I	1826	700	11	40	
would	1844	700	98	41	
settle	1964	701	93	40	
,	2064	701	11	40	
o	544	732	13	48	
ſ	593	732	13	48	
When	620	732	94	49	
at	739	733	34	48	
the	790	733	55	48	
judgment	863	734	166	48	
bar	1040	735	62	48	
,	1102	735	13	48	
I	1151	735	13	48	
stand	1175	735	95	49	
before	1285	736	115	49	
my	1409	737	61	48	
King	1484	737	84	48	
,	1573	738	13	48	
And	1604	738	62	48	
He	1685	738	53	48	
the	1755	739	55	48	
book	1821	739	74	48	
will	1917	740	62	48	
open	1986	740	75	48	
,	2072	740	13	48	
0	538	777	12	44	
.	561	777	12	44	
Then	627	777	73	45	
will	725	778	63	44	
my	791	778	65	44	
hoart	869	779	92	44	
be	977	779	40	44	
glad	1037	780	70	44	
,	1110	780	12	44	
While	1128	780	101	45	
tears	1244	781	86	44	
of	1341	781	40	44	
joy	1392	782	50	44	
will	1456	782	65	44	
flow	1535	782	51	45	
Because	1620	783	137	45	
I	1776	784	12	44	
had	1805	784	56	44	
it	1898	784	24	45	
set	1946	785	50	44	
-	1996	785	12	44	
tled	2015	785	57	44	
,	2077	785	12	44	
When	619	823	96	44	
in	757	824	16	43	
that	804	824	71	44	
happy	889	825	101	43	
home	1008	825	95	44	
,	1102	826	12	43	
My	1120	826	64	43	
Saviour	1197	826	132	44	
'	1327	827	12	43	
s	1340	827	12	43	
home	1365	827	96	44	
above	1472	828	99	43	
,	1569	829	12	43	
I	1600	829	12	43	
'	1613	829	12	43	
ll	1623	829	23	43	
sing	1656	829	69	43	
redemption	1738	830	198	44	
'	1938	831	12	43	
s	1952	831	12	43	
story	1978	831	83	43	
,	2066	831	12	43	
I	652	867	11	42	
'	665	867	11	42	
ll	674	867	23	43	
not	724	868	54	42	
forget	793	868	108	43	
that	923	869	68	42	
book	1006	869	82	43	
,	1095	870	11	42	
With	1118	870	79	42	
pages	1219	871	97	42	
white	1326	871	95	43	
as	1436	872	39	42	
snow	1485	872	76	42	
,	1572	873	11	42	
Because	1597	873	142	42	
I	1761	874	11	42	
came	1784	874	96	42	
and	1889	874	54	43	
settled	1962	875	108	42	
,	2080	876	11	42	
So	576	909	105	44	
sin	705	910	43	44	
-	755	910	12	44	
ner	767	910	62	44	
seek	844	910	68	45	
the	934	911	57	44	
Lord	1009	911	79	45	
,	1093	912	12	44	
Re	1120	912	48	44	
-	1178	912	12	44	
pent	1204	912	81	45	
of	1293	913	40	44	
all	1348	913	44	45	
your	1407	914	79	44	
sin	1501	914	38	44	
,	1552	914	12	44	
For	1583	915	63	44	
thus	1660	915	73	44	
He	1739	916	57	44	
hath	1801	916	74	44	
commanded	1893	916	194	45	
,	2091	918	12	44	
2	592	954	13	46	
And	626	954	66	46	
then	704	955	69	46	
if	800	955	25	46	
you	839	955	58	47	
should	910	956	105	46	
live	1041	957	60	46	
,	1099	957	13	46	
A	1132	957	13	46	
hundred	1172	957	138	47	
years	1333	958	89	47	
be	1439	959	43	46	
-	1485	959	13	46	
low	1500	959	45	46	
,	1560	960	13	46	
Up	1582	960	59	46	
there	1648	960	90	46	
you	1756	961	53	46	
'	1814	961	13	46	
ll	1831	961	16	46	
not	1858	961	59	46	
regret	1930	962	107	46	
it	2056	962	18	46	
,	2077	962	13	46	
A	1468	1004	8	31	
ti	530	865	40	22	
CHORUS	1611	1236	154	43	
.	1772	1237	11	42	
lololol	1085	1377	21	61	
.	1085	1299	21	5	
For	646	1414	61	49	
sins	723	1415	63	48	
yet	804	1415	54	48	
un	871	1416	43	48	
-	918	1416	13	48	
for	934	1416	48	48	
-	982	1416	13	48	
givn	1000	1416	78	49	
;	1085	1417	13	48	
And	1131	1417	69	48	
settled	1223	1418	110	48	
long	1355	1418	75	49	
a	1447	1419	13	48	
-	1482	1419	13	48	
go	1505	1419	36	48	
.	1545	1419	13	48	
Long	1581	1420	89	48	
a	1702	1420	13	48	
-	1736	1421	13	48	
go	1770	1421	35	48	
,	1810	1421	13	48	
And	644	1461	66	43	
nev	726	1462	60	42	
-	795	1462	11	42	
er	807	1462	30	42	
tried	859	1463	77	42	
to	953	1463	31	42	
pay	1009	1463	54	43	
;	1070	1464	11	42	
I	1161	1464	11	42	
settled	1220	1465	112	42	
long	1360	1465	64	43	
a	1449	1466	11	42	
-	1479	1466	11	42	
