content	x	y	w	h	
INDEX	722	375	359	106	
140	1659	577	64	65	
1	1587	620	17	4	
87	819	628	50	43	
.	863	635	16	37	
1	1586	708	17	4	
-	1372	743	3	15	
-	1392	743	3	15	
-	1414	743	3	15	
-	1440	743	3	15	
-	1460	743	3	15	
-	1482	743	4	17	
-	1505	743	4	17	
-	1527	742	4	17	
-	1549	742	4	17	
-	1570	741	4	17	
-	1592	740	4	17	
-	1613	740	4	17	
169	1658	727	62	27	
1	1564	752	17	4	
1	1585	751	17	4	
-	517	793	3	15	
-	538	793	3	15	
-	584	793	3	15	
-	648	792	3	15	
-	1483	791	5	16	
-	1503	790	5	16	
-	1525	789	5	16	
-	1571	786	5	16	
-	1592	785	5	16	
-	1614	784	5	16	
1	1564	797	17	4	
1	1584	796	17	4	
1	1564	842	17	4	
1	1583	841	17	4	
-	1612	859	15	41	
158	1661	854	56	39	
1	1583	884	17	4	
1	737	937	17	4	
1	756	935	18	4	
1	736	980	17	4	
1	756	981	18	4	
132	1658	950	56	43	
1	735	1025	17	4	
1	756	1024	18	4	
1	757	1070	18	4	
1	1609	1297	17	4	
146	1656	1303	58	48	
1	1523	1344	15	3	
1	1541	1342	17	4	
1	1587	1342	17	4	
1	1609	1342	17	4	
(	761	500	16	58	
Titics	790	499	104	58	
Only	915	499	97	57	
)	1021	498	16	58	
Ilis	938	581	65	50	
Way	1025	580	95	51	
With	1152	580	96	50	
Thee	1295	579	90	50	
-	1417	578	14	51	
-	1437	578	14	51	
Abiding	89	636	146	44	
in	269	635	25	45	
Jesus	335	635	105	44	
-	476	634	12	45	
-	494	634	12	45	
-	517	634	12	45	
-	540	634	12	45	
-	563	634	12	45	
-	586	634	12	45	
-	609	633	12	45	
Holy	931	628	91	49	
Spirit	1061	627	114	50	
Faithful	1203	626	175	50	
Guide	1397	625	119	50	
-	1550	625	14	50	
-	1570	624	14	50	
-	1590	624	14	50	
Abide	88	680	110	46	
With	227	679	99	46	
Me	365	679	76	45	
-	473	678	13	46	
-	497	678	13	46	
-	516	678	13	46	
-	539	678	13	46	
-	741	670	14	51	
-	757	670	14	51	
161	809	669	59	51	
Holy	931	669	94	50	
Ghost	1053	668	118	51	
With	1199	667	98	51	
Love	1330	667	92	50	
Divine	1453	666	132	50	
-	1610	665	14	51	
168	1660	667	52	51	
A	94	719	14	51	
Closer	153	719	116	50	
Walk	308	718	101	50	
With	448	717	96	51	
Thee	595	716	92	51	
_	692	716	14	51	
-	718	716	14	51	
-	739	716	14	51	
-	760	716	14	51	
120	806	715	57	51	
Holy	929	715	99	50	
,	1030	714	14	51	
Holy	1064	714	94	51	
,	1165	714	14	51	
Holy	1199	713	94	51	
Almost	88	770	136	45	
Persuaded	266	769	202	45	
-	695	771	12	37	
-	714	770	12	37	
-	736	769	12	37	
-	762	767	12	37	
145	807	762	58	46	
Home	927	764	133	47	
of	1073	763	52	48	
the	1147	763	61	47	
Soul	1229	762	103	48	
-	1347	762	13	48	
-	1372	761	13	48	
122	1658	760	59	46	
All	90	815	55	43	
Hail	170	815	89	42	
the	291	814	62	43	
Power	389	814	123	42	
-	548	816	12	42	
-	574	815	12	42	
-	596	814	12	42	
-	617	813	12	42	
-	639	813	12	42	
-	660	813	12	42	
-	686	812	12	42	
112	704	812	55	41	
,	768	811	12	42	
149	803	809	61	41	
How	930	808	83	47	
Firm	1074	807	75	48	
a	1209	806	13	48	
Foundation	1268	806	220	47	
-	1503	805	13	48	
-	1523	805	13	48	
-	1547	805	13	48	
44	1671	807	45	40	
Are	88	857	68	47	
You	184	857	68	46	
Washed	277	856	168	46	
in	473	855	25	47	
the	529	855	60	47	
Blood	616	854	112	47	
_	736	854	13	47	
_	760	854	13	47	
131	807	853	60	47	
How	929	853	87	46	
Tedious	1057	852	156	46	
and	1239	851	67	47	
Tasteless	1343	851	175	46	
-	1547	850	13	47	
-	1566	849	13	47	
America	92	906	151	41	
101	809	899	60	38	
At	92	952	48	44	
the	155	952	57	44	
Battle	240	951	117	44	
Front	378	951	116	43	
I	937	952	13	48	
Am	976	951	54	48	
Coming	1074	951	155	47	
Lord	1261	950	92	48	
At	90	996	47	42	
the	155	996	60	42	
Fountain	245	995	166	41	
-	452	994	11	42	
I	940	997	13	46	
Am	976	996	59	46	
Trusting	1087	996	167	45	
Lord	1287	995	96	45	
in	1420	994	25	46	
Thee	1496	994	87	45	
_	1591	993	13	46	
_	1612	993	13	46	
157	1658	993	53	46	
A	93	1037	13	47	
World	140	1037	123	46	
-	280	1036	13	47	
wide	292	1036	95	47	
Revival	417	1035	156	47	
-	607	1034	13	47	
-	631	1034	13	47	
-	645	1034	13	47	
I	936	1041	14	46	
Belong	976	1040	138	48	
to	1147	1043	27	46	
Jesus	1215	1043	103	48	
-	1349	1046	14	46	
-	1373	1045	14	46	
-	1390	1045	14	46	
-	1612	1038	13	46	
23	1675	1038	42	46	
АВ	394	1096	101	33	
In	932	1086	38	50	
Evil	1010	1085	85	50	
Long	1117	1085	107	49	
I	1261	1084	14	50	
Took	1307	1084	91	49	
Delight	1436	1083	158	49	
.	1592	1082	14	50	
174	1663	1078	56	49	
Baptized	94	1138	155	47	
With	277	1137	97	48	
the	411	1136	61	48	
Holy	489	1136	103	48	
Ghost	621	1135	118	48	
.	738	1135	13	48	
-	763	1135	13	48	
