content	x	y	w	h	
96	589	318	49	87	
Walking	788	319	241	88	
in	1069	320	31	87	
the	1145	320	86	87	
Beautiful	1264	321	258	87	
Light	1546	322	152	87	
of	1722	322	64	87	
God	1806	322	112	88	
.	1926	323	25	87	
H	647	444	14	44	
.	673	445	14	44	
L	709	446	14	44	
.	731	447	14	44	
COPYRIGHT	1037	423	146	29	
,	1186	423	8	29	
1925	1211	423	52	30	
,	1270	424	8	29	
BY	1294	424	32	29	
LILLENAS	1337	424	123	29	
PUBLISHING	1475	424	150	30	
CO	1643	425	27	29	
.	1678	425	8	29	
INTERNATIONAL	1106	455	206	33	
COPYRIGHT	1325	456	146	32	
SECURED	1488	456	113	33	
.	1604	457	8	32	
Haldor	1794	449	118	41	
Lillenas	1936	452	121	40	
,	2056	454	11	38	
UITI	1189	585	19	60	
1	695	639	13	47	
.	714	639	13	47	
What	742	639	113	47	
a	882	639	13	47	
bless	922	639	89	48	
-	1021	640	13	47	
ed	1044	640	34	47	
peace	1097	640	96	47	
we	1203	640	52	47	
know	1270	641	84	47	
as	1373	641	43	47	
we	1448	641	52	47	
trav	1526	641	67	48	
-	1611	642	13	47	
el	1641	642	26	47	
here	1692	642	73	47	
be	1786	642	43	47	
-	1837	642	13	47	
low	1857	643	54	47	
,	1919	643	13	47	
While	1938	643	97	47	
we	2047	643	34	47	
'	2077	643	13	47	
re	2090	643	17	47	
2	693	683	13	47	
.	712	683	13	47	
Like	752	683	82	47	
the	855	683	53	47	
sun	939	684	46	47	
-	995	684	13	47	
light	1011	684	81	47	
from	1107	684	65	47	
a	1206	684	13	47	
-	1240	685	13	47	
bove	1261	685	86	47	
God	1353	685	75	47	
re	1447	685	27	47	
-	1480	685	13	47	
veals	1498	685	84	48	
His	1593	686	61	47	
wondrous	1667	686	175	47	
love	1851	687	72	47	
,	1922	687	13	47	
While	1937	687	95	47	
we	2045	687	35	47	
'	2075	687	13	47	
re	2086	687	25	47	
3	694	728	13	46	
.	712	728	13	46	
Hold	749	728	83	46	
-	839	728	13	46	
ing	856	728	51	46	
sweet	923	728	104	47	
communion	1036	729	203	46	
here	1254	730	73	46	
with	1342	730	73	46	
our	1440	730	59	46	
bless	1515	730	79	47	
-	1605	731	13	46	
ed	1632	731	34	46	
Lord	1687	731	82	46	
so	1788	731	33	46	
