content	x	y	w	h	
135	158	300	76	59	
LAM	187	364	76	35	
OLMER	288	365	112	37	
.	406	366	9	35	
WON	485	281	105	73	
'	605	280	21	74	
T	627	280	21	74	
YOU	686	280	95	73	
COME	813	279	143	73	
TO	986	278	54	73	
JESUS	1076	277	155	73	
NOW	1253	276	105	73	
?	1385	275	21	74	
Haldor	737	361	98	42	
Lillenas	864	360	112	42	
,	977	360	11	42	
Owner	1013	359	86	42	
JNO	1389	359	57	50	
.	1450	359	14	50	
B	1475	358	14	50	
.	1501	358	14	50	
BRYAKZ	1524	358	137	49	
.	1659	357	14	50	
1	213	579	13	46	
.	227	579	13	46	
Wea	259	578	91	47	
-	368	579	13	46	
ry	395	578	34	46	
soul	470	579	88	46	
,	556	578	13	46	
thy	588	578	65	46	
Sav	699	578	66	46	
-	772	578	13	46	
iour	787	578	76	47	
died	882	578	78	46	
,	970	578	13	46	
Yea	1012	577	72	47	
,	1087	578	13	46	
for	1135	578	46	45	
thee	1213	577	87	47	
was	1339	577	79	46	
cru	1442	578	59	45	
-	1519	577	13	46	
ci	1553	577	25	46	
-	1595	577	13	46	
fied	1624	577	60	46	
,	1693	577	13	46	
2	210	621	13	46	
.	229	621	13	46	
Crim	267	621	77	46	
-	370	621	13	46	
son	381	621	65	46	
tho	477	621	65	46	
'	549	620	13	46	
thy	592	621	65	46	
sins	698	620	79	47	
may	782	621	93	45	
be	906	621	51	46	
In	1027	621	34	46	
the	1121	621	65	45	
blood	1197	621	109	46	
He	1339	621	67	46	
shed	1426	621	88	46	
for	1541	621	53	46	
thee	1614	620	83	47	
,	1705	621	13	46	
3	208	665	13	46	
.	227	665	13	46	
While	257	665	128	46	
the	405	664	66	47	
Spir	492	665	76	45	
-	589	665	13	46	
it	618	665	25	46	
plead	685	665	102	46	
-	796	665	13	46	
eth	813	665	53	45	
still	894	665	78	46	
,	974	665	13	46	
Yield	1012	665	96	46	
,	1120	665	13	46	
O	1153	665	13	46	
yield	1207	665	89	46	
to	1359	665	33	46	
Him	1423	665	73	46	
thy	1533	665	66	46	
will	1618	665	73	46	
,	1693	665	13	46	
4	208	711	13	46	
.	227	711	13	46	
Lin	265	711	59	46	
-	354	711	13	46	
ger	384	711	59	46	
not	490	711	73	45	
an	605	711	41	46	
-	673	711	13	46	
oth	704	710	59	47	
-	786	711	13	46	
er	812	711	42	46	
day	892	711	65	46	
,	965	711	13	46	
Make	998	711	116	46	
Him	1125	711	73	46	
now	1244	711	73	46	
thy	1361	711	65	46	
life	1455	711	60	46	
and	1531	711	72	46	
stay	1622	710	78	47	
,	1703	711	13	46	
6t	1602	1034	51	30	
.	1653	1033	8	31	
Heaven	219	1131	151	47	
'	379	1130	13	48	
s	399	1129	13	48	
gate	432	1129	80	48	
He	539	1129	61	47	
o	669	1128	13	48	
-	688	1128	13	48	
pened	700	1127	116	48	
wide	840	1127	94	47	
,	938	1126	13	48	
Won	970	1126	69	47	
'	1046	1125	13	48	
t	1061	1125	13	48	
you	1092	1125	76	48	
come	1187	1124	113	48	
to	1311	1123	27	48	
There	229	1177	110	42	
is	360	1176	24	43	
cleansing	416	1175	185	42	
full	646	1174	70	42	
and	744	1173	73	43	
free	853	1172	71	43	
,	927	1172	12	43	
Won	969	1172	68	42	
'	1041	1171	12	43	
t	1055	1171	12	43	
you	1081	1171	68	43	
come	1182	1170	106	43	
to	1306	1170	24	42	
Wondrous	219	1221	218	41	
peace	446	1219	112	43	
thy	572	1218	73	43	
heart	660	1218	112	42	
will	783	1217	79	42	
fill	885	1216	48	43	
,	935	1216	12	43	
Won	962	1216	74	42	
'	1040	1215	12	43	
t	1054	1215	12	43	
you	1076	1215	67	43	
come	1179	1214	114	43	
to	1303	1214	32	42	
He	224	1261	67	45	
will	339	1261	80	45	
keep	430	1260	96	47	
thee	547	1260	85	46	
safe	655	1260	76	46	
al	752	1260	41	46	
-	816	1260	13	46	
Way	847	1260	85	46	
,	933	1260	13	46	
Won	964	1260	66	45	
'	1037	1259	13	46	
t	1051	1260	13	46	
you	1086	1260	71	46	
come	1182	1259	108	47	
to	1305	1260	26	45	
Je	1408	1127	39	42	
-	1467	1126	11	42	
Bus	1494	1126	60	42	
now	1569	1126	73	41	
?	1664	1125	11	42	
Je	1400	1172	43	40	
-	1461	1172	11	40	
sus	1487	1171	69	40	
now	1567	1171	69	39	
?	1662	1170	11	40	
JO	1404	1215	39	42	
-	1463	1214	11	42	
Sus	1490	1214	66	42	
yow	1564	1214	78	41	
?	1665	1213	11	42	
Je	1402	1260	39	42	
-	1461	1260	11	42	
sus	1488	1259	65	42	
now	1568	1259	71	41	
?	1667	1258	11	42	
NH	853	1373	37	78	
BEFRAIN	255	1528	205	28	
.	472	1527	8	29	
TNTO	1599	1571	39	104	
Won	208	1728	93	49	
'	309	1727	14	50	
t	320	1727	14	50	
Won	209	1779	85	45	
'	308	1778	13	46	
t	323	1778	13	46	
you	364	1778	59	45	
come	481	1777	110	45	
to	653	1776	25	46	
you	779	1737	66	33	
come	1056	1732	112	40	
Je	781	1778	39	42	
-	862	1777	11	42	
sus	919	1777	66	42	
,	987	1777	11	42	
come	1052	1776	112	42	
Je	1360	1725	31	43	
-	1439	1725	12	43	
sus	1477	1724	67	43	
now	1567	1724	68	42	
?	1664	1723	12	43	
just	1335	1769	80	42	
now	1566	1771	72	40	
?	1661	1768	13	40	
TIN	1235	2078	37	88	
Tot	1529	2071	43	136	
Won	190	2251	85	49	
'	285	2250	14	50	
t	301	2250	14	50	
you	637	2260	68	34	
come	826	2255	109	39	
to	958	2253	31	41	
Je	1061	2251	39	41	
-	1106	2251	12	41	
sus	1116	2251	70	39	
now	1193	2249	77	41	
?	1291	2248	12	41	
Come	1323	2247	119	40	
Won	189	2301	90	47	
'	287	2300	13	48	
t	301	2300	13	48	
you	333	2300	62	48	
come	423	2299	106	48	
to	550	2298	36	48	
Je	636	2298	45	48	
-	698	2298	13	48	
sus	725	2297	69	48	
,	796	2297	13	48	
come	828	2297	115	47	
just	952	2296	80	47	
now	1066	2295	75	48	
?	1169	2294	13	48	
Come	1298	2293	122	41	
to	1434	2292	38	42	
and	1526	2244	72	41	
Je	1541	2291	39	42	
-	1596	2291	11	42	
gug	1629	2290	59	42	
GLU	1	2368	15	29	
2	1452	2353	9	24	
Je	1324	2733	45	48	
-	1391	2733	13	48	
sus	1439	2733	61	47	
now	1528	2732	75	48	
?	1626	2731	13	48	
low	228	2743	55	47	
be	354	2742	52	48	
-	418	2741	13	48	
fore	463	2741	74	48	
Him	563	2740	74	48	
bow	702	2740	76	47	
,	790	2739	13	48	
Won	835	2739	90	47	
'	932	2738	13	48	
t	947	2738	13	48	
you	978	2738	68	47	
come	1078	2737	106	48	
to	1220	2736	36	48	
and	228	2789	72	49	
bə	353	2788	47	50	
-	418	2787	14	50	
fore	460	2787	70	50	
Him	558	2786	72	50	
bow	674	2786	72	49	
,	760	2785	14	50	
EURO	6	2882	24	38	
IN	141	2902	13	53	
Copyright	197	3002	124	50	
,	319	3001	14	51	
1906	342	3001	45	51	
,	391	3001	14	51	
by	410	3000	38	51	
L	459	3000	14	51	
.	469	3000	14	51	
L	495	3000	14	51	
.	506	3000	14	51	
Pickett	537	3000	96	50	
.	631	2999	14	51	
