content	x	y	w	h	
At	484	307	67	91	
the	593	307	92	91	
Fountain	716	306	256	90	
.	988	305	26	91	
Concluded	1088	305	296	90	
.	1397	304	26	91	
CHORUS	1463	390	150	41	
.	1615	389	11	42	
could	277	596	84	50	
for	383	596	49	50	
-	445	595	14	50	
ev	468	595	38	50	
-	521	595	14	50	
er	553	595	27	50	
think	621	595	89	50	
and	728	594	58	50	
sing	803	594	65	50	
,	873	594	14	50	
I	899	594	14	50	
'	909	594	14	50	
m	924	594	14	50	
and	274	642	55	48	
He	377	642	54	48	
turns	447	641	88	48	
your	546	641	82	48	
hell	639	641	70	47	
to	722	640	26	48	
heav	762	640	80	48	
'	843	640	13	48	
n	858	640	13	48	
,	877	640	13	48	
I	897	640	13	48	
'	907	640	13	48	
m	921	640	13	48	
on	1002	593	27	50	
my	1059	593	65	50	
jour	1138	593	72	50	
-	1215	593	14	50	
ney	1231	592	58	50	
home	1311	592	98	50	
.	1404	592	14	50	
on	992	639	43	48	
my	1061	639	63	48	
jour	1138	639	68	48	
-	1215	639	13	48	
ney	1232	638	55	48	
home	1312	638	96	48	
.	1402	638	13	48	
Glo	1461	609	62	61	
-	1532	608	17	62	
ry	1564	608	35	62	
to	1667	608	23	62	
VONTA	1077	830	35	83	
God	274	1083	73	51	
,	347	1083	14	51	
I	389	1083	14	51	
'	397	1083	14	51	
m	410	1083	14	51	
at	460	1082	38	51	
the	524	1082	52	51	
fountain	597	1082	143	50	
drinking	756	1081	142	51	
,	904	1081	14	51	
Glo	926	1081	59	50	
-	997	1080	14	51	
ry	1018	1080	29	51	
to	1089	1080	38	51	
God	1153	1080	66	51	
,	1226	1079	14	51	
I	1263	1079	14	51	
'	1273	1079	14	51	
m	1283	1079	14	51	
on	1344	1079	38	51	
my	1402	1079	57	51	
journey	1477	1079	126	50	
home	1620	1078	93	51	
.	1710	1078	14	51	
Last	1090	1131	79	44	
v	1189	1131	12	44	
.	1203	1131	12	44	
-	1225	1130	12	44	
My	1253	1130	65	44	
soul	1328	1130	79	44	
is	1424	1130	24	44	
sat	1481	1129	50	44	
-	1540	1129	12	44	
is	1563	1129	24	44	
-	1603	1129	12	44	
fied	1626	1129	58	44	
.	1689	1129	12	44	
3	159	1379	13	48	
Though	198	1378	124	48	
sin	342	1378	41	48	
and	403	1378	62	47	
sorrow	482	1377	116	48	
wound	620	1377	108	47	
my	747	1376	54	48	
soul	822	1376	73	48	
,	890	1376	13	48	
I	242	1424	13	46	
'	252	1424	13	46	
m	261	1424	13	46	
at	307	1424	34	46	
the	359	1424	52	46	
fountain	434	1423	139	46	
drinking	596	1423	144	45	
;	750	1422	13	46	
Jesus	199	1468	86	44	
,	290	1468	12	44	
Thy	319	1468	62	44	
balm	400	1468	67	43	
will	501	1467	65	44	
make	574	1467	100	44	
it	697	1466	16	44	
whole	729	1466	103	44	
,	839	1466	12	44	
I	241	1510	13	48	
'	251	1510	13	48	
m	261	1510	13	48	
on	309	1510	36	48	
my	364	1510	52	48	
journey	438	1509	125	48	
home	588	1509	96	48	
.	678	1509	13	48	
4	963	1375	13	48	
Insatiate	1006	1375	156	48	
to	1184	1375	27	48	
this	1231	1374	67	48	
spring	1315	1374	104	48	
I	1443	1374	13	48	
fly	1476	1374	27	47	
,	1512	1373	13	48	
I	1055	1419	13	48	
'	1065	1419	13	48	
m	1080	1419	13	48	
at	1123	1419	36	48	
the	1172	1419	54	48	
fountain	1245	1418	140	48	
drinking	1412	1418	145	47	
;	1560	1417	13	48	
I	1011	1463	13	48	
drink	1040	1463	83	48	
,	1129	1463	13	48	
and	1157	1463	61	48	
yet	1236	1462	55	48	
am	1309	1462	36	48	
ever	1373	1462	75	48	
dry	1459	1462	54	47	
,	1521	1461	13	48	
I	1054	1509	13	46	
'	1064	1509	13	46	
m	1078	1509	13	46	
on	1124	1509	33	46	
my	1175	1509	59	46	
journey	1253	1508	125	46	
home	1394	1508	98	46	
.	1487	1507	13	46	
129	199	1610	93	80	
Come	475	1609	170	80	
,	644	1609	23	80	
Ye	701	1608	89	80	
Sinners	822	1608	232	79	
,	1054	1607	23	80	
Poor	1114	1607	137	79	
and	1298	1606	104	80	
Needy	1438	1606	193	79	
.	1636	1605	23	80	
JOSEPH	231	1705	123	42	
HART	379	1705	110	41	
.	485	1704	11	42	
Anon	1556	1704	90	38	
.	1652	1704	10	38	
Fine	1629	1742	85	43	
.	1710	1749	13	37	
.	175	2050	13	48	
$	228	1951	14	51	
Come	255	1951	103	51	
,	353	1951	14	51	
ye	373	1951	37	51	
sin	458	1950	43	51	
-	514	1950	14	51	
ners	538	1950	72	51	
,	613	1950	14	51	
poor	659	1950	71	50	
and	757	1949	58	51	
need	848	1949	82	51	
-	940	1949	14	51	
y	966	1948	14	51	
,	982	1948	14	51	
Weak	1016	1948	101	51	
and	1136	1948	59	51	
wound	1210	1948	115	50	
-	1330	1947	14	51	
ed	1346	1947	29	51	
,	1382	1947	14	51	
sick	1413	1947	68	51	
and	1505	1946	59	51	
sore	1602	1946	71	51	
;	1674	1946	14	51	
2	1715	1946	14	51	
?	228	2000	13	46	
Je	259	2000	34	46	
•	326	2000	13	46	
sus	358	2000	59	46	
read	438	1999	71	46	
-	528	1999	13	46	
y	561	1999	13	46	
stands	631	1999	113	45	
to	762	1998	34	46	
save	842	1998	78	46	
you	936	1998	59	45	
,	998	1997	13	46	
Full	1034	1997	70	46	
of	1146	1997	42	46	
pit	1223	1996	46	46	
-	1299	1996	13	46	
y	1337	1996	13	46	
,	1355	1996	13	46	
love	1413	1996	65	46	
and	1505	1995	59	46	
pow	1594	1995	59	46	
'	1661	1995	13	46	
r	1670	1995	13	46	
.	1689	1995	13	46	
S	1713	1995	13	46	
Now	253	2050	69	48	
,	336	2050	13	48	
ye	369	2050	36	48	
need	436	2049	82	48	
-	535	2049	13	48	
y	562	2049	13	48	
,	581	2049	13	48	
come	649	2049	87	47	
and	762	2048	55	48	
wel	848	2048	62	48	
-	910	2048	13	48	
come	925	2048	89	47	
,	1012	2047	13	48	
God	1027	2047	69	48	
'	1101	2047	13	48	
s	1115	2047	13	48	
free	1151	2047	62	48	
boun	1232	2046	75	48	
-	1316	2046	13	48	
ty	1332	2046	26	48	
glo	1416	2046	48	48	
-	1493	2045	13	48	
ri	1521	2045	35	48	
-	1581	2045	13	48	
fy	1621	2045	27	48	
;	1654	2045	13	48	
True	262	2096	77	48	
be	370	2096	34	48	
-	424	2096	13	48	
lief	452	2095	56	48	
and	534	2095	61	48	
true	651	2095	70	47	
re	757	2094	34	48	
-	812	2094	13	48	
pent	840	2094	75	48	
-	915	2094	13	48	
ance	933	2094	75	47	
,	1013	2093	13	48	
Ev	1042	2093	52	48	
-	1106	2093	13	48	
’	1135	2093	13	48	
ry	1151	2093	25	48	
grace	1203	2093	94	47	
that	1317	2092	73	48	
brings	1403	2092	109	47	
you	1526	2091	55	48	
nigh	1597	2091	78	48	
.	1679	2091	13	48	
S	1713	2091	13	48	
2	558	2152	8	31	
.	587	2152	8	31	
2	668	2152	8	31	
.	693	2152	8	31	
2	757	2151	8	31	
.	785	2151	8	31	
2	881	2151	8	31	
.	901	2151	8	31	
2	965	2150	8	31	
D	153	2333	13	48	
.	177	2332	13	48	
C	197	2332	13	48	
.	221	2332	13	48	
-	241	2332	13	48	
Glo	270	2332	62	48	
-	344	2332	13	48	
ry	360	2332	45	48	
,	403	2332	13	48	
hon	441	2331	55	48	
-	520	2331	13	48	
or	549	2331	35	48	
,	584	2331	13	48	
and	625	2331	62	48	
sal	737	2330	48	48	
-	814	2330	13	48	
va	852	2330	36	48	
-	902	2330	13	48	
tion	921	2330	63	47	
,	995	2329	13	48	
Christ	1024	2329	107	48	
,	1133	2329	13	48	
the	1153	2329	54	48	
Lord	1216	2329	82	47	
,	1309	2328	13	48	
has	1326	2328	62	48	
come	1401	2328	89	48	
to	1514	2327	34	48	
reign	1577	2327	90	48	
.	1676	2327	13	48	
CHORUS	286	2414	152	44	
.	439	2413	12	44	
D	1630	2403	11	42	
.	1652	2403	11	42	
C	1691	2403	11	42	
.	1708	2403	11	42	
DE	216	2460	16	44	
Turn	255	2615	73	47	
to	367	2615	27	47	
the	428	2615	53	46	
Lord	503	2614	79	47	
and	601	2614	60	47	
seek	677	2614	73	46	
sal	778	2613	54	47	
-	861	2613	13	47	
va	898	2613	34	47	
-	947	2613	13	47	
tion	977	2612	61	47	
,	1043	2612	13	47	
Sound	1066	2612	104	47	
the	1181	2612	55	47	
praise	1249	2611	100	47	
of	1369	2611	35	47	
His	1439	2611	47	47	
dear	1506	2610	79	47	
name	1604	2610	93	47	
;	1696	2610	13	47	
3	198	2904	12	44	
Let	234	2904	62	44	
not	312	2904	56	44	
conscience	392	2904	179	43	
make	587	2903	100	44	
you	699	2902	56	44	
linger	779	2902	102	44	
,	882	2902	12	44	
Nor	276	2949	67	42	
of	362	2949	39	42	
fitness	419	2949	105	41	
fondly	545	2948	101	42	
dream	674	2948	92	41	
;	782	2947	11	42	
All	238	2990	57	41	
the	307	2991	56	40	
fitness	385	2992	103	40	
He	507	2992	52	41	
requireth	574	2993	156	41	
,	739	2994	11	40	
Is	283	3036	25	46	
to	330	3036	25	46	
feel	380	3036	65	46	
your	458	3035	84	46	
need	559	3035	70	46	
of	650	3035	43	46	
Him	706	3034	51	46	
.	780	3034	13	46	
4	1005	2902	11	42	
Come	1049	2902	100	42	
,	1142	2902	11	42	
ye	1170	2902	38	42	
weary	1222	2901	105	42	
,	1332	2901	11	42	
heavy	1359	2901	97	42	
-	1465	2901	11	42	
laden	1478	2901	85	41	
,	1572	2900	11	42	
Bruised	1092	2944	123	42	
and	1238	2943	61	42	
mangled	1312	2943	148	42	
by	1479	2943	39	41	
the	1543	2942	52	42	
fall	1616	2942	57	42	
,	1676	2942	11	42	
If	1053	2988	24	43	
you	1095	2988	56	43	
tarry	1171	2988	84	42	
till	1276	2987	51	43	
you	1340	2987	62	43	
'	1404	2987	12	43	
re	1417	2987	31	43	
better	1469	2987	102	42	
,	1576	2986	12	43	
You	1096	3031	62	43	
will	1174	3031	68	42	
never	1255	3030	94	43	
come	1371	3030	90	43	
at	1477	3030	31	42	
all	1523	3029	42	43	
.	1570	3029	12	43	
