content	x	y	w	h	
The	380	333	88	76	
Fields	489	333	148	75	
Are	658	331	87	76	
White	770	330	134	76	
Unto	935	329	108	76	
the	1069	328	77	76	
Harvest	1162	327	204	75	
.	1367	326	23	76	
IU	122	559	22	14	
Do	258	638	49	44	
Do	263	678	43	47	
not	365	638	57	43	
spend	442	637	97	43	
your	566	636	81	44	
mo	657	635	57	44	
-	713	635	12	44	
ments	724	635	103	43	
in	866	634	24	44	
not	364	678	61	46	
spend	438	677	98	46	
your	562	676	80	47	
moments	650	675	176	46	
in	862	674	25	47	
70	982	635	31	42	
-	1030	634	11	42	
pin	1057	634	43	42	
ing	1272	633	48	41	
,	1323	632	11	42	
ro	980	673	34	47	
-	1029	673	13	47	
pin	1062	672	46	47	
-	1135	672	13	47	
ing	1174	671	47	47	
,	1226	671	13	47	
in	1275	671	25	47	
re	1378	670	35	47	
-	1427	669	13	47	
pin	1465	669	46	47	
-	1538	669	13	47	
ing	1577	668	48	47	
,	1629	668	13	47	
ff	1346	964	40	28	
FINE	1563	961	80	44	
.	1643	965	13	41	
For	253	1171	55	48	
the	348	1171	49	47	
Lord	411	1170	82	48	
hath	518	1169	75	48	
need	609	1169	74	47	
of	733	1168	35	48	
work	802	1167	84	48	
-	900	1167	13	48	
ers	934	1166	48	48	
for	1043	1165	49	48	
the	1144	1165	54	47	
har	1242	1164	54	48	
-	1322	1163	13	48	
vest	1365	1163	73	48	
field	1501	1162	64	48	
.	1567	1161	13	48	
ON	125	1300	18	67	
TOTO	1518	1342	33	42	
$	519	1380	63	18	
CHORUS	252	1467	127	38	
.	378	1469	10	35	
7912	520	1532	64	88	
ege	128	1635	31	25	
vest	1379	1669	70	36	
Soo	260	1675	46	41	
the	529	1674	45	40	
whi	790	1671	70	41	
-	880	1671	11	41	
tened	921	1670	89	41	
har	1089	1669	59	41	
See	221	1718	48	47	
the	286	1717	47	48	
fields	352	1717	84	47	
are	449	1716	55	48	
white	522	1715	90	48	
,	618	1715	13	48	
an	642	1714	35	48	
-	682	1714	13	48	
to	703	1714	25	48	
the	745	1714	55	47	
harvest	811	1713	134	47	
baston	958	1712	115	47	
,	1079	1711	13	48	
Gather	1103	1711	120	47	
in	1242	1710	25	48	
the	1291	1710	48	47	
golden	1357	1709	101	47	
grain	1485	1708	80	48	
,	1574	1707	13	48	
Your	1600	1707	82	48	
I	133	2144	2	11	
1	317	2235	6	18	
,	346	2232	6	18	
.	362	2231	6	18	
.	385	2227	6	18	
and	978	2209	62	32	
field	278	2211	60	42	
,	345	2211	11	42	
Go	697	2206	47	42	
reap	1249	2202	71	45	
its	1385	2201	44	46	
la	278	2253	16	48	
-	304	2253	13	48	
bor	318	2253	55	48	
shall	388	2252	79	48	
not	477	2252	62	47	
be	546	2251	44	48	
in	626	2251	17	48	
vain	671	2250	60	48	
;	745	2250	13	48	
0	774	2250	13	48	
,	799	2249	13	48	
work	820	2249	82	48	
for	920	2248	56	48	
Jesus	996	2248	86	47	
while	1093	2247	89	47	
the	1207	2246	48	48	
sun	1268	2246	54	47	
is	1346	2245	17	48	
shining	1381	2245	124	47	
,	1509	2244	13	48	
Spend	1526	2244	100	47	
no	1646	2243	35	48	
DS	1549	2548	113	28	
gold	274	2741	8	35	
e	539	2744	8	35	
n	607	2745	14	35	
.	634	2746	9	35	
.	656	2745	9	35	
.	677	2746	9	35	
.	699	2746	9	35	
.	724	2747	9	35	
.	742	2747	9	35	
yield	917	2730	76	41	
.	1008	2730	11	41	
.	1029	2730	11	41	
.	1051	2729	11	41	
time	270	2782	75	40	
re	359	2782	29	40	
-	401	2781	11	40	
pin	428	2781	40	40	
-	479	2781	11	40	
ing	504	2781	51	39	
,	556	2780	11	40	
for	589	2780	46	40	
the	662	2779	51	40	
har	736	2779	58	39	
-	798	2778	11	40	
vest	812	2778	72	40	
days	910	2777	73	40	
are	1070	2776	52	40	
bore	1215	2778	70	37	
;	1295	2781	10	35	
-	1086	2859	25	6	
WEGO	1661	2997	19	47	
yield	889	3050	83	46	
,	973	3049	13	47	
its	1005	3049	40	47	
gold	1064	3048	65	47	
-	1137	3048	13	47	
en	1150	3048	34	47	
yield	1208	3047	76	47	
for	1310	3046	47	47	
the	1371	3046	53	47	
Master	1439	3045	120	47	
;	1564	3044	13	47	
0	1593	3044	13	47	
,	1612	3044	13	47	
