content	x	y	w	h	
45	418	249	54	41	
My	766	222	100	77	
Soul	897	221	142	76	
is	1067	219	44	77	
Filled	1154	218	174	76	
With	1364	215	148	77	
Glory	1549	214	173	76	
.	1736	212	23	77	
Copyright	840	314	134	41	
,	970	313	11	42	
1905	996	313	49	41	
,	1048	312	11	42	
by	1072	312	31	42	
J	1116	312	11	42	
.	1129	311	11	42	
M	1155	311	11	42	
.	1177	311	11	42	
Harris	1199	311	81	41	
,	1280	310	11	42	
Evanston	1303	310	122	40	
,	1426	308	11	42	
Ill	1452	308	30	42	
.	1482	308	11	42	
By	1526	307	39	42	
per	1576	307	41	41	
.	1620	306	11	42	
J	493	352	11	40	
.	510	352	11	40	
M	543	351	11	40	
.	567	351	11	40	
H	604	351	11	40	
.	629	351	11	40	
J	1737	337	13	47	
.	1752	337	13	47	
M	1785	337	13	47	
.	1814	336	13	47	
AABRIS	1843	336	122	46	
.	1968	335	13	47	
1	541	566	13	46	
.	559	566	13	46	
Je	595	566	41	46	
-	653	565	13	46	
gus	685	565	66	46	
found	765	564	117	45	
me	897	563	76	45	
when	981	562	106	45	
afar	1112	561	79	45	
I	1236	559	13	46	
wandered	1269	559	194	44	
,	1466	557	13	46	
Bro	1504	557	65	45	
'	1574	556	13	46	
t	1593	556	13	46	
me	1616	555	76	46	
pardon	1703	554	136	45	
from	1872	553	71	45	
the	1978	552	59	45	
2	539	610	13	47	
.	558	609	13	47	
Thro	598	609	89	46	
'	697	608	13	47	
His	712	608	75	46	
word	797	607	97	46	
He	922	606	34	46	
taught	967	605	104	46	
me	1072	604	69	47	
full	1157	603	71	46	
salvation	1243	602	181	46	
,	1432	600	13	47	
How	1458	600	87	46	
His	1569	599	67	46	
blood	1654	598	106	46	
could	1778	597	74	46	
cleango	1867	596	116	46	
and	1987	595	48	46	
3	537	659	13	46	
.	560	658	13	46	
Tri	600	658	59	45	
-	673	657	13	46	
als	700	657	53	45	
ma	764	656	67	46	
-	842	655	13	46	
ny	871	655	50	46	
will	939	654	80	46	
be	1037	653	42	46	
-	1087	653	13	46	
set	1098	653	59	45	
my	1196	652	67	45	
path	1281	651	83	45	
-	1378	650	13	46	
way	1391	650	85	45	
,	1477	649	13	46	
And	1513	648	85	46	
temp	1621	647	105	46	
-	1726	646	13	46	
ta	1739	646	33	46	
-	1782	646	13	46	
tions	1795	646	104	45	
I	1919	644	13	46	
shall	1950	644	87	45	
a	1931	732	126	38	
+	1196	1046	15	41	
throne	518	1105	142	47	
a	675	1103	14	48	
-	710	1103	14	48	
bove	741	1102	94	48	
;	837	1101	14	48	
Gave	869	1101	115	47	
me	990	1100	71	47	
peace	1072	1099	113	47	
that	1204	1098	91	47	
passeth	1309	1097	147	46	
under	1481	1095	122	47	
-	1606	1093	14	48	
stand	1620	1093	113	47	
-	1739	1092	14	48	
ing	1754	1092	62	48	
,	1817	1091	14	48	
Joyun	1845	1091	163	47	
.	2013	1089	14	48	
Banc	522	1149	86	47	
-	635	1148	14	48	
ti	673	1147	37	48	
