content	x	y	w	h	
4	246	305	19	35	
Send	680	287	145	85	
Forth	849	288	158	86	
the	1054	290	97	85	
Gospel	1167	291	221	86	
UNKNOWN	249	392	178	37	
Lillenas	718	392	121	46	
Publishing	852	393	158	47	
Co	1023	395	33	45	
.	1056	395	12	45	
,	1070	395	12	45	
Owners	1090	396	107	46	
.	1194	397	12	45	
O	1489	401	11	42	
.	1507	402	11	42	
F	1537	402	11	42	
.	1558	402	11	42	
WHIGHLE	1580	402	160	44	
.	1747	404	11	42	
1	334	613	12	43	
.	352	613	12	43	
Far	387	613	61	44	
,	453	614	12	43	
far	489	614	49	43	
a	572	615	12	43	
-	594	615	12	43	
way	605	615	74	44	
,	686	616	12	43	
in	704	616	24	43	
heathen	748	617	151	44	
darkness	911	618	171	44	
dwelling	1091	620	171	44	
,	1263	621	12	43	
Millions	1277	621	165	45	
of	1456	623	31	43	
souls	1500	623	90	44	
for	1606	624	50	44	
-	1659	625	12	43	
ev	1676	625	31	43	
-	1716	625	12	43	
er	1742	626	31	43	
2	330	656	13	46	
.	348	656	13	46	
See	388	656	59	47	
,	447	657	13	46	
o	466	657	13	46	
'	485	657	13	46	
er	502	657	34	46	
the	551	658	59	46	
world	615	658	102	47	
,	729	659	13	46	
wide	741	659	100	47	
open	843	660	83	47	
doors	948	661	100	47	
invit	1059	662	92	47	
-	1161	663	13	46	
ing	1184	664	59	46	
,	1246	664	13	46	
Soldier	1278	664	126	47	
of	1428	666	34	46	
Christ	1473	666	116	47	
,	1589	667	13	46	
arise	1600	667	86	47	
!	1697	668	13	46	
and	1720	669	65	46	
3	333	698	13	48	
.	347	698	13	48	
Why	410	698	95	49	
will	519	699	75	49	
ge	604	700	43	48	
die	658	701	55	48	
?	720	701	13	48	
the	782	702	61	48	
voice	858	703	71	48	
of	939	703	36	48	
God	977	704	76	48	
is	1073	705	27	48	
calling	1111	705	131	49	
;	1244	706	13	48	
“	1268	706	13	48	
Why	1294	707	95	48	
will	1401	708	75	48	
ye	1486	708	43	49	
die	1540	709	55	48	
?	1602	709	13	48	
”	1626	710	13	48	
re	1664	710	36	48	
-	1700	710	13	48	
echo	1718	711	77	48	
4	331	741	13	47	
.	350	741	13	47	
God	381	741	74	48	
speed	474	742	96	48	
the	589	743	60	47	
day	659	744	67	47	
when	737	744	97	48	
those	853	745	97	48	
of	963	747	34	47	
ev	1004	747	43	47	
'	1050	747	13	47	
ry	1063	747	34	48	
nation	1114	748	113	48	
,	1237	749	13	47	
Glory	1288	750	107	47	
to	1416	751	26	47	
God	1456	751	73	48	
