content	x	y	w	h	
NNNNNN	745	332	229	18	
M	1075	333	4	10	
-	1121	322	8	31	
1	1153	322	8	31	
-	1236	322	8	31	
1	1271	322	8	31	
-	1300	322	8	31	
1	1338	322	8	31	
-	1367	322	8	31	
1	1415	322	8	31	
-	1431	322	8	31	
1	1482	322	8	31	
-	1498	322	8	31	
1	1546	322	8	31	
-	1562	322	8	31	
1	1613	322	8	31	
-	1645	322	8	31	
1	1677	322	8	31	
-	1693	322	8	31	
11IN	1731	322	90	31	
111	1975	421	31	61	
Foreword	859	662	667	171	
1	1975	820	31	8	
1111111	427	715	29	303	
-	427	1006	29	8	
11	427	1019	29	135	
111	1975	877	31	120	
11	1975	1118	31	44	
-	1975	1166	31	8	
1	1975	1207	31	8	
-	1975	1230	31	8	
ATEW	490	994	188	62	
SONGS	724	994	194	62	
OF	939	994	80	62	
THE	1058	994	106	62	
OLD	1200	994	115	62	
FAITH	1342	994	176	62	
,	1534	994	17	62	
NUMBER	1569	994	259	62	
1	1874	994	17	62	
,	1893	994	17	62	
is	631	1062	34	62	
presented	689	1062	242	62	
to	964	1062	35	62	
the	1031	1062	80	62	
public	1130	1062	152	62	
by	1300	1062	56	62	
its	1387	1062	61	62	
Publishers	1470	1062	268	62	
in	1765	1062	34	62	
the	1834	1062	80	62	
confident	634	1137	226	56	
conviction	885	1137	248	56	
that	1162	1137	114	56	
it	1297	1137	31	56	
will	1351	1137	97	56	
supply	1472	1137	155	56	
a	1661	1137	16	56	
genuine	1707	1137	204	56	
spiritual	466	1198	226	67	
need	708	1198	113	67	
.	827	1198	19	67	
It	896	1198	38	67	
contains	961	1198	217	67	
a	1201	1198	19	67	
choice	1248	1198	158	67	
collection	1434	1198	223	67	
of	1690	1198	49	67	
NEW	1763	1198	124	67	
SONGS	465	1265	198	60	
and	698	1265	85	60	
many	819	1265	141	60	
of	1003	1265	56	60	
the	1100	1265	77	60	
FAVORITE	1215	1265	294	60	
HYMNS	1558	1265	220	60	
and	1815	1265	86	60	
POPULAR	466	1333	284	65	
GOSPEL	773	1333	239	65	
SONGS	1048	1333	197	65	
through	1278	1333	200	65	
which	1515	1333	145	65	
the	1698	1333	84	65	
ma	1809	1333	94	65	
jestic	474	1401	127	65	
voice	649	1401	126	65	
of	814	1401	48	65	
the	900	1401	83	65	
Fundamentals	1022	1401	358	65	
of	1428	1401	48	65	
Christianity	1517	1401	308	65	
is	1872	1401	36	65	
heard	462	1469	144	65	
.	613	1469	18	65	
The	688	1469	93	65	
large	806	1469	124	65	
variety	959	1469	183	65	
of	1173	1469	48	65	
the	1248	1469	83	65	
selection	1351	1469	212	65	
is	1598	1469	36	65	
a	1663	1469	18	65	
marked	1703	1469	195	65	
characteristic	471	1537	348	65	
of	847	1537	48	65	
the	919	1537	84	65	
book	1022	1537	110	65	
.	1145	1537	18	65	
1	1975	1283	31	8	
-	1975	1297	31	8	
1	1975	1338	31	8	
-	1975	1361	31	8	
-	426	1455	30	8	
11	426	1471	30	21	
1	1975	1479	31	8	
-	1975	1492	31	8	
1	1975	1537	31	8	
1	426	1539	30	8	
-	426	1564	30	8	
-	426	1629	30	8	
-	1975	1626	31	8	
1	1975	1678	31	8	
-	1975	1690	31	8	
0	1975	1732	31	8	
-	1975	1758	31	8	
-	426	1759	30	8	
ITALDOR	497	1657	307	60	
LILLENAS	831	1657	307	60	
is	1177	1657	33	60	
especially	1242	1657	239	60	
fitted	1512	1657	127	60	
by	1672	1657	56	60	
talent	1761	1657	158	60	
12	489	1722	79	62	
and	635	1722	88	62	
experience	748	1722	266	62	
to	1040	1722	35	62	
edit	1107	1722	94	62	
a	1228	1722	17	62	
book	1269	1722	110	62	
,	1392	1722	17	62	
which	1421	1722	147	62	
will	1591	1722	99	62	
be	1703	1722	63	62	
help	1782	1722	126	62	
ful	630	1792	73	63	
in	729	1792	35	63	
preserving	803	1792	267	63	
the	1107	1792	81	63	
most	1196	1792	131	63	
sacred	1360	1792	155	63	
aspirations	1549	1792	292	63	
of	1857	1792	58	63	
Historic	466	1858	201	58	
Christianity	711	1858	307	58	
.	1030	1858	16	58	
His	1109	1858	83	58	
own	1238	1858	100	58	
songs	1383	1858	139	58	
are	1555	1858	83	58	
favorites	1684	1858	227	58	
everywhere	465	1930	294	58	
;	770	1930	16	58	
he	804	1930	74	58	
needs	894	1930	146	58	
no	1061	1930	54	58	
other	1147	1930	131	58	
recommendation	1303	1930	419	58	
.	1732	1930	16	58	
-	1975	1822	31	8	
I	1975	1873	31	8	
-	1975	1886	31	8	
-	426	1892	30	8	
-	426	1957	30	8	
-	426	2041	30	8	
-	1975	2055	31	8	
-	426	2091	30	8	
-	426	2153	30	8	
-	426	2159	30	8	
AND	540	2050	140	58	
now	714	2050	92	58	
praying	845	2050	197	58	
that	1077	2050	103	58	
the	1213	2050	74	58	
people	1314	2050	157	58	
may	1498	2050	115	58	
be	1638	2050	65	58	
blessed	1721	2050	185	58	
1	568	2114	16	58	
of	628	2114	54	58	
God	707	2114	99	58	
in	846	2114	32	58	
singing	921	2114	183	58	
these	1139	2114	133	58	
spiritual	1304	2114	222	58	
songs	1552	2114	139	58	
.	1694	2114	16	58	
NEW	1760	2114	124	58	
SONGS	624	2178	197	62	
OF	845	2178	68	62	
THE	948	2178	115	62	
OLD	1084	2178	115	62	
FAITH	1229	2178	176	62	
,	1419	2178	17	62	
Number	1448	2178	210	62	
1	1690	2178	17	62	
,	1709	2178	17	62	
is	1747	2178	35	62	
sent	1807	2178	106	62	
forth	472	2245	117	70	
to	619	2245	51	70	
spread	700	2245	156	70	
the	881	2245	90	70	
gospel	988	2245	162	70	
message	1154	2245	226	70	
in	1413	2245	26	70	
song	1481	2245	108	70	
.	1593	2245	20	70	
-	426	2218	30	8	
-	1975	2314	31	8	
-	1975	2382	31	8	
EMORY	1155	2375	210	48	
W	1403	2375	13	48	
.	1452	2375	13	48	
PETTICORD	1492	2375	331	48	
.	1834	2375	13	48	
-	426	2416	30	8	
-	426	2481	30	8	
-	1975	2510	31	8	
-	426	2612	30	8	
-	426	2677	30	8	
-	426	2742	30	8	
-	1975	2839	31	8	
-	426	2872	30	8	
1	567	2921	8	29	
—	586	2921	8	29	
-	729	2921	8	31	
-	780	2921	8	31	
11	824	2921	10	31	
-	847	2921	8	31	
