content	x	y	w	h	
Sanctifying	389	280	354	87	
Power	789	280	197	87	
.	998	280	25	87	
Concluded	1093	280	319	87	
.	1420	280	25	87	
bides	185	575	101	47	
within	300	576	125	46	
my	473	577	76	46	
soul	562	577	83	46	
,	643	578	13	46	
I	699	578	13	46	
'	714	578	13	46	
m	732	578	13	46	
so	807	578	33	47	
glad	877	579	73	46	
for	1001	579	53	47	
this	1070	580	74	46	
sanc	1162	580	95	47	
-	1259	581	13	46	
ti	1279	581	25	46	
-	1325	581	13	46	
fy	1366	581	34	47	
-	1423	582	13	46	
ing	1467	582	58	46	
pow	1547	582	72	47	
'	1630	583	13	46	
r	1644	583	13	46	
.	1663	583	13	46	
50	102	881	26	75	
The	564	879	109	84	
Cleansing	719	879	287	84	
Wave	1053	879	179	84	
.	1228	879	24	84	
MRS	161	974	63	37	
.	228	974	10	37	
PHEBE	255	974	115	37	
PAMLER	392	974	131	37	
.	528	974	10	37	
By	798	978	33	36	
permission	847	978	137	36	
.	988	978	10	36	
MRS	1309	975	74	43	
.	1385	975	12	43	
J	1416	975	12	43	
.	1429	975	12	43	
F	1465	975	12	43	
.	1487	975	12	43	
KNAPP	1511	975	116	43	
.	1632	975	12	43	
1	208	1187	13	46	
.	222	1187	13	46	
Oh	260	1187	50	46	
!	321	1188	13	46	
now	351	1188	72	46	
I	476	1188	13	46	
see	550	1189	59	46	
the	658	1189	65	46	
crimson	746	1189	159	47	
wave	925	1190	103	46	
,	1026	1190	13	46	
The	1061	1191	78	46	
fountain	1154	1191	156	47	
deep	1336	1192	90	46	
and	1465	1192	78	46	
wide	1555	1193	98	46	
;	1665	1193	13	46	
2	204	1236	11	40	
.	220	1236	11	40	
I	265	1236	11	40	
see	356	1237	58	40	
the	448	1237	64	40	
new	526	1237	75	41	
cre	652	1238	58	40	
-	737	1238	11	40	
a	769	1238	11	40	
-	802	1239	11	40	
tion	833	1239	74	40	
rise	930	1239	71	40	
,	1007	1239	11	40	
I	1069	1240	11	40	
hear	1141	1240	94	40	
the	1250	1240	69	41	
speak	1332	1241	113	40	
-	1454	1241	11	40	
ing	1469	1241	64	40	
blood	1544	1242	111	40	
;	1663	1242	11	40	
3	201	1277	14	50	
.	222	1277	14	50	
I	263	1277	14	50	
rise	352	1277	68	50	
to	440	1277	37	50	
walk	513	1277	84	50	
in	631	1277	27	50	
heav	681	1277	98	50	
'	783	1277	14	50	
n	803	1277	14	50	
'	829	1277	14	50	
s	844	1277	14	50	
own	866	1277	86	50	
light	966	1277	99	50	
A	1084	1277	14	50	
-	1124	1277	14	50	
bove	1147	1277	95	50	
the	1262	1277	65	50	
world	1339	1277	110	50	
and	1467	1277	80	50	
sin	1561	1277	51	50	
,	1624	1277	14	50	
4	198	1321	14	50	
.	219	1321	14	50	
A	265	1321	14	50	
-	311	1321	14	50	
maz	338	1321	86	50	
-	423	1321	14	50	
ing	437	1321	64	50	
grace	519	1321	97	50	
!	627	1321	14	50	
’	647	1321	14	50	
tis	660	1321	51	50	
heav	734	1321	98	50	
'	836	1321	14	50	
n	851	1321	14	50	
below	882	1321	114	50	
To	1068	1321	38	50	
feel	1158	1321	70	50	
the	1248	1321	64	50	
blood	1328	1321	111	50	
ap	1464	1321	47	50	
-	1519	1321	14	50	
plied	1537	1321	94	50	
,	1642	1321	14	50	
Đ	160	1464	10	36	
-	179	1464	10	36	
4	223	1464	10	36	
Je	203	1767	37	50	
-	266	1767	14	50	
sus	299	1767	65	50	
