content	x	y	w	h	
Up	582	326	70	64	
-	660	326	18	64	
to	687	326	35	64	
-	731	325	18	64	
Date	748	325	117	64	
Religion	887	325	195	63	
.	1095	324	18	64	
soon	213	613	71	47	
will	311	612	62	48	
find	411	612	58	48	
That	505	611	78	48	
up	617	611	36	48	
-	682	611	13	48	
to	710	611	36	47	
-	751	610	13	48	
date	762	610	82	48	
re	877	610	36	48	
-	932	610	13	48	
lig	964	609	35	48	
-	1020	609	13	48	
ion	1062	609	42	48	
is	1160	609	18	48	
the	1225	608	55	48	
old	1303	608	48	48	
-	1368	608	13	48	
time	1395	608	83	47	
kind	1492	607	71	48	
.	1574	607	13	48	
110	113	854	71	63	
Every	542	847	144	69	
Day	728	846	108	69	
and	864	846	98	69	
Hour	1001	845	143	69	
.	1141	845	20	69	
“	524	919	10	36	
Cleanse	547	919	127	36	
me	678	919	66	36	
from	749	918	65	36	
my	834	918	60	36	
sin	904	918	42	36	
.	953	917	10	36	
”	964	917	10	36	
—	994	917	10	36	
Ps	1024	917	39	36	
.	1064	917	10	36	
51	1084	917	34	36	
:	1120	917	10	36	
2	1142	917	10	36	
.	1157	917	10	36	
COPYRIGHT	522	964	144	35	
,	667	964	9	35	
1903	696	964	55	34	
,	750	963	9	35	
BY	773	963	32	35	
W	818	963	9	35	
.	840	963	9	35	
H	865	963	9	35	
.	883	963	9	35	
DOANE	910	963	83	34	
,	991	962	9	35	
IN	1017	962	19	35	
RENEWAL	1053	962	122	35	
.	1175	962	9	35	
USED	696	1003	67	26	
BY	778	1002	29	27	
PERMISSION	823	1002	147	26	
.	977	1001	7	27	
W	1324	988	12	40	
.	1360	989	12	40	
H	1393	990	12	40	
.	1422	990	12	40	
Doane	1451	991	107	42	
.	1557	993	12	40	
Fanny	141	996	94	40	
J	263	996	11	40	
.	280	995	11	40	
Crosby	310	995	116	40	
.	436	995	11	40	
Slowly	237	1041	108	45	
.	351	1040	13	46	
1	178	1279	14	50	
.	194	1279	14	50	
Sav	234	1279	56	49	
-	311	1278	14	50	
ior	350	1278	42	50	
,	398	1278	14	50	
more	415	1278	93	49	
than	525	1277	77	50	
life	620	1277	51	50	
to	693	1277	36	50	
me	757	1276	65	50	
