content	x	y	w	h	
173	567	357	81	50	
Rev	605	421	64	39	
,	673	420	11	40	
Edward	702	420	129	39	
Mote	845	418	86	40	
.	939	418	11	40	
The	1052	335	104	90	
Solid	1204	333	147	90	
Rock	1398	332	154	90	
.	1560	330	27	91	
OY	1126	425	20	22	
PER	1159	425	32	22	
.	1195	424	5	22	
OF	1211	424	24	22	
THE	1246	424	35	22	
BIGLOW	1292	424	68	21	
A	1375	423	5	22	
MAIN	1392	423	43	21	
CO	1451	422	20	22	
.	1476	422	5	22	
Wm	1701	403	69	42	
.	1784	402	11	42	
B	1810	402	11	42	
.	1832	402	11	42	
Bradbury	1854	402	149	40	
.	2012	400	11	42	
OM	578	494	15	3	
My	616	594	45	36	
hope	696	595	57	34	
is	769	594	19	35	
built	809	594	62	35	
on	897	594	26	35	
noth	961	593	59	36	
-	1024	594	9	35	
ing	1035	594	36	35	
less	1100	593	41	35	
Than	1166	593	63	35	
Je	1261	593	26	35	
-	1291	593	9	35	
sus	1300	592	41	35	
'	1345	592	9	35	
blood	1365	592	69	35	
and	1452	592	45	35	
right	1509	592	70	35	
-	1579	592	9	35	
eous	1588	592	59	35	
-	1651	591	9	35	
ness	1659	591	54	35	
;	1719	591	9	35	
On	1773	591	38	35	
Christ	1825	591	80	34	
the	1916	590	40	36	
Sola	1972	591	79	34	
I	635	631	11	39	
dare	690	631	61	38	
not	756	630	51	39	
trust	820	630	61	38	
the	896	629	44	39	
sweet	952	629	73	38	
-	1027	628	11	39	
est	1038	628	39	39	
frame	1088	627	83	39	
,	1171	627	11	39	
But	1198	626	45	39	
whol	1251	626	72	38	
-	1319	625	11	39	
ly	1333	625	14	39	
lean	1369	625	44	39	
on	1454	624	29	39	
Je	1540	623	21	39	
-	1563	623	11	39	
sus	1574	623	45	39	
'	1619	623	11	39	
name	1642	623	77	38	
.	1719	622	11	39	
S	1743	622	11	39	
Aь	2197	620	63	39	
Ab	2205	661	47	51	
A	2208	711	13	37	
Al	2204	753	46	37	
A11	2200	800	56	36	
GE	521	909	17	2	
Are	2198	846	70	39	
Am	2201	890	47	41	
Rock	579	963	71	39	
,	654	962	11	40	
I	691	962	11	40	
stand	721	962	68	39	
;	794	961	11	40	
All	823	961	38	39	
oth	907	960	40	40	
-	962	959	11	40	
er	987	959	22	40	
ground	1031	959	86	39	
is	1139	958	21	40	
sink	1192	957	52	40	
-	1261	957	11	40	
ing	1283	957	40	39	
sand	1338	956	63	40	
,	1404	956	11	40	
All	1451	955	36	40	
oth	1535	954	39	40	
-	1589	954	11	40	
er	1615	954	21	40	
ground	1660	953	91	40	
is	1771	952	16	40	
sink	1836	952	48	40	
-	1901	951	11	40	
ing	1922	951	40	40	
sand	1984	951	58	39	
.	2044	950	11	40	
At	2200	933	50	45	
At	2199	980	47	41	
A	2203	1024	16	42	
Bap	2179	1115	76	58	
2	520	1145	10	36	
When	552	1145	70	35	
darkness	641	1144	115	35	
veils	771	1143	53	36	
His	834	1143	42	35	
lovely	892	1142	75	35	
face3	980	1141	79	36	
His	1079	1140	41	36	
