content	x	y	w	h	
NEW	562	478	477	417	
SONGS	1223	479	712	418	
OLD	585	960	448	349	
FAITH	1194	961	680	350	
OF	1075	832	116	208	
THE	1263	832	179	208	
my	924	1800	205	142	
word	1313	1801	332	142	
shall	932	1944	276	141	
not	1332	1945	200	140	
pass	904	2105	285	141	
away	1305	2106	318	141	
LILLENAS	715	2722	295	48	
PUBLISHING	1058	2723	366	48	
COMPANY	1472	2723	311	49	
2923	773	2771	119	42	
TROOST	917	2771	196	43	
AVE	1127	2772	96	42	
.	1232	2772	11	42	
,	1245	2772	11	42	
KANSAS	1269	2772	206	42	
CITY	1504	2772	101	43	
,	1610	2773	11	42	
MO	1637	2773	77	42	
.	1722	2773	11	42	
556	405	2858	168	82	
