content	x	y	w	h	
37	485	328	77	66	
This	888	324	120	85	
Is	1046	323	48	85	
Like	1134	323	139	84	
Heaven	1312	322	234	83	
to	1584	320	65	85	
Me	1682	319	93	85	
.	1776	319	25	85	
Copyright	1008	423	143	35	
,	1150	422	10	36	
1903	1179	422	56	35	
,	1239	421	10	36	
iy	1259	421	34	36	
Purity	1311	421	86	35	
Pub	1414	420	51	36	
.	1472	420	10	36	
Co	1496	419	33	36	
.	1531	419	10	36	
Lillenas	1028	453	115	31	
Publishing	1160	455	156	30	
Co	1331	456	32	28	
.	1367	455	8	29	
,	1376	455	8	29	
Owners	1399	456	104	29	
.	1505	456	8	29	
J	541	460	9	35	
.	552	460	9	35	
E	588	459	9	35	
.	606	459	9	35	
F	642	459	9	35	
.	664	459	9	35	
S	1782	447	14	50	
.	1797	446	14	50	
E	1828	446	14	50	
.	1853	446	14	50	
FRENCH	1881	446	125	49	
.	2011	445	14	50	
140	2154	475	34	18	
SV	2160	496	34	15	
1	564	684	14	51	
.	580	683	14	51	
We	616	683	75	51	
find	705	683	74	50	
ma	806	682	65	51	
-	871	682	14	51	
ny	888	681	47	51	
peo	997	681	66	50	
-	1068	680	14	51	
ple	1087	680	52	51	
who	1180	680	88	50	
can	1285	679	66	51	
'	1354	678	14	51	
t	1375	678	14	51	
un	1403	678	47	51	
-	1458	678	14	51	
der	1470	678	66	50	
-	1542	677	14	51	
stand	1557	677	108	50	
Why	1691	676	102	51	
we	1811	675	57	51	
are	1893	675	59	51	
so	1987	674	38	51	
2	562	732	12	44	
.	580	731	12	44	
So	618	731	40	44	
when	684	731	109	43	
we	810	730	65	44	
are	888	729	56	44	
hap	990	729	69	43	
-	1071	728	12	44	
py	1084	728	49	44	
we	1190	727	57	44	
sing	1286	727	83	43	
and	1383	726	76	44	
we	1472	726	65	43	
shout	1541	725	118	44	
,	1656	724	12	44	
Some	1671	724	115	44	
don	1797	723	63	44	
'	1867	723	12	44	
t	1890	723	12	44	
un	1912	723	49	44	
-	1971	722	12	44	
der	1984	722	63	44	
.	2056	722	12	44	
3	563	771	13	46	
.	582	770	13	46	
We	618	770	76	47	
'	690	771	13	46	
ve	706	771	42	45	
heard	761	770	114	46	
the	892	769	64	47	
sweet	969	770	122	45	
music	1093	769	128	46	
,	1226	769	13	46	
the	1239	769	72	46	
heav	1313	769	104	45	
-	1419	769	13	46	
en	1435	769	42	46	
-	1484	769	13	46	
ly	1502	768	34	46	
chord	1554	768	111	45	
,	1672	768	13	46	
From	1686	768	92	46	
glo	1811	767	52	46	
-	1884	767	13	46	
ry	1916	767	34	47	
land	1973	767	77	46	
4	558	815	13	46	
.	582	814	13	46	
We	612	814	84	47	
'	690	815	13	46	
re	704	815	33	46	
looking	757	814	148	45	
for	920	814	59	46	
Je	998	814	42	46	
-	1057	813	13	46	
sus	1082	813	66	46	
with	1177	814	86	45	
glo	1296	813	45	46	
-	1367	812	13	46	
ry	1399	812	34	46	
to	1497	812	34	46	
come	1554	812	108	46	
,	1658	811	13	46	
'	1691	812	13	46	
Tis	1712	812	52	46	
Je	1811	811	42	46	
-	1874	811	13	46	
sus	1900	811	66	46	
who	1976	811	79	46	
7	1446	1160	42	23	
hap	557	1240	74	46	
-	653	1239	13	47	
py	684	1239	43	47	
and	756	1238	73	47	
free	885	1237	72	47	
;	960	1237	13	47	
We	993	1237	78	46	
'	1066	1236	13	47	
ve	1082	1236	43	47	
crossed	1147	1236	141	46	
o	1306	1235	13	47	
-	1330	1235	13	47	
yer	1346	1234	67	47	
Jor	1435	1234	60	47	
-	1508	1233	13	47	
dan	1531	1233	67	47	
to	1636	1233	34	46	
Canaan	1699	1232	144	46	
'	1853	1231	13	47	
s	1872	1231	13	47	
fair	1900	1231	67	46	
land	1982	1230	79	47	
,	2064	1230	13	47	
stand	560	1289	110	43	
us	683	1288	48	44	
,	732	1287	12	44	
I	795	1287	12	44	
see	893	1286	57	44	
;	957	1286	12	44	
We	990	1286	81	43	
'	1065	1285	12	44	
re	1082	1285	32	44	
filled	1135	1285	94	43	
with	1248	1284	82	44	
the	1357	1283	69	44	
Spir	1434	1283	85	43	
-	1533	1282	12	44	
it	1559	1282	32	44	
,	1592	1282	12	44	
there	1618	1282	106	43	
is	1741	1281	24	44	
-	1781	1281	12	44	
n	1826	1280	12	44	
'	1853	1280	12	44	
t	1866	1280	12	44	
a	1911	1280	12	44	
doubt	1947	1279	119	44	
,	2064	1279	12	44	
o	562	1333	11	40	
-	623	1333	11	40	
ver	672	1333	63	41	
the	759	1333	70	41	
sea	882	1333	58	41	
;	947	1334	11	40	
A	1072	1327	11	41	
soul	1132	1328	90	40	
-	1219	1327	11	41	
thrill	1234	1327	105	42	
-	1345	1327	11	41	
ing	1362	1327	58	41	
message	1430	1327	172	41	
from	1621	1327	74	41	
Je	1732	1327	38	41	
-	1790	1327	11	41	
sus	1812	1327	70	41	
,	1878	1327	11	41	
our	1891	1327	70	41	
Lord	1973	1327	91	41	
,	2067	1327	11	41	
died	560	1376	79	46	
on	687	1375	34	47	
the	759	1374	67	47	
tree	864	1374	80	46	
;	942	1373	13	47	
A	1072	1372	13	47	
cloud	1114	1372	103	46	
of	1242	1371	43	47	
bright	1292	1371	138	46	
an	1443	1370	43	47	
-	1509	1369	13	47	
gels	1539	1369	80	47	
to	1632	1369	35	46	
car	1724	1368	60	47	
-	1797	1367	13	47	
ry	1824	1367	35	47	
us	1892	1367	52	47	
home	1955	1366	118	47	
,	2061	1366	13	47	
CHORUS	1457	1635	154	47	
111	1240	1688	48	71	
1	487	1829	13	48	
-	506	1829	13	48	
