content	x	y	w	h	
CONCUB	266	331	327	29	
IN	949	329	148	30	
-	1506	329	6	24	
NEW	607	410	293	147	
SONGS	999	409	497	146	
OF	336	555	189	148	
THE	615	554	274	148	
OLD	947	553	294	148	
FAITH	1305	553	436	147	
Number	770	745	349	102	
One	1155	744	176	103	
-	1809	853	31	8	
11	265	973	28	118	
FOR	616	890	109	70	
THE	758	890	119	70	
PROMOTION	900	890	343	69	
OF	1272	889	78	70	
THE	1382	888	110	70	
FULL	399	963	154	59	
GOSPEL	585	962	236	60	
OF	853	962	78	60	
CHRIST	966	961	218	60	
AND	1219	961	120	60	
CHRISTIAN	1387	960	319	60	
ZEAL	329	1031	157	65	
IN	535	1030	35	65	
ALL	626	1030	111	65	
DEPARTMENTS	778	1030	451	64	
OF	1257	1029	83	65	
THE	1383	1028	103	65	
CHURCH	1524	1028	233	65	
-	1810	1096	31	8	
-	1810	1288	31	8	
-	264	1319	29	8	
-	263	1367	29	8	
Compiled	899	1141	226	68	
by	1153	1146	60	66	
E	461	1214	20	72	
.	498	1214	20	72	
W	542	1213	20	72	
.	585	1213	20	72	
Petticord	624	1213	228	72	
C	1183	1219	17	58	
.	1213	1219	17	58	
C	1260	1220	17	58	
.	1290	1220	17	58	
Rinebarger	1331	1220	283	63	
Kenneth	449	1286	218	63	
Wells	694	1285	139	64	
Jarrette	1185	1290	194	53	
E	1412	1289	15	54	
.	1445	1289	15	54	
Aycock	1482	1289	172	54	
Geo	451	1352	96	66	
.	547	1351	19	67	
D	601	1351	19	67	
.	635	1351	19	67	
Reep	679	1351	113	67	
D	1188	1354	16	58	
.	1218	1354	16	58	
S	1265	1354	16	58	
.	1295	1354	16	58	
Corlett	1345	1353	174	58	
Henry	454	1422	156	62	
B	648	1421	18	63	
.	680	1421	18	63	
Wallin	720	1421	157	63	
John	1183	1418	114	62	
E	1329	1417	17	62	
.	1367	1417	17	62	
Moore	1393	1417	163	62	
L	875	1495	16	58	
.	905	1495	16	58	
C	964	1494	16	58	
.	999	1494	16	58	
Messer	1037	1494	212	58	
HALDOR	760	1567	253	57	
LILLENAS	1051	1566	296	58	
Musical	873	1635	185	57	
Editor	1087	1634	156	58	
-	263	1439	29	8	
-	263	1499	29	8	
EMINENT	723	1751	242	57	
CONTRIBUTORS	1002	1750	390	57	
Mrs	495	1825	81	47	
.	582	1824	13	48	
C	626	1824	13	48	
.	650	1824	13	48	
H	695	1824	13	48	
.	729	1824	13	48	
Morris	759	1824	145	48	
Wm	1154	1819	80	56	
.	1247	1821	16	54	
Runyan	1285	1822	161	57	
Wm	492	1879	84	46	
.	589	1879	13	46	
J	636	1880	13	46	
.	655	1880	13	46	
Kirkpatrick	688	1881	254	48	
