content	x	y	w	h	
My	462	292	106	79	
Sheep	587	291	166	78	
Know	781	289	149	79	
My	957	288	90	79	
Voice	1079	287	143	79	
.	1220	286	24	80	
Concluded	1279	285	186	79	
.	1458	284	24	80	
LLI	-7	462	41	98	
,	-6	560	40	11	
•	-6	614	40	11	
ord	-5	655	41	149	
cause	247	620	91	33	
.	343	617	11	35	
.	364	616	11	35	
.	386	615	11	35	
.	407	614	11	35	
.	429	614	11	35	
.	451	613	11	35	
I	533	609	11	35	
have	571	606	89	32	
mad	685	601	83	32	
I	534	607	14	50	
have	579	607	82	49	
made	682	606	107	49	
.	799	605	14	50	
.	819	605	14	50	
.	840	605	14	50	
.	860	604	14	50	
.	881	604	14	50	
.	906	604	14	50	
.	926	604	14	50	
.	949	608	14	50	
them	991	607	68	50	
my	1094	607	65	49	
choice	1190	606	106	49	
,	1301	605	14	50	
.	1322	605	14	50	
.	1342	605	14	50	
.	1362	604	14	50	
.	1383	604	14	50	
.	1408	604	14	50	
.	1429	604	14	50	
And	1506	603	65	50	
they	1598	603	70	49	
made	203	666	74	42	
them	293	665	53	43	
my	370	664	48	43	
choice	427	664	90	42	
,	524	663	12	43	
They	584	663	67	42	
love	683	662	61	42	
me	759	661	56	43	
be	853	660	31	43	
-	907	660	12	43	
cause	941	660	84	42	
I	1109	658	12	43	
made	1175	658	85	42	
them	1268	657	59	43	
my	1351	657	48	42	
choice	1420	656	92	42	
.	1518	655	12	43	
They	1596	655	72	42	
LE	208	1018	231	16	
CES	146	1092	45	48	
5	16	1196	14	17	
fol	270	1156	48	55	
low	556	1154	48	55	
my	625	1153	71	55	
call	746	1152	64	55	
,	808	1152	15	55	
.	824	1152	15	55	
.	847	1152	15	55	
.	869	1151	15	55	
.	892	1151	15	55	
.	914	1151	15	55	
.	936	1151	15	55	
.	959	1151	15	55	
.	981	1150	15	55	
For	1045	1150	63	55	
my	1121	1149	60	55	
sheep	1200	1149	92	54	
know	1316	1148	85	54	
my	1429	1147	60	55	
voice	1506	1146	94	55	
.	1608	1145	15	55	
fol	268	1213	34	48	
-	309	1213	13	48	
low	336	1213	42	47	
my	407	1212	52	48	
call	496	1211	54	48	
.	549	1211	13	48	
They	633	1210	68	48	
fol	741	1209	41	48	
-	789	1209	13	48	
low	812	1209	41	48	
my	889	1208	43	48	
call	961	1208	54	47	
,	1014	1207	13	48	
my	1107	1206	54	48	
sheep	1197	1206	81	47	
know	1312	1205	68	47	
my	1431	1204	52	48	
voice	1508	1203	78	48	
.	1588	1203	13	48	
54	174	1469	54	49	
The	618	1446	93	81	
Gall	749	1445	103	81	
for	883	1444	70	81	
Reapers	992	1443	215	80	
.	1210	1442	24	81	
J	255	1530	11	42	
.	263	1530	11	42	
O	294	1530	11	42	
.	315	1530	11	42	
Thompson	344	1529	175	41	
.	526	1528	11	42	
J	1330	1515	14	47	
.	1345	1515	14	47	
B	1374	1515	14	47	
.	1393	1516	14	47	
O	1422	1516	14	47	
.	1450	1517	14	47	
Clemm	1476	1518	115	48	
.	1599	1520	14	47	
1	270	1741	14	50	
.	286	1741	14	50	
Far	326	1741	56	49	
and	423	1740	56	50	
near	524	1739	71	50	
the	613	1738	57	50	
fields	687	1738	83	49	
are	779	1737	57	50	
teem	868	1736	63	50	
-	954	1736	14	50	
ing	974	1736	51	49	
With	1039	1735	81	49	
the	1144	1734	49	50	
waves	1206	1734	105	49	
of	1319	1733	38	50	
rip	1384	1732	37	50	
-	1428	1732	14	50	
ened	1445	1732	70	49	
grain	1535	1731	73	50	
;	1617	1730	14	50	
2	272	1791	13	48	
.	292	1791	13	48	
Send	325	1791	70	47	
them	408	1790	67	48	
forth	509	1789	75	48	
with	598	1788	65	48	
mom	672	1788	76	47	
'	767	1787	13	48	
s	787	1787	13	48	
first	809	1787	63	47	
beaming	882	1786	139	47	
,	1027	1785	13	48	
Send	1048	1785	76	47	
them	1146	1784	64	48	
in	1250	1783	18	48	
the	1307	1783	47	48	
noontide	1369	1782	142	47	
'	1517	1781	13	48	
s	1532	1781	13	48	
glare	1555	1781	78	47	
;	1639	1780	13	48	
3	271	1841	14	49	
.	291	1841	14	49	
O	326	1841	14	49	
thou	407	1840	69	49	
,	481	1839	14	49	
whom	503	1839	88	49	
thy	622	1838	49	49	
Lord	686	1838	85	48	
is	799	1837	18	49	
send	875	1836	71	49	
-	951	1836	14	49	
ing	969	1836	49	48	
,	1021	1835	14	49	
Gath	1041	1835	83	48	
-	1136	1834	14	49	
er	1155	1834	36	49	
now	1225	1834	56	48	
the	1312	1833	49	49	
sheavés	1370	1832	129	48	
of	1515	1831	36	49	
gold	1567	1831	55	48	
;	1631	1830	14	49	
le	775	1888	137	39	
FINE	1565	2070	78	43	
.	1650	2074	13	41	
ROND	194	2223	40	73	
URN	272	2206	35	36	
WINL	341	2211	38	63	
o	845	2217	20	96	
pr	1196	2181	101	94	
ove	1402	2164	131	92	
del	1567	2152	128	91	
har	328	2261	58	93	
inte	414	2254	56	93	
med	490	2247	35	94	
at	538	2243	27	95	
the	582	2239	62	92	
tools	645	2233	116	88	
t	740	2225	20	96	
Far	311	2272	63	48	
and	413	2271	56	49	
near	488	2270	76	49	
their	585	2270	75	48	
gold	678	2269	64	48	
is	775	2268	27	49	
gleam	835	2268	79	48	
-	934	2267	14	49	
ing	952	2267	42	49	
O	1044	2266	14	49	
'	1069	2266	14	49	
er	1090	2266	27	48	
the	1140	2265	49	49	
sun	1230	2265	49	48	
-	1299	2264	14	49	
ny	1333	2264	36	49	
slope	1390	2263	79	49	
and	1488	2262	56	49	
plain	1565	2262	72	48	
.	1644	2261	14	49	
When	310	2325	95	47	
the	420	2324	49	48	
sun	484	2323	47	48	
'	537	2323	13	48	
s	557	2323	13	48	
last	597	2323	61	47	
rays	668	2322	75	47	
are	757	2321	55	48	
gleam	825	2321	85	47	
-	929	2320	13	48	
ing	947	2320	41	48	
,	993	2319	13	48	
Bid	1039	2319	48	48	
them	1116	2318	66	48	
gath	1217	2318	68	47	
-	1306	2317	13	48	
er	1332	2317	25	48	
ev	1381	2316	25	48	
•	1434	2316	13	48	
'	1478	2316	13	48	
ry	1493	2315	27	48	
-	1527	2315	13	48	
where	1543	2315	95	47	
.	1644	2314	13	48	
Heav	310	2375	87	49	
'	402	2374	14	50	
nward	417	2374	95	49	
then	531	2373	63	50	
at	609	2372	38	50	
eve	673	2372	50	50	
-	723	2372	14	50	
ning	738	2371	67	50	
wend	820	2371	87	49	
-	922	2370	14	50	
ing	946	2370	42	50	
,	994	2369	14	50	
Thou	1044	2369	77	49	
shalt	1138	2368	76	50	
come	1228	2368	93	49	
with	1321	2367	74	49	
joy	1408	2366	50	50	
un	1488	2365	36	50	
-	1540	2365	14	50	
told	1559	2365	58	50	
.	1631	2364	14	50	
0	204	2612	14	50	
.	235	2611	14	50	
8	255	2611	14	50	
.	276	2611	14	50	
-	301	2611	14	50	
Send	338	2611	65	49	
them	425	2610	63	49	
Row	520	2609	49	50	
the	598	2609	50	49	
sheaves	654	2608	119	49	
to	782	2607	27	50	
gath	826	2607	65	49	
-	918	2606	14	50	
er	955	2606	27	50	
,	985	2605	14	50	
Ere	1045	2605	57	50	
the	1141	2604	42	50	
har	1217	2604	58	49	
-	1291	2603	14	50	
vest	1319	2603	66	49	
-	1383	2602	14	50	
time	1392	2602	81	50	
pass	1484	2602	70	49	
by	1576	2601	29	50	
.	1612	2600	14	50	
CHORUS	319	2666	131	42	
.	453	2665	12	43	
D	1568	2653	13	46	
.	1591	2653	13	46	
8	1624	2652	13	46	
.	1643	2652	13	46	
Lord	326	2838	71	41	
of	425	2837	39	42	
harvest	485	2836	121	42	
,	613	2835	11	42	
send	633	2835	71	42	
forth	725	2835	70	41	
reap	818	2834	71	41	
-	896	2833	11	42	
ers	914	2833	42	42	
!	961	2833	11	42	
Hear	989	2832	83	42	
us	1098	2832	30	41	
,	1133	2831	11	42	
Lord	1173	2831	80	41	
,	1262	2830	11	42	
to	1287	2830	30	42	
Thee	1347	2830	75	41	
we	1455	2829	47	42	
cry	1542	2828	42	42	
:	1593	2828	11	42	
