content	x	y	w	h	
In	987	306	36	92	
the	1080	305	80	92	
New	1195	304	132	91	
Jerusalem	1392	302	248	90	
.	1670	299	27	92	
2	563	412	27	74	
.	615	408	27	74	
C	635	406	27	74	
.	657	403	27	74	
B	687	400	27	74	
.	708	398	27	74	
w	745	395	27	74	
.	774	391	27	74	
C	1765	400	14	50	
,	1785	400	14	50	
B	1816	400	14	50	
,	1836	400	14	50	
Widmeyer	1866	399	146	49	
,	2010	398	14	50	
1	587	605	13	47	
.	606	605	13	47	
When	646	604	100	47	
the	785	603	53	47	
toils	855	602	76	47	
of	968	601	43	47	
life	1034	601	50	46	
are	1117	600	54	46	
0	1211	599	13	47	
-	1244	599	13	47	
ver	1277	598	53	47	
And	1352	598	67	46	
we	1436	597	52	46	
lay	1524	596	53	47	
our	1613	595	53	47	
ar	1685	594	34	47	
-	1724	594	13	47	
mor	1731	594	79	46	
down	1829	593	91	46	
,	1921	592	13	47	
And	1957	592	67	46	
we	2033	591	43	47	
2	587	659	15	51	
.	608	659	15	51	
Tho	654	658	66	51	
'	722	658	15	51	
the	780	657	52	51	
way	846	657	74	50	
is	944	656	19	50	
sometimes	980	655	193	49	
lonely	1190	653	103	50	
,	1299	652	15	51	
He	1345	652	58	50	
will	1426	651	68	50	
hold	1504	650	75	50	
me	1593	649	67	51	
with	1670	648	77	51	
His	1764	648	59	50	
hand	1826	647	88	50	
,	1918	646	15	51	
Thro	1942	646	74	50	
'	2022	645	15	51	
the	2039	645	44	51	
3	586	715	15	52	
.	608	715	15	52	
When	647	714	104	52	
the	788	713	53	52	
last	868	712	67	52	
good	955	711	82	52	
-	1042	711	15	52	
by	1057	710	39	52	
is	1127	710	30	52	
spok	1183	709	82	52	
-	1270	708	15	52	
en	1292	708	30	52	
And	1346	708	75	51	
the	1433	707	60	51	
tear	1509	706	74	51	
stains	1599	705	106	51	
wiped	1717	704	98	51	
away	1833	703	95	51	
,	1933	702	15	52	
And	1955	702	68	51	
our	2039	701	46	51	
4	587	776	14	46	
.	611	776	14	46	
When	644	776	104	44	
we	778	773	59	46	
join	865	772	59	46	
the	950	771	54	45	
ransomed	1012	770	178	44	
ar	1212	767	34	46	
-	1250	767	14	46	
my	1255	767	69	45	
In	1338	766	35	46	
the	1425	765	53	45	
sum	1514	763	54	46	
-	1584	762	14	46	
mer	1594	762	73	46	
-	1673	761	14	46	
land	1693	761	71	45	
a	1783	759	14	46	
-	1804	759	14	46	
bove	1816	759	83	45	
,	1908	758	14	46	
And	1950	757	67	45	
the	2040	756	47	45	
plas	2191	990	18	34	
TI	1041	1112	17	3	
bid	651	1165	52	46	
fare	761	1164	71	46	
-	837	1164	13	46	
well	845	1164	79	45	
to	963	1162	33	46	
earth	1027	1162	90	45	
with	1138	1161	79	45	
all	1240	1160	39	45	
its	1336	1159	39	45	
cares	1414	1158	90	45	
,	1504	1157	13	46	
We	1546	1157	76	45	
shall	1640	1156	88	45	
meet	1736	1155	97	45	
and	1851	1154	59	45	
greet	1931	1153	85	45	
our	2030	1152	46	46	
test	657	1221	66	48	
-	736	1221	13	48	
ings	768	1220	72	48	
and	867	1219	61	48	
the	967	1218	55	48	
tri	1056	1217	41	48	
-	1118	1217	13	48	
als	1156	1217	49	47	
I	1246	1216	13	48	
must	1317	1215	95	47	
go	1446	1214	35	47	
;	1486	1213	13	48	
But	1554	1213	68	47	
I	1657	1212	13	48	
'	1672	1211	13	48	
ll	1688	1211	26	48	
trust	1756	1211	88	47	
and	1857	1210	61	47	
glad	1935	1209	69	47	
-	2025	1208	13	48	
ly	2052	1208	18	48	
eyes	656	1275	79	50	
shall	750	1274	84	50	
catch	845	1274	93	49	
a	980	1272	14	50	
glimpse	1013	1272	134	49	
of	1166	1270	38	50	
glo	1234	1270	43	49	
-	1306	1269	14	50	
ry	1331	1269	36	50	
fair	1404	1268	57	50	
,	1464	1267	14	50	
Then	1555	1267	76	49	
with	1650	1266	73	49	
bounding	1732	1265	168	48	
hearts	1905	1263	114	49	
we	2021	1262	47	50	
'	2061	1262	14	50	
ll	2079	1261	20	50	
face	660	1331	71	48	
of	758	1330	45	48	
our	854	1329	62	48	
dear	940	1329	81	47	
Sav	1038	1328	62	47	
-	1114	1327	13	48	
iour	1147	1327	66	47	
webe	1227	1326	143	47	
-	1384	1324	13	48	
hold	1410	1324	75	47	
,	1492	1323	13	48	
We	1541	1323	72	47	
will	1636	1322	62	47	
sing	1745	1321	71	47	
and	1834	1320	62	47	
shout	1912	1319	100	47	
for	2022	1318	52	48	
loved	640	1726	87	45	
ones	748	1725	83	45	
And	846	1724	71	45	
our	936	1723	60	45	
Christ	1016	1722	106	45	
we	1136	1721	51	45	
then	1208	1720	70	45	
shall	1302	1719	82	45	
crown	1401	1718	101	45	
In	1521	1717	34	46	
the	1579	1716	53	46	
new	1665	1716	59	45	
Je	1778	1714	42	46	
-	1837	1714	13	46	
ru	1871	1714	25	45	
-	1922	1713	13	46	
sa	1949	1713	34	46	
-	1987	1712	13	46	
lem	2019	1712	32	46	
,	2072	1712	13	46	
fol	641	1779	48	47	
-	708	1778	13	48	
low	748	1778	49	47	
,	811	1777	13	48	
For	852	1777	61	47	
sometime	935	1776	182	46	
I	1144	1774	13	48	
'	1159	1773	13	48	
ll	1175	1773	25	48	
un	1210	1773	43	48	
-	1272	1772	13	48	
der	1298	1772	61	48	
-	1360	1772	13	48	
stand	1374	1771	96	48	
,	1473	1770	13	48	
In	1508	1770	27	48	
the	1575	1769	55	48	
new	1661	1769	62	47	
Je	1773	1767	45	48	
-	1830	1767	13	48	
ru	1864	1767	35	47	
-	1918	1766	13	48	
8a	1947	1766	34	48	
-	1987	1765	13	48	
lem	2013	1765	41	48	
.	2070	1765	13	48	
meet	633	1831	103	54	
Him	749	1830	63	54	
Who	845	1829	87	54	
hath	947	1828	79	54	
washed	1046	1827	125	54	
our	1193	1825	65	55	
sins	1266	1824	76	55	
a	1352	1824	16	55	
-	1380	1823	16	55	
way	1404	1823	72	55	
,	1481	1822	16	55	
In	1515	1822	31	55	
