content	x	y	w	h	
17	504	289	55	41	
The	880	268	97	85	
Garden	1010	267	201	84	
of	1267	266	48	85	
My	1347	265	111	85	
Heart	1492	264	158	85	
.	1652	263	25	85	
H	544	375	14	51	
.	570	375	14	51	
L	602	375	14	51	
.	622	375	14	51	
Copyright	994	371	141	31	
,	1134	370	8	32	
1919	1163	369	58	32	
,	1223	369	8	32	
by	1243	369	35	32	
Haldor	1291	369	97	31	
Lillenas	1401	368	117	31	
.	1521	367	8	32	
Lillenas	1014	401	116	30	
Publishing	1147	401	155	29	
Co	1319	399	32	30	
.	1356	399	8	30	
,	1365	399	8	30	
Owners	1386	399	103	29	
.	1492	398	8	30	
Haldor	1699	375	122	45	
Lillenas	1839	374	132	45	
.	1971	373	13	46	
There	614	622	95	45	
'	714	621	13	46	
s	728	621	13	46	
a	761	621	13	46	
sa	833	621	25	45	
-	879	620	13	46	
cred	908	620	64	46	
and	995	620	59	45	
hal	1092	619	59	46	
-	1151	619	13	46	
lowed	1166	618	97	46	
re	1291	618	34	46	
-	1348	617	13	46	
treat	1385	617	92	46	
,	1475	617	13	46	
Where	1512	616	123	46	
my	1646	615	67	46	
soul	1733	615	78	46	
finds	1829	614	85	46	
a	1959	613	13	46	
2	550	666	13	48	
.	569	666	13	48	
There	610	666	100	47	
is	742	665	25	48	
naught	794	665	124	47	
can	931	664	55	48	
dis	1004	663	48	48	
-	1064	663	13	48	
turb	1094	663	67	48	
ormo	1202	662	132	48	
-	1358	661	13	48	
lest	1393	661	60	48	
,	1456	661	13	48	
There	1531	660	102	48	
my	1650	659	61	48	
spir	1734	659	61	48	
-	1819	658	13	48	
it	1849	658	27	48	
finds	1932	658	83	47	
3	547	715	11	40	
.	568	715	11	40	
Shut	606	715	84	40	
à	736	714	11	40	
-	773	714	11	40	
way	800	714	68	39	
from	893	713	67	40	
earth	991	713	89	39	
'	1089	712	11	40	
s	1105	712	11	40	
strife	1133	712	91	39	
and	1237	711	57	40	
its	1315	711	40	39	
din	1393	710	46	40	
,	1454	710	11	40	
And	1542	706	74	43	
pro	1651	705	55	43	
-	1715	705	12	43	
tect	1733	705	66	43	
-	1812	704	12	43	
ed	1848	704	24	43	
from	1932	704	67	42	
4	544	756	13	46	
.	567	756	13	46	
There	613	756	95	45	
the	728	755	52	46	
dove	795	755	82	45	
of	923	754	34	46	
sweet	982	754	97	45	
peace	1091	753	101	45	
al	1208	752	42	46	
-	1244	752	13	46	
ways	1259	752	88	45	
sings	1386	751	84	46	
,	1474	751	13	46	
And	1545	750	72	46	
my	1640	749	68	46	
faith	1729	749	72	46	
ev	1845	748	33	46	
-	1911	748	13	46	
er	1948	748	34	45	
B8	636	950	150	45	
D	836	943	15	48	
DDD	895	938	264	44	
bo	1438	1111	37	26	
-	873	1160	9	31	
0	889	1161	9	31	
-	909	1162	9	31	
•	925	1163	9	31	
-	966	1165	9	31	
-	1001	1166	9	31	
fel	615	1211	41	47	
-	667	1211	13	47	
low	699	1210	46	47	
-	758	1210	13	47	
ship	771	1210	66	47	
sweet	882	1209	101	47	
,	984	1209	13	47	
Where	1008	1208	124	47	
the	1141	1208	53	46	
Lord	1216	1207	79	47	
of	1314	1207	34	46	
my	1361	1206	60	47	
life	1447	1206	49	46	
I	1550	1205	13	47	
may	1597	1205	79	46	
meet	1710	1204	93	47	
.	1809	1203	13	47	
com	614	1256	55	48	
-	688	1255	13	48	
fort	709	1255	61	48	
and	790	1255	61	48	
rest	883	1254	70	48	
,	953	1254	13	48	
And	1026	1253	76	48	
my	1110	1253	71	48	
soul	1199	1252	72	48	
is	1299	1252	17	48	
no	1361	1251	45	48	
lon	1449	1251	48	47	
-	1502	1250	13	48	
ger	1518	1250	54	48	
dis	1608	1250	42	47	
-	1673	1249	13	48	
tressed	1701	1249	124	47	
soul	616	1300	71	48	
-	683	1299	13	48	
stain	697	1299	81	48	
-	786	1299	13	48	
ing	802	1299	55	48	
sin	890	1298	34	48	
,	938	1298	13	48	
For	1038	1297	62	48	
my	1112	1297	63	48	
Sav	1202	1296	62	48	
-	1266	1296	13	48	
ior	1282	1296	47	48	
is	1375	1295	27	48	
dwell	1425	1295	91	47	
-	1521	1294	13	48	
ing	1539	1294	47	48	
with	1606	1294	70	47	
-	1693	1293	13	48	
in	1725	1293	18	48	
,	1756	1293	13	48	
trust	615	1346	81	45	
-	698	1345	13	46	
ing	713	1345	53	46	
-	774	1345	13	46	
lyclings	798	1345	184	45	
;	980	1344	13	46	
And	1014	1343	71	46	
the	1108	1343	53	46	
chime	1177	1342	112	46	
of	1298	1342	41	45	
sweet	1351	1341	99	46	
hap	1466	1341	59	45	
-	1535	1340	13	46	
pi	1553	1340	34	46	
-	1587	1340	13	46	
ness	1598	1340	73	45	
rings	1724	1339	83	46	
In	1885	1203	34	47	
the	1947	1203	55	46	
In	1890	1248	24	43	
the	1952	1248	56	42	
In	1890	1289	25	47	
the	1952	1289	54	46	
In	1889	1338	29	40	
the	1950	1338	51	39	
CHORUS	1147	1583	145	39	
gar	610	1842	55	48	
-	679	1842	13	48	
den	707	1841	56	48	
of	801	1841	34	48	
my	873	1840	61	48	
heart	990	1840	101	47	
.	1091	1839	13	48	
In	1170	1838	27	48	
the	1227	1838	55	48	
cool	1310	1838	75	47	
of	1423	1837	35	48	
the	1487	1836	55	48	
day	1558	1836	61	48	
