content	x	y	w	h	
113	587	239	83	65	
It	1228	241	41	74	
'	1264	242	21	74	
s	1286	242	21	74	
Real	1339	242	135	74	
.	1466	242	21	74	
H	624	344	12	44	
.	651	344	12	44	
L	683	344	12	44	
.	705	344	12	44	
C	741	344	12	44	
.	759	344	12	44	
COPYRIGHT	1091	325	145	31	
,	1240	325	8	31	
1907	1264	326	57	31	
,	1323	326	8	31	
BY	1347	326	28	31	
C	1394	326	8	31	
.	1407	326	8	31	
F	1432	326	8	31	
.	1445	326	8	31	
WEIGELE	1466	326	114	32	
.	1583	327	8	31	
LILLENAS	1092	358	124	31	
PUBLISHING	1230	358	153	32	
CO	1404	359	22	31	
.	1433	359	8	31	
,	1446	359	8	31	
OWNERS	1470	359	106	32	
.	1577	360	8	31	
H	1873	352	11	42	
.	1904	352	11	42	
L	1934	352	11	42	
.	1955	352	11	42	
Çox	1993	353	54	42	
Oh	729	585	54	50	
,	785	586	14	50	
how	840	586	57	50	
well	933	586	79	50	
do	1039	587	36	50	
I	1131	587	14	50	
re	1216	587	38	50	
-	1254	588	14	50	
mem	1266	588	72	50	
-	1366	588	14	50	
ber	1391	588	56	50	
how	1460	588	64	51	
I	1580	589	14	50	
doubt	1617	589	113	50	
-	1733	589	14	50	
ed	1758	590	36	50	
day	1821	590	65	50	
by	1923	590	47	50	
day	2018	591	57	50	
,	2080	591	14	50	
2	673	629	13	46	
.	692	629	13	46	
When	730	629	96	48	
the	846	631	59	46	
truth	919	631	83	46	
came	1020	633	97	46	
close	1124	633	85	46	
and	1222	633	59	48	
searching	1293	635	167	46	
,	1467	635	13	46	
all	1490	636	46	47	
my	1545	637	59	46	
joy	1638	637	52	46	
would	1707	637	101	48	
dis	1833	639	46	46	
-	1895	639	13	46	
ap	1925	639	43	46	
-	1984	640	13	46	
pear	2012	641	71	46	
,	2083	641	13	46	
3	672	676	12	44	
.	695	676	12	44	
When	731	676	98	45	
the	853	677	50	44	
Lord	920	677	80	44	
sent	1022	678	75	44	
faith	1108	678	75	44	
-	1194	678	12	44	
ful	1213	678	44	44	
sery	1276	679	62	44	
-	1352	679	12	44	
ants	1372	679	78	44	
who	1453	679	76	45	
would	1541	680	95	44	
dare	1653	680	81	44	
to	1753	681	24	44	
preach	1801	681	113	44	
the	1931	681	57	44	
truth	2009	682	80	44	
,	2094	682	12	44	
4	672	718	12	44	
.	695	718	12	44	
But	731	718	69	45	
at	856	719	32	44	
last	929	719	60	44	
I	1041	720	12	44	
tired	1094	720	77	44	
of	1220	720	32	44	
liv	1289	721	38	44	
-	1352	721	12	44	
ing	1379	721	51	44	
such	1456	721	71	45	
a	1563	722	12	44	
life	1636	722	53	44	
of	1751	723	32	44	
fear	1814	723	68	44	
and	1918	723	63	44	
doubt	1997	724	97	44	
,	2094	724	12	44	
5	666	763	13	48	
.	690	763	13	48	
So	733	763	36	48	
I	862	764	13	48	
prayed	900	764	119	48	
to	1037	765	36	48	
God	1095	765	76	48	
in	1222	765	18	48	
ear	1277	766	54	48	
-	1342	766	13	48	
nest	1363	766	75	48	
,	1445	766	13	48	
and	1468	766	55	49	
not	1545	767	62	48	
car	1630	767	54	48	
-	1700	767	13	48	
ing	1742	768	48	48	
what	1809	768	87	48	
folks	1916	768	83	48	
said	2019	769	54	48	
;	2082	769	13	48	
2	959	825	8	31	
.	998	825	8	31	
2	1052	826	8	31	
2	1134	826	8	31	
.	1171	826	8	31	
2	1225	826	8	31	
hbih	613	917	89	51	
ON	860	962	20	2	
ITT	1917	1159	16	31	
For	707	1207	65	50	
I	828	1208	14	50	
did	902	1208	44	50	
not	983	1208	64	51	
know	1058	1209	93	50	
for	1176	1209	49	50	
cer	1250	1209	50	51	
-	1312	1210	14	50	
tain	1339	1210	56	50	
that	1425	1210	78	50	
my	1525	1211	63	50	
sins	1614	1211	65	50	
were	1699	1211	87	51	
washed	1796	1212	126	50	
a	1945	1212	14	50	
-	1975	1212	14	50	
Way	2007	1213	65	50	
;	2077	1213	14	50	
For	707	1251	65	50	
I	828	1252	14	50	
did	897	1252	51	50	
not	985	1252	64	51	
have	1064	1253	85	50	
the	1170	1253	50	50	
wit	1247	1253	51	51	
-	1312	1254	14	50	
ness	1330	1254	79	50	
of	1439	1254	36	50	
the	1527	1255	50	50	
Spir	1609	1255	71	50	
-	1700	1255	14	50	
it	1737	1255	27	51	
bright	1796	1256	108	50	
and	1922	1256	58	50	
clear	2002	1257	78	50	
;	2082	1257	14	50	
How	705	1295	73	47	
my	804	1297	58	46	
heart	878	1297	97	46	
did	987	1297	45	47	
so	1083	1299	26	46	
con	1158	1299	52	46	
-	1219	1299	13	46	
demn	1231	1299	103	48	
me	1342	1301	68	46	
as	1438	1301	42	46	
the	1526	1303	53	46	
Spir	1612	1303	64	46	
-	1699	1303	13	46	
it	1737	1303	26	48	
gave	1806	1305	76	46	
re	1933	1305	34	46	
-	1976	1306	13	46	
proof	1997	1307	97	46	
;	2089	1307	13	46	
For	705	1341	61	48	
I	827	1342	13	48	
want	876	1342	95	48	
-	979	1342	13	48	
ed	1005	1342	26	49	
God	1055	1343	75	48	
to	1169	1343	36	48	
give	1243	1343	69	49	
me	1340	1344	62	48	
some	1416	1344	94	48	
-	1508	1345	13	48	
thing	1524	1345	88	48	
I	1645	1345	13	48	
would	1680	1345	99	49	
know	1806	1346	87	48	
