content	x	y	w	h	
At	381	277	78	85	
the	491	277	97	85	
Battle	621	277	183	85	
'	807	277	24	85	
s	833	277	24	85	
Front	897	277	178	85	
.	1074	277	24	85	
Concluded	1166	277	309	85	
.	1495	277	24	85	
2B7A	-4	405	48	31	
.	49	405	8	31	
on	251	603	34	46	
to	347	604	26	46	
vic	439	605	46	47	
-	511	606	13	46	
to	548	606	33	47	
-	619	607	13	46	
ry	676	608	26	46	
.	718	608	13	46	
.	737	608	13	46	
.	760	609	13	46	
.	779	609	13	46	
.	802	609	13	46	
hal	750	649	52	46	
-	826	649	13	46	
le	860	649	25	46	
-	911	649	13	46	
lu	950	649	25	46	
I	1037	605	13	46	
'	1046	605	13	46	
m	1060	605	13	46	
-	1043	649	13	46	
in	1133	605	18	46	
this	1214	605	59	46	
ar	1303	605	34	46	
-	1361	605	13	46	
my	1399	605	50	46	
,	1450	605	13	46	
this	1491	605	65	46	
glorious	1579	605	145	46	
jah	1115	651	50	44	
!	1175	651	12	44	
tramp	1234	651	104	44	
!	1341	651	12	44	
tramp	1367	651	106	44	
!	1481	651	12	44	
tramp	1504	651	104	44	
!	1611	651	12	44	
IND	1038	1082	18	38	
ar	245	1155	30	40	
-	292	1155	11	40	
my	323	1155	50	40	
And	525	1147	68	48	
the	637	1147	54	48	
God	710	1147	69	48	
trampl	194	1197	111	46	
trampl	312	1197	122	46	
tramp	443	1197	103	46	
!	550	1197	13	46	
of	839	1147	44	48	
bat	910	1147	62	48	
-	974	1147	13	48	
tles	1000	1147	63	48	
will	1079	1147	63	48	
de	1187	1147	43	48	
-	1244	1147	13	48	
fend	1272	1147	77	48	
me	1396	1147	52	48	
,	1445	1147	13	48	
I	1508	1147	13	48	
'	1518	1147	13	48	
m	1528	1147	13	48	
God	23	1139	47	41	
fast	23	1181	48	42	
DOW	19	1232	44	34	
in	1598	1147	26	48	
this	1661	1147	59	48	
GAND	678	1293	33	81	
01	901	1539	29	74	
Dj	896	1613	26	33	
OLDD	979	1570	29	80	
me	11	1683	39	21	
me	1641	1701	59	46	
.	1699	1701	13	46	
me	10	1727	41	22	
.	54	1727	5	22	
ar	251	1707	34	46	
-	299	1707	13	46	
my	318	1707	50	46	
,	369	1706	13	46	
this	408	1706	58	46	
glorious	479	1706	146	45	
ar	636	1705	34	46	
-	679	1705	13	46	
my	703	1705	50	46	
,	755	1705	13	46	
At	860	1704	42	46	
the	923	1704	52	46	
front	1000	1704	95	46	
of	1100	1703	42	46	
the	1169	1703	53	46	
bat	1231	1703	59	46	
-	1290	1703	13	46	
tle	1304	1703	45	45	
you	1358	1702	59	46	
will	1431	1702	67	46	
find	1518	1702	54	46	
trampl	180	1753	107	44	
tramp	297	1753	104	44	
!	404	1753	12	44	
tramp	421	1753	110	44	
!	535	1753	12	44	
trampltramp	571	1753	235	44	
!	814	1753	12	44	
tramp	831	1753	110	44	
!	944	1753	12	44	
me	12	1770	39	23	
.	53	1770	6	23	
1	977	1949	17	2	
I	671	2073	26	91	
'	699	2073	26	91	
m	717	2073	26	91	
Going	804	2073	187	91	
Home	1027	2073	194	91	
.	1210	2073	26	91	
WM	207	2181	61	48	
