content	x	y	w	h	
Since	579	274	141	66	
Jesus	753	272	158	66	
Game	933	270	178	66	
Into	1126	268	101	66	
My	1248	265	99	68	
Heart	1360	265	167	65	
.	1525	263	20	67	
R	373	373	14	47	
.	392	373	14	47	
H	421	372	14	47	
.	440	372	14	47	
M	464	372	14	47	
.	498	371	14	47	
Daniel	507	371	99	46	
.	603	370	14	47	
Chas	1516	373	81	46	
.	1593	372	14	47	
H	1622	372	14	47	
.	1646	372	14	47	
Gabriel	1665	371	118	46	
COPYRIGHT	813	353	140	28	
,	954	352	8	29	
1914	976	352	37	29	
,	1017	352	8	29	
BY	1039	352	27	29	
CHAS	1077	351	64	30	
.	1143	352	8	29	
H	1164	351	8	29	
.	1179	351	8	29	
GABRIEL	1194	351	106	29	
.	1305	351	8	29	
HOMER	845	384	90	29	
A	951	384	8	29	
.	963	384	8	29	
RODEHEAVER	985	384	163	29	
.	1152	384	8	29	
OWNER	1170	383	92	29	
.	1266	383	8	29	
1	327	601	13	47	
.	342	601	13	47	
What	376	602	104	46	
a	505	600	13	47	
won	582	600	73	47	
-	658	599	13	47	
der	675	599	53	47	
-	735	599	13	47	
ful	755	598	47	48	
change	818	599	120	45	
in	947	597	26	48	
my	986	598	69	46	
life	1065	597	47	46	
has	1126	596	60	47	
been	1200	596	72	46	
wrought	1287	595	149	46	
Since	1459	594	87	47	
Je	1579	593	34	47	
-	1614	593	13	47	
sus	1634	593	53	46	
came	1723	593	100	46	
2	321	659	13	46	
.	345	658	13	46	
I	382	658	13	46	
have	431	658	83	45	
ceased	532	657	107	45	
from	656	655	71	47	
my	745	655	67	46	
wand	817	655	98	45	
'	918	653	13	46	
ring	931	654	69	46	
and	1016	653	58	46	
go	1110	652	34	46	
-	1167	651	13	46	
ing	1202	652	47	46	
a	1275	651	13	46	
-	1299	651	13	46	
stray	1312	651	91	45	
,	1407	649	13	46	
Since	1458	650	90	45	
Je	1573	648	43	46	
-	1614	648	13	46	
sus	1633	648	52	45	
came	1721	648	102	45	
3	323	715	15	50	
.	344	714	15	50	
I	385	714	15	50	
'	400	714	15	50	
m	415	713	15	50	
pos	469	713	59	49	
-	533	712	15	50	
sessed	549	712	100	49	
of	679	710	38	50	
a	767	709	15	50	
hope	814	709	87	49	
that	921	707	76	50	
is	1026	706	30	50	
stead	1077	705	95	50	
-	1174	704	15	50	
fast	1190	704	65	49	
and	1270	703	58	50	
sure	1349	702	71	50	
,	1419	701	15	50	
Since	1454	701	93	49	
Je	1575	699	39	50	
-	1613	699	15	50	
sus	1629	699	58	49	
came	1726	698	98	49	
4	321	771	14	48	
.	345	770	14	48	
There	388	770	92	47	
'	487	769	14	48	
s	507	768	14	48	
a	531	768	14	48	
light	569	768	75	47	
in	684	766	28	48	
the	753	765	56	48	
