content	x	y	w	h	
85	148	375	43	54	
In	600	359	47	84	
the	695	359	84	83	
Harbor	826	358	202	83	
-	1045	357	24	84	
Land	1078	357	131	83	
.	1217	356	24	84	
H	198	460	11	40	
.	222	460	11	40	
L	251	460	11	40	
.	271	460	11	40	
COPYRIGHT	636	453	144	28	
,	783	452	8	29	
1918	809	452	48	29	
,	861	452	8	29	
BY	886	452	27	29	
HALDOR	927	452	101	28	
LILLENAS	1043	451	113	29	
.	1161	450	8	29	
WORDS	776	486	89	27	
AND	878	486	52	27	
MUSIC	942	486	76	26	
,	1024	485	7	27	
Haldor	1335	451	127	42	
Lillenas	1482	450	128	42	
.	1615	449	12	43	
DE	1518	528	170	61	
the	5	675	44	51	
the	5	718	43	50	
the	10	769	39	39	
1	223	683	14	50	
.	238	683	14	50	
We	272	683	63	50	
are	385	682	57	50	
sail	473	682	64	50	
-	544	682	14	50	
ing	569	681	51	50	
o	646	681	14	50	
'	666	681	14	50	
er	683	681	27	50	
life	728	681	53	49	
'	789	680	14	50	
s	804	680	14	50	
storm	828	680	86	50	
-	937	680	14	50	
y	957	679	14	50	
0	1059	679	14	50	
-	1090	679	14	50	
cean	1116	679	70	49	
2	220	728	13	47	
.	239	728	13	47	
Tho	281	728	55	47	
'	345	727	13	47	
the	384	727	54	47	
frowning	461	727	154	46	
rocks	632	726	103	47	
of	752	725	34	47	
strong	805	725	113	47	
temp	941	725	86	46	
-	1031	724	13	47	
ta	1045	724	35	47	
-	1094	724	13	47	
tion	1119	724	61	46	
3	221	775	12	44	
.	239	775	12	44	
There	278	775	96	43	
the	391	774	57	44	
waves	458	774	114	43	
of	588	773	40	44	
sin	652	773	38	44	
no	745	773	40	43	
more	807	772	100	44	
shall	933	772	76	43	
threaten	1026	771	142	43	
4	219	819	13	46	
.	238	819	13	46	
Oh	271	819	50	46	
,	322	819	13	46	
the	392	818	59	46	
glo	481	818	47	46	
-	548	817	13	46	
ry	584	817	34	46	
of	664	817	34	46	
that	725	817	76	45	
glad	829	816	66	46	
,	905	816	13	46	
sweet	927	816	100	45	
morning	1038	815	155	45	
,	1196	814	13	46	
To	1345	680	42	45	
a	1452	679	13	46	
bet	1514	679	53	46	
-	1583	678	13	46	
ter	1610	678	46	46	
May	1333	725	83	44	
be	1440	724	41	45	
near	1498	724	82	44	
on	1610	723	41	45	
To	1342	771	47	41	
en	1445	770	30	42	
-	1493	770	11	42	
gulf	1520	770	65	41	
us	1615	769	39	42	
When	1319	815	101	39	
our	1446	814	57	40	
an	1520	814	38	40	
-	1568	813	11	40	
chors	1584	813	91	40	
OTT	584	979	18	31	
19	1251	980	31	3	
3	602	1196	12	22	
3	540	1220	12	22	
